evaluations raw_y
1 0.6124448800
2 0.7886435331
3 1.2899896801
4 1.4060742407
5 1.4863258026
15 1.7146776406
23 2.0798668885
168 2.1079258010
906 2.2281639929
1872 2.8344671202
5010 0.9944311854
evaluations raw_y
1 0.7926442613
3 1.4188422247
4 1.6960651289
18 2.0000000000
98 2.5987525988
5010 1.1071744907
evaluations raw_y
1 0.9819324430
2 1.6778523490
8 1.8355359765
21 2.0259319287
91 2.3277467412
908 2.3629489603
1008 2.4366471735
1906 2.4752475248
5010 1.2794268168
evaluations raw_y
1 1.0692899914
3 1.3935340022
6 1.4863258026
22 1.5762925599
51 1.6960651289
52 1.9260400616
123 2.0525451560
360 2.2281639929
807 2.5150905433
2819 2.7839643653
5010 0.8350033400
evaluations raw_y
1 2.0000000000
206 2.1367521368
592 2.1968365554
641 2.3992322457
3275 2.8344671202
5010 1.2487512488
evaluations raw_y
1 1.3935340022
9 1.8142235123
22 1.9500780031
253 2.0000000000
315 2.2281639929
1294 2.2935779817
3940 2.4752475248
5010 0.5206164098
evaluations raw_y
1 1.0339123242
2 1.0841283608
4 1.6960651289
14 2.4366471735
3787 2.5150905433
4660 2.7839643653
5010 0.8973438622
evaluations raw_y
1 0.7365939894
2 1.3572204126
9 1.4450867052
13 1.5299877601
24 1.5762925599
32 1.7730496454
44 2.0525451560
161 2.1968365554
213 2.5562372188
796 2.9411764706
5010 0.8626639061
evaluations raw_y
1 1.4060742407
7 1.7337031900
14 1.9500780031
157 2.3992322457
1073 2.6881720430
5010 1.2195121951
evaluations raw_y
1 1.1916110582
2 1.2100677638
12 1.2388503469
13 1.6087516088
18 1.7337031900
30 1.8573551263
36 2.0525451560
51 2.3992322457
225 2.4366471735
356 2.7839643653
496 2.8868360277
5010 1.1071744907
evaluations raw_y
1 1.0204081633
3 1.0841283608
4 1.7146776406
46 1.9260400616
62 2.0798668885
72 2.2603978300
328 2.2935779817
980 2.3277467412
1552 2.3629489603
2000 2.4366471735
2872 2.5150905433
4950 2.5987525988
5010 0.9881422925
evaluations raw_y
1 0.9697439876
2 1.4585764294
8 1.5006002401
32 1.5151515152
33 1.7146776406
125 1.7337031900
128 2.2935779817
794 2.3629489603
1383 2.4752475248
1639 2.5150905433
5010 1.7531556802
evaluations raw_y
1 1.6960651289
15 1.7531556802
16 2.1367521368
266 2.2281639929
508 2.2935779817
585 2.4366471735
2224 2.5150905433
4161 2.6881720430
4712 2.8868360277
5010 1.5923566879
evaluations raw_y
1 1.0072522160
3 1.6778523490
25 1.9025875190
79 2.1079258010
151 2.1968365554
421 2.2603978300
1895 2.5150905433
5010 0.7365939894
evaluations raw_y
1 1.1394712853
14 1.3572204126
28 1.5451174289
34 1.6960651289
35 2.5987525988
5010 1.0407993339
evaluations raw_y
1 0.9462528388
2 1.2291052114
11 1.4723203769
20 1.5299877601
23 2.1367521368
38 2.4752475248
2461 2.5150905433
2489 2.6881720430
5010 1.0407993339
evaluations raw_y
1 1.5006002401
9 1.6254876463
39 2.4752475248
737 2.5150905433
4720 2.6881720430
5010 1.0766580534
evaluations raw_y
1 0.8394895903
2 1.3812154696
4 1.4318442153
5 1.7337031900
6 1.9500780031
82 2.0525451560
98 2.2935779817
742 2.6881720430
5010 1.1312217195
evaluations raw_y
1 1.0407993339
2 1.8355359765
177 1.9260400616
191 2.1079258010
438 2.1968365554
521 2.3629489603
1861 3.0562347188
5010 0.8394895903
evaluations raw_y
1 1.0841283608
2 1.2899896801
3 1.7146776406
77 1.7337031900
166 1.7934002869
178 1.8355359765
239 1.8573551263
304 2.1367521368
596 2.5987525988
5010 0.7507507508
