evaluations raw_y
1 1.0620220901
2 1.1071744907
4 1.2794268168
8 1.7531556802
31 2.0259319287
99 2.1367521368
347 2.2281639929
479 2.2603978300
920 2.3992322457
3734 2.7839643653
5005 1.0407993339
evaluations raw_y
1 0.7846829881
3 1.0620220901
4 1.0766580534
5 1.2388503469
10 1.3691128149
11 1.4585764294
43 1.7934002869
99 1.8142235123
138 1.8573551263
151 2.1367521368
351 2.2281639929
560 2.3629489603
842 2.7839643653
5005 1.9260400616
evaluations raw_y
1 1.3007284079
3 1.3935340022
6 1.7146776406
11 2.9411764706
5005 0.9578544061
evaluations raw_y
1 0.5871301080
2 1.6778523490
64 1.6960651289
86 2.0259319287
237 2.2603978300
899 2.2935779817
1622 2.3277467412
2565 2.6427061311
4244 2.6881720430
5005 1.0917030568
evaluations raw_y
1 1.4585764294
18 1.5299877601
27 2.4366471735
2198 2.9976019185
5005 1.9500780031
evaluations raw_y
1 0.8048937540
2 0.9025270758
3 1.0993843448
4 1.5762925599
22 1.9500780031
227 2.2603978300
1399 2.2935779817
1669 2.3629489603
1697 2.4366471735
3668 2.5150905433
3988 2.5987525988
5005 0.6480041472
evaluations raw_y
1 1.5006002401
7 1.5923566879
27 1.7337031900
75 1.9260400616
95 2.2281639929
471 2.2935779817
1124 2.5150905433
1695 2.9976019185
5005 0.6197322757
evaluations raw_y
1 1.4060742407
3 1.4723203769
10 1.6600265604
16 1.6960651289
32 2.1367521368
188 2.3277467412
1540 2.5987525988
3289 2.7352297593
5005 1.5006002401
evaluations raw_y
1 1.1394712853
2 1.3340448239
5 2.1367521368
57 2.3277467412
872 2.7352297593
5005 1.1478420569
evaluations raw_y
1 1.0692899914
2 1.5299877601
7 1.9260400616
35 2.6427061311
5005 1.0841283608
evaluations raw_y
1 1.8142235123
222 2.0259319287
242 2.2603978300
807 2.8344671202
5005 1.5299877601
evaluations raw_y
1 1.4450867052
19 1.6254876463
23 1.8796992481
42 1.9260400616
53 2.1663778163
123 2.2603978300
2165 2.2935779817
2184 2.3629489603
3377 2.4366471735
3473 2.4752475248
3647 2.7839643653
4150 2.9976019185
5005 1.4863258026
evaluations raw_y
1 0.8175277959
2 1.1916110582
6 1.2899896801
7 1.3935340022
12 1.7730496454
54 2.0259319287
479 2.1079258010
622 2.2603978300
1540 2.4752475248
5005 1.0339123242
evaluations raw_y
1 1.0477787091
5 1.3455328310
6 1.6960651289
9 2.0259319287
84 2.0798668885
119 2.5150905433
3161 2.8344671202
5005 0.9578544061
evaluations raw_y
1 0.7692307692
2 0.9077705156
3 1.3340448239
8 1.5151515152
9 1.5605493134
14 1.5762925599
34 1.9025875190
42 2.3277467412
92 2.6881720430
5005 1.1563367253
evaluations raw_y
1 1.4585764294
17 1.5605493134
19 2.0259319287
72 2.1663778163
198 2.5150905433
1522 2.5562372188
2101 2.6881720430
3797 2.7839643653
5005 0.5480052609
evaluations raw_y
1 1.0271158587
2 1.0692899914
3 1.2794268168
11 1.3340448239
16 1.6600265604
112 1.8355359765
199 2.1367521368
236 2.2281639929
404 2.2603978300
1065 2.2935779817
1834 2.4752475248
4356 2.6881720430
5005 1.0339123242
evaluations raw_y
1 1.2195121951
2 1.4450867052
5 1.7146776406
19 1.7934002869
26 2.1079258010
136 2.3277467412
221 2.3992322457
789 2.5987525988
1463 2.6427061311
3328 2.6881720430
5005 0.9944311854
evaluations raw_y
1 1.2588116818
2 1.3455328310
10 1.5923566879
18 2.1079258010
64 2.1367521368
203 2.7839643653
1396 2.9411764706
5005 0.8674531575
evaluations raw_y
1 1.2487512488
5 1.6254876463
6 1.7146776406
14 1.8573551263
46 1.9260400616
368 2.2935779817
673 2.3629489603
2496 2.3992322457
4266 2.7352297593
5005 0.6400409626
