evaluations raw_y
1 1.5299877601
12 1.5605493134
26 1.6087516088
38 1.9025875190
87 1.9500780031
178 2.1663778163
772 2.2281639929
1157 2.4752475248
3261 2.7352297593
5005 1.0008006405
evaluations raw_y
1 1.1394712853
3 1.7146776406
7 1.9260400616
24 2.0259319287
165 2.1968365554
213 2.2603978300
609 2.9411764706
5005 1.6425755585
evaluations raw_y
1 1.3935340022
5 1.5605493134
7 1.7146776406
62 1.7934002869
64 1.9500780031
232 2.5562372188
5005 2.1079258010
evaluations raw_y
1 0.5720823799
2 0.7163323782
3 1.1071744907
4 1.5451174289
9 1.8796992481
79 1.9025875190
133 1.9260400616
138 2.0525451560
329 2.4366471735
618 2.7352297593
5005 0.9184423218
evaluations raw_y
1 1.3691128149
5 1.5151515152
18 1.6600265604
23 1.6960651289
89 1.7934002869
97 2.1079258010
106 2.6427061311
3932 2.6881720430
5005 1.3455328310
evaluations raw_y
1 1.0407993339
2 1.3691128149
8 1.3935340022
15 1.5299877601
25 2.0798668885
439 2.1079258010
582 2.1968365554
1151 2.3277467412
1444 2.4752475248
4761 2.7352297593
5005 1.2100677638
evaluations raw_y
1 0.9578544061
3 1.3340448239
8 1.3455328310
14 1.5923566879
22 1.8796992481
122 1.9747235387
123 2.1968365554
542 2.3277467412
596 2.5150905433
5005 1.0620220901
evaluations raw_y
1 1.8796992481
4 1.9260400616
452 1.9747235387
476 2.1367521368
529 2.1663778163
1530 2.9976019185
5005 0.9025270758
evaluations raw_y
1 1.2195121951
3 1.4863258026
9 1.9025875190
162 2.1367521368
304 2.1968365554
919 2.3277467412
994 2.4366471735
1012 2.5562372188
5005 1.6600265604
evaluations raw_y
1 1.0548523207
2 1.3340448239
3 1.3812154696
5 1.3935340022
23 1.4318442153
26 1.5151515152
52 1.6087516088
59 1.9025875190
179 2.0798668885
196 2.2281639929
276 2.2603978300
1120 2.6427061311
3989 2.7839643653
5005 1.0271158587
evaluations raw_y
1 1.2487512488
2 1.2794268168
3 1.4318442153
7 1.5006002401
15 1.5451174289
24 1.6425755585
76 1.7934002869
136 1.8573551263
198 2.1367521368
474 2.5150905433
2997 2.6881720430
5005 1.2388503469
evaluations raw_y
1 0.8261731659
2 1.1312217195
5 1.3572204126
7 1.4450867052
9 1.7730496454
88 1.8796992481
118 1.9747235387
493 2.1367521368
1052 2.2281639929
1242 2.3992322457
1948 2.5987525988
4654 2.7839643653
5005 1.5923566879
evaluations raw_y
1 1.0407993339
2 1.0548523207
6 1.2487512488
7 1.2899896801
10 1.7934002869
16 1.8142235123
37 2.0259319287
114 2.2603978300
151 2.4752475248
2131 2.7352297593
5005 1.2291052114
evaluations raw_y
1 1.1312217195
6 1.1394712853
10 1.1825922422
12 1.5006002401
19 1.5151515152
20 1.5923566879
31 1.9500780031
248 2.1079258010
534 2.1968365554
730 2.5987525988
5005 1.2588116818
evaluations raw_y
1 1.0271158587
2 1.1478420569
4 1.2487512488
8 1.3340448239
12 1.3812154696
20 1.8142235123
23 2.1079258010
217 2.2281639929
241 2.2603978300
733 2.3277467412
891 2.4752475248
1526 2.5150905433
1727 2.5987525988
3765 2.8344671202
5005 0.8922198430
evaluations raw_y
1 0.9520182788
3 1.0692899914
5 1.7531556802
90 1.8355359765
231 2.0798668885
524 2.2281639929
1631 2.2603978300
1778 2.3992322457
2580 2.4366471735
3527 2.4752475248
5005 1.1230907457
evaluations raw_y
1 1.4318442153
3 1.5151515152
8 1.7146776406
11 1.7730496454
21 1.7934002869
27 1.9260400616
43 1.9747235387
132 2.4366471735
221 2.9411764706
355 3.1806615776
5005 0.8261731659
evaluations raw_y
1 1.3572204126
7 1.4863258026
11 1.6425755585
47 1.7146776406
193 1.9260400616
692 1.9500780031
811 2.1079258010
875 2.1663778163
1201 2.2603978300
1507 2.4366471735
2752 2.5562372188
3779 2.6427061311
5005 1.0692899914
evaluations raw_y
1 1.6254876463
4 1.7730496454
10 1.8573551263
55 2.1968365554
404 2.3277467412
681 2.5150905433
1016 2.5987525988
5005 1.7531556802
evaluations raw_y
1 0.6426735219
2 0.9130752374
4 1.4060742407
5 1.4450867052
20 1.7531556802
229 1.9260400616
363 2.1079258010
603 2.1367521368
1097 2.1663778163
1139 2.3992322457
1693 2.7352297593
2028 2.9976019185
5005 0.8175277959
