evaluations raw_y
1 0.8394895903
2 1.2291052114
3 2.0525451560
130 2.1367521368
236 2.1663778163
286 2.4752475248
2573 2.5987525988
3087 2.6427061311
5010 0.8771929825
evaluations raw_y
1 0.8440243079
2 1.1825922422
8 1.4723203769
24 1.5762925599
46 1.8573551263
87 2.0525451560
98 2.1663778163
117 2.1968365554
1129 2.5562372188
5010 0.8579272478
evaluations raw_y
1 1.3455328310
3 1.8573551263
10 1.9500780031
106 2.0259319287
228 2.2935779817
1035 2.5562372188
2097 2.6427061311
3655 3.1172069825
5010 1.2291052114
evaluations raw_y
1 0.6507027590
2 1.0271158587
3 1.6254876463
31 1.7531556802
59 1.7934002869
70 1.8142235123
77 2.0525451560
436 2.1968365554
890 2.2603978300
1021 2.2935779817
5010 1.2007684918
evaluations raw_y
1 1.1312217195
4 1.2487512488
5 1.3572204126
9 1.5151515152
21 1.6960651289
26 1.7730496454
32 1.9747235387
286 2.0000000000
866 2.2935779817
1819 2.3992322457
1991 2.5987525988
5010 0.7617306520
evaluations raw_y
1 1.0407993339
8 1.4060742407
14 1.4318442153
17 1.8142235123
28 1.8796992481
165 2.1079258010
517 2.2281639929
1956 2.9976019185
5010 1.5151515152
evaluations raw_y
1 1.2899896801
3 1.3116474292
6 1.3455328310
8 1.5151515152
13 1.5451174289
21 1.8573551263
51 2.1079258010
222 2.3277467412
1157 2.4752475248
1429 2.5150905433
5010 1.0993843448
evaluations raw_y
1 0.8821453776
2 0.9944311854
5 1.2690355330
6 1.4585764294
10 2.0798668885
142 2.2935779817
286 2.5150905433
1307 2.5562372188
5010 0.7846829881
evaluations raw_y
1 1.1478420569
2 1.2588116818
14 1.7146776406
38 1.8355359765
109 2.1968365554
420 2.4366471735
5010 0.8973438622
evaluations raw_y
1 0.7163323782
2 1.1394712853
5 1.5299877601
8 1.5451174289
43 2.0000000000
256 2.2935779817
932 2.5150905433
2030 3.1172069825
5010 1.5451174289
evaluations raw_y
1 1.1916110582
2 1.7146776406
57 1.9025875190
74 1.9747235387
224 2.0000000000
381 2.0259319287
559 2.0525451560
619 2.1079258010
811 2.1968365554
2602 2.3629489603
4611 2.6427061311
5010 0.9758001561
evaluations raw_y
1 1.0271158587
2 1.8796992481
72 2.1663778163
92 2.3277467412
1181 2.4366471735
1730 2.6881720430
5010 0.7807620237
evaluations raw_y
1 0.8626639061
2 1.4585764294
4 1.5299877601
34 1.7146776406
57 1.7730496454
69 2.5150905433
5010 1.1478420569
evaluations raw_y
1 0.4475474400
2 1.0137875101
3 1.5923566879
9 1.9025875190
79 2.1968365554
303 2.3277467412
956 2.3992322457
1187 2.7839643653
5010 1.6960651289
evaluations raw_y
1 1.2100677638
4 1.4723203769
16 1.6254876463
22 1.6960651289
42 2.2281639929
163 2.2603978300
266 2.3277467412
454 2.4366471735
4349 2.9976019185
5010 1.5151515152
evaluations raw_y
1 1.1230907457
2 1.1737089202
3 1.3116474292
7 1.5762925599
19 1.6960651289
41 1.9260400616
84 2.1663778163
313 2.1968365554
341 3.1806615776
5010 1.2690355330
evaluations raw_y
1 0.7436049970
2 0.9462528388
6 1.1916110582
8 2.0000000000
13 2.0525451560
66 2.3629489603
408 2.3992322457
5010 1.1394712853
evaluations raw_y
1 0.8821453776
2 0.9578544061
4 1.5923566879
14 2.0000000000
53 2.0259319287
175 2.0798668885
180 2.1968365554
207 2.4366471735
577 2.4752475248
757 2.5150905433
881 3.1172069825
891 3.2467532468
5010 1.5006002401
evaluations raw_y
1 1.2690355330
2 1.7146776406
63 2.0000000000
75 2.2935779817
351 2.4366471735
1824 2.7352297593
5010 0.9578544061
evaluations raw_y
1 1.2100677638
4 1.4863258026
6 1.6087516088
12 1.7730496454
31 2.1968365554
417 2.3277467412
1746 2.3992322457
1891 2.4366471735
2574 2.5987525988
2585 2.6427061311
5010 0.8871540099
