evaluations raw_y
1 0.7654623393
2 1.0072522160
6 1.7337031900
17 1.8142235123
41 2.3277467412
5000 1.2291052114
evaluations raw_y
1 1.5299877601
36 1.6778523490
39 1.8796992481
69 2.1079258010
1003 2.1663778163
2204 2.1968365554
2287 2.2603978300
2477 2.3277467412
4422 2.4366471735
5000 1.1394712853
evaluations raw_y
1 0.9130752374
2 1.5151515152
13 2.0000000000
81 2.1968365554
675 2.2281639929
2851 2.6427061311
5000 0.9238728751
evaluations raw_y
1 1.5151515152
9 1.5299877601
13 1.6425755585
35 1.8796992481
79 1.9260400616
190 2.5150905433
2500 2.5987525988
5000 0.8771929825
evaluations raw_y
1 1.1230907457
4 1.7934002869
45 2.0525451560
54 2.2935779817
2390 2.5987525988
5000 0.8175277959
evaluations raw_y
1 0.9077705156
2 0.9637625289
3 1.1230907457
6 1.3455328310
8 1.3935340022
32 1.4318442153
39 1.9025875190
128 2.0259319287
137 2.1663778163
2101 2.4366471735
3988 2.5987525988
5000 1.1230907457
evaluations raw_y
1 1.1916110582
7 1.7531556802
52 1.7934002869
96 1.8573551263
801 1.9500780031
863 1.9747235387
914 2.0259319287
1319 2.0798668885
1619 2.1367521368
2215 2.5562372188
4121 2.5987525988
5000 1.8355359765
evaluations raw_y
1 1.1478420569
2 1.1916110582
7 1.3116474292
10 1.7146776406
16 1.9500780031
91 2.6427061311
5000 1.2487512488
evaluations raw_y
1 1.5451174289
9 2.1367521368
1337 2.3277467412
1386 2.5987525988
5000 0.8674531575
evaluations raw_y
1 1.2487512488
2 1.4060742407
4 1.7730496454
32 1.9260400616
258 2.0259319287
465 2.1367521368
846 2.1663778163
914 2.1968365554
954 2.2281639929
1070 2.5562372188
5000 1.5451174289
evaluations raw_y
1 0.9184423218
2 1.4060742407
3 1.7337031900
31 2.0000000000
1027 2.0798668885
1281 2.4366471735
2956 2.8344671202
5000 1.0477787091
evaluations raw_y
1 1.5006002401
30 1.5151515152
49 1.5923566879
82 1.9025875190
193 2.0525451560
318 2.1079258010
378 2.3992322457
1033 2.5150905433
2030 2.5987525988
2269 2.8868360277
5000 1.6087516088
evaluations raw_y
1 1.3007284079
12 1.7531556802
15 2.0798668885
1130 2.2603978300
1632 2.5150905433
2104 2.6881720430
2122 2.8344671202
2127 2.8868360277
5000 0.9819324430
evaluations raw_y
1 1.5299877601
22 1.5451174289
39 1.6600265604
52 2.0259319287
2020 2.2281639929
4482 2.7352297593
5000 1.2794268168
evaluations raw_y
1 1.7730496454
3 2.1663778163
901 2.1968365554
1290 2.3629489603
2467 2.5150905433
5000 0.8871540099
evaluations raw_y
1 0.7886435331
2 1.1478420569
3 1.1825922422
4 1.3227513228
9 1.8796992481
159 1.9025875190
570 2.0000000000
617 2.4752475248
3894 2.5150905433
4741 2.8868360277
4810 3.0562347188
5000 0.9405568096
evaluations raw_y
1 1.6600265604
28 1.8142235123
44 2.0798668885
98 2.2281639929
997 2.5150905433
5000 1.3116474292
evaluations raw_y
1 1.0407993339
3 1.1563367253
6 1.4450867052
10 1.6600265604
26 1.9260400616
215 1.9747235387
2886 2.3277467412
5000 0.6507027590
evaluations raw_y
1 0.9077705156
3 1.1071744907
4 1.2690355330
8 1.7531556802
15 1.8355359765
30 1.8573551263
48 1.8796992481
937 2.0259319287
1190 2.1663778163
1296 2.2603978300
1443 2.3629489603
1660 2.5987525988
5000 0.6879471657
evaluations raw_y
1 1.3812154696
7 1.5923566879
40 1.8142235123
50 1.9747235387
383 2.1367521368
2205 2.2935779817
2562 2.3629489603
4699 2.5562372188
5000 0.8973438622
