evaluations raw_y
1 1.0339123242
4 1.1825922422
7 1.4188422247
16 1.6778523490
28 1.9747235387
40 2.0259319287
214 2.0798668885
2535 2.2603978300
2598 2.3277467412
3062 2.3629489603
5000 1.4723203769
evaluations raw_y
1 1.0137875101
2 1.0620220901
5 1.0692899914
6 1.3691128149
9 1.7337031900
47 2.0798668885
473 2.1367521368
668 2.5150905433
5000 0.8821453776
evaluations raw_y
1 1.3812154696
3 1.5151515152
4 1.8142235123
94 1.8355359765
165 1.9747235387
221 2.0259319287
224 2.2935779817
290 2.4366471735
446 2.5150905433
527 2.6881720430
539 3.1806615776
5000 1.1150758252
evaluations raw_y
1 1.0477787091
2 1.1230907457
3 1.1916110582
5 1.5605493134
10 1.7730496454
24 1.9025875190
29 2.0525451560
83 2.0798668885
1016 2.2281639929
1992 2.4366471735
2115 2.4752475248
2358 2.5562372188
3381 3.1806615776
5000 1.4318442153
evaluations raw_y
1 0.4896200548
2 1.4723203769
8 1.5923566879
10 1.9500780031
420 2.1968365554
1541 2.8344671202
5000 1.4585764294
evaluations raw_y
1 0.9462528388
3 0.9697439876
4 1.6960651289
36 1.8355359765
55 1.8573551263
81 1.9025875190
1610 1.9747235387
1612 2.1079258010
1615 2.9411764706
5000 1.6600265604
evaluations raw_y
1 1.0620220901
3 1.2195121951
13 1.8573551263
1325 2.2281639929
1343 2.2603978300
4354 2.3277467412
4475 2.4366471735
5000 1.3227513228
evaluations raw_y
1 0.9637625289
3 1.2388503469
5 1.4318442153
11 1.5006002401
22 1.7531556802
1282 1.8142235123
1448 1.8796992481
1476 2.1079258010
1527 2.4752475248
1540 2.5150905433
2998 2.5562372188
3599 2.5987525988
3686 3.1806615776
5000 1.2195121951
evaluations raw_y
1 0.4648568241
2 1.1150758252
3 1.6087516088
6 1.6425755585
44 1.9260400616
741 2.0000000000
1097 2.0525451560
1169 2.2603978300
3675 2.4752475248
5000 1.0766580534
evaluations raw_y
1 1.3340448239
18 1.4450867052
30 1.5451174289
66 1.7146776406
748 1.7934002869
810 1.9747235387
1437 2.0000000000
1536 2.1663778163
2292 2.3629489603
3415 2.6881720430
5000 0.6971556051
evaluations raw_y
1 1.4585764294
5 1.8573551263
34 1.9260400616
430 2.1663778163
542 2.1968365554
787 2.2281639929
892 2.2935779817
1174 2.8344671202
5000 0.7654623393
evaluations raw_y
1 1.0339123242
3 1.5006002401
10 1.6778523490
75 1.8355359765
204 1.9500780031
604 1.9747235387
634 2.1367521368
1457 2.3629489603
1471 2.9411764706
5000 1.0407993339
evaluations raw_y
1 0.8579272478
2 1.2007684918
5 1.5762925599
23 2.0259319287
373 2.5987525988
5000 1.0993843448
evaluations raw_y
1 0.5518763797
3 0.8090614887
4 0.8350033400
5 1.0407993339
7 1.1478420569
9 1.3007284079
10 1.5151515152
45 1.7337031900
55 1.7531556802
64 1.8142235123
76 1.9260400616
759 1.9747235387
1153 2.0798668885
1252 2.4366471735
1944 2.6427061311
5000 0.4974134501
evaluations raw_y
1 1.0692899914
3 1.3691128149
5 1.4060742407
6 1.6600265604
9 1.7146776406
10 1.7934002869
24 1.8355359765
34 2.3277467412
628 2.3992322457
1121 2.7352297593
5000 1.3572204126
evaluations raw_y
1 1.4060742407
7 1.7146776406
10 1.8796992481
25 2.0798668885
1193 2.1367521368
1799 2.1968365554
2301 2.8344671202
3119 3.1172069825
5000 1.0271158587
evaluations raw_y
1 1.7146776406
10 1.8573551263
908 2.0259319287
1609 2.0525451560
1792 2.1663778163
2758 2.2935779817
2908 2.7839643653
5000 1.2291052114
evaluations raw_y
1 1.2487512488
2 1.2899896801
5 1.5605493134
9 1.9260400616
16 2.1079258010
2454 2.2935779817
4928 2.5562372188
5000 1.2291052114
evaluations raw_y
1 1.5299877601
44 1.7146776406
53 1.7531556802
1298 2.1079258010
1630 2.1968365554
1893 2.2935779817
2016 2.5562372188
2145 2.9976019185
5000 0.8440243079
evaluations raw_y
1 0.8132726090
2 1.1737089202
3 1.2588116818
7 1.7531556802
28 1.8355359765
29 2.9411764706
5000 0.8486082824
