evaluations raw_y
1 1.2007684918
4 1.3691128149
24 1.9500780031
87 2.0525451560
194 2.0798668885
210 2.4366471735
1555 2.4752475248
2844 2.9411764706
5000 1.4585764294
evaluations raw_y
1 1.6600265604
21 1.7934002869
23 1.9747235387
36 2.3277467412
506 3.1172069825
5000 1.2291052114
evaluations raw_y
1 1.4450867052
5 1.7531556802
122 1.9500780031
143 2.0259319287
313 2.4752475248
3862 2.8344671202
5000 1.5006002401
evaluations raw_y
1 0.8440243079
4 0.9758001561
5 1.0204081633
6 1.4585764294
15 1.6425755585
41 1.8796992481
91 1.9025875190
305 2.0798668885
387 2.1663778163
807 2.3992322457
995 2.4366471735
5000 0.8486082824
evaluations raw_y
1 1.1825922422
2 1.4723203769
11 2.0000000000
64 2.2603978300
644 2.6427061311
5000 0.9405568096
evaluations raw_y
1 0.8626639061
3 1.0339123242
5 1.2100677638
6 1.5151515152
11 2.0000000000
30 2.0798668885
48 2.2603978300
1140 2.3277467412
1225 2.4366471735
5000 1.3340448239
evaluations raw_y
1 1.1312217195
6 1.1563367253
7 1.4188422247
8 1.6778523490
10 1.7337031900
36 1.7531556802
64 1.9500780031
66 2.0525451560
164 2.1079258010
557 2.1663778163
643 2.3629489603
2223 2.4752475248
4142 2.7352297593
5000 1.5762925599
evaluations raw_y
1 0.9130752374
2 0.9238728751
4 1.3227513228
21 1.5923566879
35 1.6960651289
47 2.0259319287
389 2.1079258010
589 2.1663778163
626 2.3277467412
1573 2.6427061311
5000 1.2690355330
evaluations raw_y
1 1.1230907457
3 1.2388503469
4 1.6254876463
36 1.6778523490
41 1.7934002869
66 1.8142235123
105 2.3629489603
3329 2.4752475248
3711 3.0562347188
5000 1.7531556802
evaluations raw_y
1 1.2588116818
5 1.8573551263
31 2.2935779817
684 2.4366471735
4095 2.5987525988
5000 1.1649580615
evaluations raw_y
1 0.7365939894
2 0.9944311854
4 1.0548523207
5 1.5605493134
12 1.6254876463
43 1.6778523490
52 1.8573551263
64 2.0798668885
65 2.3277467412
101 2.3629489603
2675 2.5150905433
4824 2.5987525988
5000 0.8132726090
evaluations raw_y
1 1.9260400616
109 2.1968365554
436 2.3277467412
847 2.3992322457
1638 2.4366471735
3067 2.5150905433
5000 0.7130633200
evaluations raw_y
1 1.2588116818
9 1.3340448239
20 1.5006002401
34 1.6425755585
42 1.7146776406
61 1.8355359765
67 2.2935779817
857 2.6427061311
5000 1.0917030568
evaluations raw_y
1 1.3007284079
3 1.4060742407
8 2.0259319287
18 2.1079258010
337 2.2935779817
687 2.3629489603
5000 0.6760411033
evaluations raw_y
1 0.9637625289
2 1.1737089202
5 1.7146776406
32 2.0525451560
59 2.3277467412
2006 2.3992322457
2525 2.5150905433
2775 2.7352297593
4665 2.9411764706
5000 1.2899896801
evaluations raw_y
1 1.3812154696
6 1.4060742407
8 1.5299877601
10 1.5923566879
37 2.1079258010
275 2.2935779817
1184 2.9411764706
5000 0.7196315486
evaluations raw_y
1 1.3691128149
7 1.3935340022
14 1.7337031900
114 2.0000000000
161 2.2281639929
472 2.5150905433
1151 2.5562372188
1584 2.6427061311
4243 2.9976019185
5000 1.1394712853
evaluations raw_y
1 0.7966857871
2 0.9637625289
3 1.3340448239
5 1.4318442153
7 1.4585764294
23 1.4863258026
52 1.9025875190
308 1.9747235387
322 2.1968365554
792 2.2935779817
1792 2.5150905433
2450 3.0562347188
5000 0.8175277959
evaluations raw_y
1 1.3935340022
5 1.7730496454
28 1.9260400616
29 1.9500780031
137 2.0259319287
153 2.9976019185
5000 1.1312217195
evaluations raw_y
1 1.0204081633
2 1.1071744907
3 1.2100677638
5 1.2487512488
6 1.4585764294
14 1.5006002401
15 1.6425755585
27 1.8573551263
60 1.9747235387
358 2.0798668885
431 2.1079258010
685 2.2281639929
1073 2.2935779817
1152 2.3277467412
2448 2.5562372188
5000 1.4723203769
