evaluations raw_y
1 1.2100677638
6 1.4060742407
44 1.7337031900
118 1.7934002869
144 1.9025875190
153 2.2281639929
318 2.3992322457
615 2.5562372188
3498 2.8344671202
5002 1.0271158587
evaluations raw_y
1 1.5006002401
23 1.6960651289
24 2.0525451560
382 2.4366471735
940 2.4752475248
3868 2.5150905433
5002 0.9405568096
evaluations raw_y
1 1.1071744907
2 1.3572204126
5 1.4723203769
10 1.4863258026
17 1.6087516088
18 1.8796992481
68 2.1968365554
179 2.2603978300
717 2.4752475248
5002 1.1071744907
evaluations raw_y
1 0.7543753772
2 1.1150758252
4 1.2100677638
5 1.3007284079
6 1.4060742407
40 1.6254876463
95 1.6425755585
115 1.6600265604
119 1.8355359765
170 1.9747235387
255 2.0525451560
270 2.0798668885
1421 2.1079258010
1610 2.3277467412
3680 2.5150905433
5002 1.3572204126
evaluations raw_y
1 0.8394895903
3 1.3691128149
6 1.9260400616
34 2.1079258010
131 2.2603978300
518 2.3277467412
2314 2.9411764706
5002 1.2100677638
evaluations raw_y
1 0.8090614887
3 1.2588116818
4 1.7146776406
7 1.8796992481
104 1.9260400616
297 2.1968365554
490 2.2935779817
536 2.3992322457
547 2.4366471735
2795 2.4752475248
5002 1.3691128149
evaluations raw_y
1 1.4060742407
2 1.4723203769
60 1.7531556802
66 1.9260400616
338 2.5150905433
3079 2.6427061311
4592 2.9976019185
5002 0.9578544061
evaluations raw_y
1 1.1649580615
2 1.3691128149
29 1.5762925599
38 1.6600265604
49 1.6960651289
62 1.9747235387
77 2.0000000000
105 2.1968365554
109 2.3277467412
119 2.3629489603
696 2.5562372188
2490 2.8344671202
5002 1.5151515152
evaluations raw_y
1 1.0620220901
2 1.2291052114
3 1.3572204126
4 1.4585764294
7 1.6425755585
8 1.6960651289
12 2.0798668885
96 2.1079258010
159 2.2603978300
752 2.3629489603
2689 2.6881720430
4825 2.7352297593
5002 1.2690355330
evaluations raw_y
1 1.1394712853
3 1.7337031900
44 1.7531556802
48 1.8573551263
70 1.9500780031
485 2.6427061311
5002 1.2588116818
evaluations raw_y
1 1.4318442153
32 1.5006002401
41 1.6960651289
94 1.9025875190
135 2.0525451560
197 2.1079258010
550 2.2935779817
1760 2.6427061311
5002 1.3572204126
evaluations raw_y
1 2.0798668885
5002 0.5460899956
evaluations raw_y
1 0.7807620237
2 1.3007284079
5 1.4450867052
27 1.6600265604
156 1.7531556802
340 2.9411764706
5002 0.5367110348
evaluations raw_y
1 1.0841283608
2 1.1649580615
4 1.2690355330
5 1.5299877601
15 1.7730496454
19 1.7934002869
22 1.8142235123
30 1.9500780031
33 1.9747235387
71 2.0259319287
126 2.1367521368
310 2.5150905433
1144 2.5562372188
5002 0.8922198430
evaluations raw_y
1 0.4805843906
2 1.7146776406
27 1.9747235387
94 2.0000000000
164 2.3992322457
5002 1.4863258026
evaluations raw_y
1 0.7807620237
3 1.5006002401
10 1.5299877601
12 1.7146776406
19 1.8355359765
98 1.9747235387
195 2.2935779817
2954 2.7839643653
5002 0.5827505828
evaluations raw_y
1 0.7654623393
2 1.5762925599
37 1.6600265604
45 1.8355359765
71 1.8796992481
93 2.3277467412
5002 1.1825922422
evaluations raw_y
1 1.6087516088
10 1.7934002869
25 1.9747235387
192 2.3629489603
1802 2.6881720430
2618 2.9411764706
5002 1.4450867052
evaluations raw_y
1 1.3572204126
5 1.5151515152
9 1.7337031900
119 1.8355359765
192 2.1367521368
389 2.5987525988
5002 0.7807620237
evaluations raw_y
1 0.8394895903
2 1.0917030568
3 1.4585764294
8 1.7730496454
26 1.9260400616
35 2.1367521368
460 2.5150905433
1664 3.0562347188
5002 0.8532423208
