evaluations raw_y
1 1.4863258026
21 1.8796992481
500 2.0525451560
514 2.0798668885
529 2.1367521368
530 2.1968365554
552 2.2281639929
762 2.3629489603
1362 2.5150905433
4802 2.7352297593
5002 1.0766580534
evaluations raw_y
1 0.7331378299
2 1.6778523490
447 1.7337031900
532 1.7934002869
1447 1.8355359765
1759 1.9025875190
2548 1.9260400616
2555 2.2281639929
2710 2.4366471735
5002 0.9881422925
evaluations raw_y
1 1.3116474292
12 1.5451174289
496 1.8142235123
509 2.0525451560
1884 2.0798668885
1890 2.4752475248
1892 2.7352297593
5002 0.8175277959
evaluations raw_y
1 0.5330490405
2 0.8722958828
4 1.3340448239
12 1.5762925599
557 1.8573551263
600 1.9025875190
641 2.1367521368
645 2.1663778163
1224 2.2603978300
1357 2.3992322457
2834 2.4752475248
5002 1.4585764294
evaluations raw_y
1 1.6425755585
166 1.9025875190
239 2.0000000000
437 2.1663778163
991 2.3629489603
1344 2.5150905433
4140 2.8868360277
5002 1.5451174289
evaluations raw_y
1 1.2100677638
122 1.2388503469
198 1.3116474292
323 1.3572204126
411 1.4318442153
430 1.5299877601
462 1.8573551263
471 1.9260400616
474 2.2603978300
1558 2.3992322457
2061 2.4366471735
5002 0.7365939894
evaluations raw_y
1 1.0477787091
3 1.1825922422
4 1.4723203769
639 1.7531556802
988 1.8142235123
4900 1.8355359765
4970 1.8796992481
5002 0.8532423208
evaluations raw_y
1 1.1916110582
2 1.2291052114
4 1.3935340022
10 1.6600265604
26 1.7531556802
199 1.7934002869
662 1.8573551263
938 2.1079258010
967 2.1367521368
2308 2.2603978300
2624 2.2935779817
2760 2.4366471735
3347 2.5150905433
5002 1.3007284079
evaluations raw_y
1 1.3935340022
6 1.5006002401
2038 1.6425755585
2058 1.6960651289
2086 1.8142235123
2107 2.1663778163
2109 2.3277467412
2117 2.3992322457
3082 2.6427061311
5002 1.3116474292
evaluations raw_y
1 0.8532423208
2 1.6600265604
9 1.7730496454
30 2.1367521368
1541 2.6427061311
5002 0.7617306520
evaluations raw_y
1 1.1071744907
2 1.4450867052
7 1.5006002401
11 1.7146776406
4327 1.8796992481
4843 2.0525451560
4860 2.4366471735
5002 0.5938242280
evaluations raw_y
1 1.2588116818
2 1.4318442153
7 1.7531556802
100 1.8142235123
221 1.9500780031
419 2.1367521368
1351 2.1663778163
1765 2.3277467412
3108 2.3992322457
3218 2.4366471735
3486 2.5562372188
4829 2.6427061311
5002 1.7337031900
evaluations raw_y
1 0.9758001561
4 1.5006002401
7 1.6960651289
1460 1.7337031900
1497 1.9260400616
1736 1.9747235387
1990 2.0525451560
2420 2.3992322457
2707 2.4752475248
5002 1.0692899914
evaluations raw_y
1 1.0137875101
5 1.1563367253
9 1.2487512488
11 1.4188422247
712 1.6960651289
724 2.2603978300
776 2.8868360277
5002 1.2487512488
evaluations raw_y
1 1.0620220901
3 1.1478420569
5 1.1649580615
6 1.4188422247
8 1.5451174289
623 1.5605493134
652 1.7337031900
653 1.8142235123
661 1.9260400616
680 2.0000000000
781 2.7352297593
5002 0.9130752374
evaluations raw_y
1 0.8626639061
2 0.9944311854
3 1.2195121951
5 1.8796992481
363 1.9025875190
5002 1.3935340022
evaluations raw_y
1 0.6148548942
2 1.3812154696
6 1.3935340022
7 1.9500780031
439 2.2281639929
1250 2.2603978300
1253 2.4366471735
2344 2.5562372188
4956 2.7352297593
5002 1.6425755585
evaluations raw_y
1 1.0072522160
3 1.2195121951
5 1.2388503469
11 1.2690355330
17 1.6425755585
2562 1.7934002869
5002 1.5605493134
evaluations raw_y
1 1.0993843448
2 1.1737089202
8 1.6254876463
46 1.9500780031
1823 2.1079258010
2466 2.2935779817
3162 2.3277467412
3888 2.3992322457
5002 0.9130752374
evaluations raw_y
1 0.7617306520
2 0.9697439876
3 1.2195121951
4 1.3935340022
7 1.5151515152
9 1.5605493134
14 1.7146776406
128 1.8796992481
187 1.9260400616
5002 0.7966857871
