evaluations raw_y
1 0.7966857871
2 1.0841283608
4 1.3227513228
7 1.7934002869
298 1.8573551263
444 2.2935779817
1257 2.3992322457
1806 2.9411764706
2223 3.5410764873
5005 0.7654623393
evaluations raw_y
1 0.9520182788
3 1.0548523207
5 1.1071744907
8 1.3691128149
11 1.4863258026
227 1.6778523490
927 1.7730496454
954 1.7934002869
1152 1.9025875190
1287 1.9747235387
1299 2.0000000000
1368 2.0259319287
1532 2.0798668885
1701 2.3629489603
2134 3.0562347188
5005 1.5762925599
evaluations raw_y
1 1.0620220901
2 1.3007284079
5 1.3227513228
7 1.6960651289
1886 1.7531556802
1967 1.9260400616
2013 2.0000000000
2100 2.0525451560
2217 2.1968365554
2224 2.3277467412
2918 2.3629489603
4438 2.6881720430
5005 0.6480041472
evaluations raw_y
1 1.4585764294
10 1.5006002401
271 1.5151515152
364 1.5451174289
399 1.5605493134
401 1.5762925599
448 1.6960651289
475 1.7146776406
569 1.7730496454
738 1.8573551263
892 1.9025875190
1088 1.9747235387
1102 2.1079258010
1585 2.1367521368
1591 2.1663778163
1637 2.5150905433
4285 2.6427061311
5005 0.6507027590
evaluations raw_y
1 1.0692899914
2 1.1563367253
4 1.6425755585
125 1.7531556802
224 1.9500780031
313 2.0000000000
377 2.0525451560
541 2.4752475248
667 2.5150905433
1129 2.7352297593
5005 0.6322711179
evaluations raw_y
1 1.3007284079
6 1.6778523490
7 1.7934002869
211 1.9025875190
375 2.3277467412
791 2.3629489603
1838 2.5562372188
5005 1.2794268168
evaluations raw_y
1 0.7580351728
2 0.8626639061
3 1.3935340022
16 1.7730496454
18 1.9025875190
38 2.2603978300
312 2.3992322457
1273 2.4366471735
1401 2.7352297593
3985 2.8344671202
5005 1.1916110582
evaluations raw_y
1 1.1649580615
2 1.1737089202
4 1.2588116818
6 1.6960651289
11 1.9025875190
257 1.9260400616
267 1.9500780031
341 1.9747235387
366 2.4366471735
412 2.8868360277
5005 0.9944311854
evaluations raw_y
1 1.1916110582
2 1.2794268168
3 1.3227513228
9 1.3812154696
15 1.4863258026
25 1.5151515152
28 1.5451174289
45 1.7934002869
54 1.8573551263
96 2.0525451560
109 2.2603978300
124 2.5562372188
327 2.9411764706
5005 1.1071744907
evaluations raw_y
1 1.6778523490
26 1.8355359765
219 1.9260400616
241 2.1968365554
828 2.2603978300
850 2.3629489603
965 2.9976019185
5005 1.5299877601
evaluations raw_y
1 1.3812154696
3 1.4723203769
6 1.5006002401
12 1.7531556802
21 1.9025875190
525 1.9500780031
652 2.0525451560
658 2.2935779817
679 2.3277467412
1272 2.3992322457
1961 2.4752475248
3048 2.8868360277
5005 1.1478420569
evaluations raw_y
1 1.6778523490
30 1.6960651289
34 2.0798668885
404 2.1079258010
449 2.1968365554
695 2.2603978300
727 2.2935779817
733 2.3992322457
2410 2.5150905433
2518 2.5562372188
5005 0.8350033400
evaluations raw_y
1 0.9130752374
2 1.3007284079
9 1.3116474292
15 1.3572204126
18 1.5151515152
234 1.6425755585
338 1.7730496454
400 1.9260400616
506 2.1079258010
550 2.1968365554
553 2.4366471735
3253 2.5150905433
3893 2.6427061311
4047 2.7352297593
4347 3.0562347188
5005 1.0993843448
evaluations raw_y
1 1.5006002401
3 1.5762925599
4 1.5923566879
13 1.6600265604
169 1.9260400616
407 2.0259319287
538 2.3629489603
1407 2.5987525988
5005 1.2794268168
evaluations raw_y
1 1.2195121951
2 1.9025875190
405 1.9260400616
449 2.1079258010
510 2.3629489603
1040 2.5987525988
1363 2.6881720430
5005 0.8261731659
evaluations raw_y
1 0.9405568096
3 0.9637625289
4 1.2007684918
5 1.3227513228
10 1.4188422247
17 1.5151515152
18 1.6600265604
169 1.7934002869
200 1.9025875190
214 2.0000000000
269 2.2935779817
2086 2.5562372188
3922 2.7839643653
5005 1.2588116818
evaluations raw_y
1 0.9184423218
2 1.3455328310
3 1.3935340022
4 1.9500780031
18 2.1079258010
59 2.1968365554
288 2.2603978300
334 2.5150905433
5005 0.7263219059
evaluations raw_y
1 0.8048937540
2 0.9578544061
3 1.3812154696
4 1.3935340022
17 1.7146776406
41 2.0000000000
376 2.0525451560
426 2.8868360277
449 3.1806615776
5005 2.5562372188
evaluations raw_y
1 0.6702412869
2 0.8871540099
4 1.0137875101
5 1.0917030568
6 1.1071744907
7 1.2388503469
20 1.3007284079
40 1.6254876463
154 2.4366471735
2673 2.6427061311
5005 0.9077705156
evaluations raw_y
1 1.4585764294
13 1.9025875190
1633 2.0525451560
1635 2.1663778163
2016 2.1968365554
3045 2.5562372188
3588 2.8344671202
5005 1.4060742407
