evaluations raw_y
1 1.4188422247
3 1.4863258026
4 1.7531556802
286 1.8573551263
297 1.9025875190
1824 1.9747235387
1876 2.0000000000
2031 2.0259319287
2274 2.2281639929
2683 2.4752475248
4819 2.5150905433
5000 0.5518763797
evaluations raw_y
1 0.5938242280
2 0.6100536847
3 1.4318442153
116 1.5923566879
347 1.6425755585
360 1.7337031900
396 1.8142235123
400 2.3277467412
2752 2.4366471735
3055 2.4752475248
3504 2.5150905433
5000 0.9758001561
evaluations raw_y
1 0.9758001561
2 1.0407993339
3 1.2794268168
6 1.5451174289
11 1.7337031900
12 1.7531556802
42 2.0525451560
82 2.2603978300
675 2.4752475248
858 2.8868360277
5000 1.3935340022
evaluations raw_y
1 0.8090614887
3 1.0841283608
4 1.3691128149
5 1.7337031900
880 2.0525451560
895 2.1968365554
1621 2.3992322457
1660 2.4366471735
2969 2.4752475248
5000 1.4450867052
evaluations raw_y
1 1.4188422247
1147 1.4450867052
1172 1.4585764294
1192 1.6960651289
1274 1.7934002869
1300 1.9260400616
1377 1.9747235387
1472 2.2281639929
1662 2.3629489603
3626 2.8868360277
5000 1.2588116818
evaluations raw_y
1 1.0917030568
2 1.3340448239
5 1.5605493134
441 1.5923566879
554 1.7146776406
664 1.8355359765
743 1.8796992481
781 1.9025875190
815 2.0000000000
824 2.1968365554
2908 2.3629489603
3697 2.8344671202
4207 2.8868360277
5000 1.0137875101
evaluations raw_y
1 0.5480052609
2 0.7034327518
3 1.0137875101
4 1.5923566879
94 1.7934002869
262 1.8355359765
337 1.9025875190
497 1.9747235387
865 2.0000000000
875 2.2281639929
1095 2.7352297593
2077 2.8344671202
5000 0.8674531575
evaluations raw_y
1 0.9697439876
2 1.3812154696
3 1.5151515152
11 1.7531556802
16 1.9025875190
20 2.4752475248
3968 2.9411764706
5000 1.2690355330
evaluations raw_y
1 0.7617306520
2 1.7337031900
1513 2.0525451560
2543 2.1079258010
2575 2.3277467412
2683 2.4752475248
3641 2.5562372188
5000 1.3340448239
evaluations raw_y
1 1.0993843448
3 1.1230907457
4 1.8573551263
325 1.9747235387
360 2.0000000000
1827 2.3992322457
2655 2.4366471735
3051 2.5150905433
5000 1.1230907457
evaluations raw_y
1 0.7966857871
2 1.3455328310
3 1.9500780031
43 2.3277467412
2392 2.5562372188
2508 2.5987525988
4588 3.1172069825
5000 0.8871540099
evaluations raw_y
1 1.1394712853
10 1.2007684918
134 1.4450867052
376 1.4723203769
401 1.5605493134
416 1.8355359765
820 2.3629489603
831 2.6881720430
5000 1.5923566879
evaluations raw_y
1 0.5577867024
2 1.4318442153
7 1.4585764294
114 1.5451174289
132 1.7531556802
206 1.7730496454
1059 1.8142235123
1064 2.0000000000
1077 2.1968365554
1960 2.3277467412
4683 2.3629489603
5000 1.0917030568
evaluations raw_y
1 1.5451174289
2 1.6254876463
5 1.8142235123
1182 1.8355359765
1206 2.1663778163
1610 2.2935779817
2850 2.3629489603
2969 2.5150905433
3658 2.5987525988
4843 2.6881720430
5000 1.6087516088
evaluations raw_y
1 1.3691128149
3 1.5299877601
254 1.5923566879
464 1.6960651289
479 1.9260400616
581 1.9500780031
583 2.0525451560
980 2.3277467412
2061 2.5562372188
2145 2.6427061311
2583 2.9411764706
5000 0.8305647841
evaluations raw_y
1 1.1563367253
3 1.2899896801
521 1.3227513228
554 1.6087516088
558 1.8796992481
668 2.0259319287
978 2.3629489603
1246 2.6881720430
1254 3.2467532468
5000 0.6124448800
evaluations raw_y
1 0.9184423218
2 1.1916110582
10 1.3691128149
16 1.4863258026
309 1.7337031900
357 1.7730496454
387 1.8573551263
611 1.8796992481
648 2.0000000000
702 2.1367521368
926 2.4366471735
2821 2.6881720430
5000 1.2195121951
evaluations raw_y
1 1.3812154696
4 1.5299877601
248 1.7337031900
852 1.7730496454
853 2.4752475248
881 3.2467532468
5000 1.1394712853
evaluations raw_y
1 1.0692899914
2 1.3455328310
4 1.3935340022
40 1.4585764294
70 1.4723203769
124 1.6778523490
193 1.7146776406
231 2.0798668885
262 2.3277467412
690 2.6427061311
5000 1.2100677638
evaluations raw_y
1 1.2899896801
3 1.3935340022
4 1.8142235123
28 1.8573551263
29 1.9500780031
38 2.4366471735
639 2.4752475248
1116 2.7839643653
5000 0.8440243079
