evaluations raw_y
1 1.6425755585
7 2.1663778163
733 2.4366471735
1267 2.7839643653
5002 1.0766580534
evaluations raw_y
1 1.5762925599
2 1.7531556802
17 2.1663778163
1238 2.1968365554
1890 2.3992322457
3758 2.4366471735
4064 2.4752475248
5002 1.1563367253
evaluations raw_y
1 1.3572204126
2 1.6778523490
24 1.7146776406
34 1.8142235123
76 1.9260400616
90 1.9747235387
320 2.1079258010
338 2.1663778163
429 2.2603978300
473 2.3277467412
1002 2.3629489603
2444 2.4752475248
5002 1.2794268168
evaluations raw_y
1 1.7146776406
29 2.0000000000
108 2.2281639929
129 2.2935779817
2669 2.3277467412
2775 2.3629489603
3218 2.6427061311
5002 0.5154639175
evaluations raw_y
1 1.0407993339
2 1.3572204126
13 1.7337031900
14 1.7730496454
46 1.9747235387
104 3.3875338753
5002 1.1478420569
evaluations raw_y
1 1.3116474292
2 2.4752475248
2721 2.5987525988
4542 2.6427061311
5002 1.3812154696
evaluations raw_y
1 1.6425755585
86 1.8796992481
129 2.1079258010
210 2.1968365554
283 2.2281639929
337 2.3629489603
360 2.4366471735
2422 2.4752475248
2492 2.6881720430
3260 2.7352297593
3542 3.0562347188
5002 0.7886435331
evaluations raw_y
1 1.0620220901
2 1.0766580534
6 1.5923566879
8 1.7337031900
54 1.8573551263
57 1.9025875190
251 1.9260400616
366 2.1663778163
848 2.2281639929
869 2.2935779817
1936 2.3629489603
2788 2.3992322457
3228 2.5987525988
3451 2.7839643653
5002 1.0692899914
evaluations raw_y
1 1.2794268168
5 1.4188422247
11 1.5923566879
18 1.7730496454
117 1.7934002869
320 1.9025875190
533 2.0000000000
623 2.0259319287
656 2.1367521368
943 2.4366471735
1163 2.4752475248
2025 2.7352297593
5002 1.6960651289
evaluations raw_y
1 1.3007284079
3 1.4188422247
6 1.4863258026
18 1.6425755585
37 1.9025875190
40 2.4752475248
2147 2.5987525988
3963 2.7352297593
5002 0.9025270758
evaluations raw_y
1 0.8048937540
2 1.0766580534
3 1.2100677638
5 1.3116474292
9 1.7337031900
26 1.7531556802
33 1.7934002869
138 2.1367521368
564 2.2603978300
604 2.2935779817
1445 2.4366471735
2777 2.5150905433
4395 2.5987525988
5002 1.5605493134
evaluations raw_y
1 0.6006727535
2 1.2588116818
7 1.2794268168
11 1.2899896801
19 1.7730496454
382 1.8355359765
467 1.9747235387
706 2.1079258010
801 2.1663778163
1284 2.2281639929
1364 2.5150905433
2926 2.5987525988
5002 0.7400828893
evaluations raw_y
1 0.9293680297
2 1.0620220901
3 1.2899896801
4 1.8355359765
13 2.1367521368
38 2.3629489603
212 2.7839643653
5002 1.2007684918
evaluations raw_y
1 1.2487512488
2 1.7934002869
52 1.9260400616
98 1.9500780031
126 2.0525451560
195 2.2281639929
220 2.2603978300
254 2.5987525988
5002 1.0993843448
evaluations raw_y
1 1.2588116818
2 2.2603978300
467 2.6881720430
5002 1.6254876463
evaluations raw_y
1 0.7543753772
2 1.2794268168
4 1.9747235387
161 2.0525451560
190 2.1079258010
392 2.1367521368
944 2.1968365554
1422 2.4366471735
4356 2.7839643653
5002 0.7617306520
evaluations raw_y
1 0.9944311854
3 1.3691128149
6 1.5006002401
10 1.5151515152
16 1.5451174289
21 1.9025875190
117 1.9747235387
462 2.4752475248
1540 2.5987525988
5002 1.1150758252
evaluations raw_y
1 1.4188422247
19 1.5923566879
23 1.6425755585
26 1.8355359765
55 2.1367521368
429 2.3992322457
1038 2.7839643653
5002 0.5171700455
evaluations raw_y
1 0.7436049970
2 1.0548523207
3 1.3691128149
8 1.4188422247
25 1.4318442153
33 1.5006002401
37 1.5923566879
40 2.1367521368
675 2.2603978300
1339 2.5150905433
4862 2.8344671202
5002 0.9025270758
evaluations raw_y
1 0.9184423218
2 1.6960651289
3 1.7730496454
25 1.9500780031
176 2.0525451560
355 2.3992322457
921 2.4366471735
2092 2.4752475248
3681 2.5562372188
5002 0.6673785371
