evaluations raw_y
1 1.3455328310
3 1.6600265604
76 1.6960651289
202 1.8355359765
276 1.9500780031
295 1.9747235387
423 2.0259319287
451 2.0525451560
822 2.2281639929
999 2.7352297593
5000 0.6322711179
evaluations raw_y
1 1.1478420569
3 1.5605493134
7 1.6425755585
28 1.7531556802
29 1.8142235123
215 1.9260400616
287 2.6881720430
5000 1.6425755585
evaluations raw_y
1 1.0407993339
2 1.2007684918
4 1.2195121951
6 1.2588116818
12 1.6960651289
17 1.8355359765
125 1.9025875190
193 2.1079258010
642 2.1663778163
933 2.2603978300
1417 2.3629489603
4777 2.5150905433
5000 1.0008006405
evaluations raw_y
1 1.1071744907
3 1.6087516088
47 1.6600265604
84 1.9500780031
175 2.0798668885
412 2.4366471735
1142 2.4752475248
2319 2.5150905433
4652 2.8344671202
5000 1.0766580534
evaluations raw_y
1 1.3007284079
3 1.5605493134
6 1.5762925599
39 1.7337031900
48 2.0525451560
209 2.2603978300
255 2.5987525988
1010 3.1172069825
5000 1.1563367253
evaluations raw_y
1 0.5658669081
2 1.5605493134
10 1.8142235123
15 1.9747235387
43 2.3629489603
274 2.3992322457
582 2.4366471735
1378 2.5562372188
5000 1.9747235387
evaluations raw_y
1 0.9077705156
2 1.0620220901
5 1.1150758252
6 2.1968365554
1103 2.2281639929
1197 2.2935779817
1632 2.6427061311
4106 2.9411764706
5000 1.7730496454
evaluations raw_y
1 1.1649580615
3 1.6254876463
30 1.8796992481
331 2.2935779817
5000 1.0137875101
evaluations raw_y
1 1.0692899914
2 1.2487512488
3 1.2899896801
6 1.4318442153
16 2.0000000000
218 2.2935779817
863 2.3629489603
1333 2.4752475248
2257 2.5987525988
3445 2.7352297593
5000 1.4450867052
evaluations raw_y
1 0.8674531575
2 1.7146776406
33 1.7934002869
39 1.9025875190
56 1.9747235387
135 2.0798668885
524 2.6427061311
5000 0.8007687380
evaluations raw_y
1 1.2794268168
5 1.3455328310
18 1.5762925599
21 1.7146776406
26 1.7337031900
33 1.8573551263
81 2.1968365554
265 2.4366471735
2460 2.6427061311
5000 0.4593899302
evaluations raw_y
1 0.9881422925
3 1.2588116818
5 1.3007284079
7 1.5923566879
24 1.6087516088
27 1.6600265604
43 1.7146776406
52 1.7934002869
92 1.9500780031
164 2.3992322457
1777 2.8344671202
5000 1.3572204126
evaluations raw_y
1 1.0692899914
2 1.3116474292
8 1.3572204126
10 1.5151515152
13 1.5923566879
24 1.8796992481
109 1.9500780031
856 2.0000000000
1237 2.0525451560
1251 2.1367521368
1371 2.1968365554
5000 0.7229612493
evaluations raw_y
1 1.6778523490
115 2.2603978300
1270 2.3629489603
1758 2.3992322457
1941 2.4752475248
2099 2.8344671202
5000 1.0548523207
evaluations raw_y
1 0.7846829881
2 1.6960651289
50 1.8573551263
65 1.8796992481
78 1.9260400616
93 2.1968365554
250 2.3277467412
327 2.4366471735
2091 2.6881720430
5000 1.1150758252
evaluations raw_y
1 1.0008006405
2 1.4723203769
26 1.5923566879
40 1.7146776406
62 1.7531556802
112 1.8142235123
123 2.1079258010
211 2.2603978300
1289 2.2935779817
2406 2.5150905433
5000 0.7436049970
evaluations raw_y
1 1.1649580615
2 1.3572204126
3 1.9747235387
89 2.2935779817
559 2.6427061311
5000 0.9077705156
evaluations raw_y
1 0.4501260353
2 1.1312217195
3 1.4188422247
24 1.5151515152
37 1.8142235123
46 2.0525451560
53 2.3992322457
3442 2.7352297593
5000 2.1079258010
evaluations raw_y
1 0.7617306520
5 0.9637625289
11 1.5923566879
13 1.8573551263
104 2.0000000000
259 2.1663778163
1118 2.2281639929
4315 2.5150905433
5000 0.8350033400
evaluations raw_y
1 0.7580351728
2 1.6425755585
21 1.8796992481
46 2.0000000000
81 2.2281639929
108 2.3629489603
1303 2.8344671202
1644 3.4626038781
5000 1.0548523207
