evaluations raw_y
1 1.4318442153
4 1.8355359765
294 1.8573551263
297 1.9500780031
360 2.1367521368
5005 0.8821453776
evaluations raw_y
1 0.3692762186
2 1.5762925599
6 1.8142235123
4264 1.9025875190
5005 0.7066139062
evaluations raw_y
1 0.9025270758
2 1.0917030568
3 1.3227513228
5 1.6254876463
24 1.6425755585
41 1.9747235387
2571 2.1079258010
2748 2.3629489603
3036 2.3992322457
4633 2.7839643653
5005 0.7163323782
evaluations raw_y
1 1.0766580534
2 1.3116474292
4 1.5605493134
12 1.6778523490
2269 1.7146776406
2796 1.7337031900
2825 1.7531556802
2875 1.8142235123
2928 1.8355359765
3023 2.3629489603
3047 2.7352297593
5005 1.1394712853
evaluations raw_y
1 0.9758001561
3 1.1916110582
4 1.4318442153
21 1.5605493134
26 1.5923566879
312 1.7531556802
491 1.9747235387
2696 2.0259319287
2733 2.2281639929
4972 2.5150905433
5005 1.1478420569
evaluations raw_y
1 1.1563367253
6 2.2603978300
1766 2.3629489603
2776 3.1806615776
5005 0.7926442613
evaluations raw_y
1 1.0548523207
4 1.3935340022
8 1.5923566879
38 1.6425755585
127 1.7337031900
139 2.0000000000
379 2.0525451560
5005 1.0692899914
evaluations raw_y
1 0.7331378299
3 1.0407993339
4 1.5299877601
4291 1.6425755585
5005 1.2195121951
evaluations raw_y
1 1.0620220901
2 1.6425755585
111 1.9025875190
302 1.9500780031
324 2.0259319287
886 2.0525451560
4716 2.2603978300
5005 1.0917030568
evaluations raw_y
1 0.7229612493
2 1.2487512488
3 1.4723203769
5 1.9260400616
599 2.0259319287
1139 2.2281639929
3122 2.3992322457
3853 2.9411764706
5005 1.4863258026
evaluations raw_y
1 0.9758001561
3 1.4585764294
5 1.7531556802
10 2.2935779817
5005 0.9238728751
evaluations raw_y
1 1.4585764294
5 1.6254876463
581 1.6960651289
660 1.7730496454
1179 1.7934002869
3774 1.8573551263
3806 2.0259319287
4828 2.2281639929
5005 1.3572204126
evaluations raw_y
1 1.2007684918
6 1.5299877601
5005 0.3954444796
evaluations raw_y
1 0.5805852299
2 1.1150758252
4 1.6600265604
24 1.6778523490
44 1.7337031900
433 1.9260400616
458 2.4366471735
4629 2.5562372188
5005 1.1312217195
evaluations raw_y
1 1.1150758252
3 1.1916110582
5 1.2195121951
23 1.2291052114
30 1.3116474292
32 1.8796992481
238 2.3992322457
1459 2.5987525988
5005 0.8090614887
evaluations raw_y
1 1.3572204126
3 1.3691128149
23 1.5006002401
1378 1.6960651289
1399 1.7730496454
2490 1.7934002869
4209 1.8796992481
4254 2.1968365554
4505 2.2935779817
5005 1.6254876463
evaluations raw_y
1 1.1230907457
2 1.3227513228
6 1.4585764294
7 1.5923566879
12 1.6254876463
48 1.6960651289
49 1.7730496454
98 1.9747235387
1153 2.1968365554
1220 2.8344671202
5005 1.1230907457
evaluations raw_y
1 1.6778523490
31 1.8573551263
165 1.9260400616
1662 2.0259319287
1666 2.0525451560
1805 2.1367521368
1815 2.3629489603
2954 2.4752475248
4276 2.8344671202
5005 0.5538325210
evaluations raw_y
1 1.0407993339
6 1.3116474292
9 1.6254876463
11 1.8142235123
15 1.9747235387
50 2.0000000000
494 2.1367521368
702 2.2935779817
812 2.3277467412
815 2.5562372188
839 2.5987525988
1256 2.6881720430
4155 2.8344671202
5005 1.0620220901
evaluations raw_y
1 1.1230907457
4 1.2195121951
5 1.3227513228
7 1.6087516088
3149 1.6425755585
3228 1.6600265604
3478 1.7730496454
3569 1.9260400616
5005 0.6197322757
