evaluations raw_y
1 1.2690355330
5 1.3935340022
10 1.4723203769
15 1.9747235387
97 2.0000000000
666 2.0525451560
696 2.1079258010
746 2.2935779817
5002 0.4648568241
evaluations raw_y
1 0.8132726090
2 0.9405568096
5 1.1394712853
6 1.2007684918
8 1.6254876463
9 2.1663778163
29 2.2603978300
275 2.5150905433
5002 0.8674531575
evaluations raw_y
1 0.9697439876
3 1.1649580615
4 1.5605493134
6 1.5923566879
663 1.6087516088
684 1.7531556802
1652 1.8573551263
1979 2.2603978300
2488 2.2935779817
5002 0.8871540099
evaluations raw_y
1 1.3691128149
5 1.4863258026
12 1.9025875190
1310 1.9260400616
1325 2.0259319287
1356 2.2281639929
1382 2.2935779817
1714 2.3629489603
2678 2.4366471735
3778 2.7352297593
4672 2.9976019185
5002 0.9819324430
evaluations raw_y
1 1.3007284079
8 1.6600265604
12 1.7337031900
217 1.7531556802
459 2.5150905433
5002 0.9637625289
evaluations raw_y
1 1.0204081633
4 1.2388503469
7 1.4450867052
71 1.4585764294
112 1.5006002401
5002 0.6589351608
evaluations raw_y
1 0.8218277449
2 1.6254876463
5 1.6778523490
11 1.8355359765
304 1.9500780031
316 1.9747235387
569 2.1968365554
2303 2.5987525988
5002 1.5605493134
evaluations raw_y
1 0.9578544061
5 1.1478420569
6 1.6425755585
283 1.7531556802
595 1.8355359765
683 1.8796992481
2038 2.1079258010
3814 2.2603978300
3946 2.3992322457
5002 1.3935340022
evaluations raw_y
1 1.9747235387
5002 1.7337031900
evaluations raw_y
1 0.8486082824
2 0.9819324430
4 1.2588116818
15 1.2794268168
16 1.3812154696
22 1.4723203769
62 1.6600265604
68 2.0798668885
119 2.2281639929
121 2.5150905433
123 2.5987525988
5002 0.7507507508
evaluations raw_y
1 1.1916110582
2 1.3340448239
19 1.5923566879
64 2.0000000000
160 2.0525451560
4858 2.1367521368
5002 0.5827505828
evaluations raw_y
1 0.9025270758
4 1.4863258026
12 1.5299877601
66 1.6778523490
90 1.8573551263
276 2.4366471735
1028 2.4752475248
2130 2.6881720430
5002 0.6879471657
evaluations raw_y
1 0.8579272478
2 1.0204081633
5 1.1071744907
9 1.5762925599
76 1.5923566879
1655 1.6600265604
1683 1.6960651289
2437 1.7730496454
2647 1.9747235387
5002 0.7730364873
evaluations raw_y
1 1.2291052114
3 1.5299877601
5 2.0525451560
2368 2.1367521368
2394 2.2281639929
3364 2.3992322457
5002 1.0917030568
evaluations raw_y
1 1.0917030568
2 1.1150758252
5 1.2291052114
7 1.3116474292
25 1.3227513228
32 1.5605493134
35 1.6960651289
46 1.7531556802
49 1.9025875190
63 2.1663778163
5002 0.6297229219
evaluations raw_y
1 1.3812154696
8 1.4723203769
14 1.5451174289
24 1.7730496454
99 1.8142235123
115 1.8355359765
1075 2.0525451560
1880 2.0798668885
1892 2.1968365554
2028 2.3629489603
5002 0.6617257808
evaluations raw_y
1 0.8532423208
2 1.1478420569
5 1.2007684918
7 1.3455328310
214 1.4060742407
252 1.6600265604
267 1.8796992481
591 1.9025875190
5002 0.3934529430
evaluations raw_y
1 1.1563367253
2 1.2588116818
4 1.2690355330
7 1.4188422247
11 1.4318442153
22 1.5451174289
24 1.7934002869
349 2.1079258010
503 2.3629489603
3957 2.8868360277
5002 1.5006002401
evaluations raw_y
1 0.7507507508
2 1.0993843448
3 1.3455328310
6 1.6425755585
36 1.6778523490
223 2.2281639929
997 2.2935779817
2842 2.5987525988
5002 1.0072522160
evaluations raw_y
1 1.1737089202
9 1.2794268168
13 1.3340448239
14 1.5451174289
20 1.5762925599
34 1.6778523490
36 1.7730496454
38 1.9500780031
226 2.0000000000
273 2.1079258010
284 2.4366471735
5002 0.9077705156
