evaluations raw_y
1 1.1916110582
3 1.6087516088
12 1.6425755585
23 1.7730496454
37 1.9025875190
130 2.1367521368
740 2.2935779817
1283 2.6427061311
1709 2.7352297593
5010 1.0766580534
evaluations raw_y
1 1.0072522160
2 1.5923566879
23 1.7730496454
27 1.8355359765
45 2.0525451560
77 2.0798668885
90 2.1968365554
695 2.3277467412
3048 2.3629489603
3570 2.4366471735
4642 2.5150905433
5010 1.0841283608
evaluations raw_y
1 0.7926442613
2 0.8871540099
3 1.5006002401
6 1.5151515152
7 1.6254876463
22 2.0000000000
70 2.1079258010
234 2.1968365554
329 2.2935779817
5010 0.9758001561
evaluations raw_y
1 0.7692307692
2 1.6778523490
18 1.7934002869
29 1.9025875190
33 2.6427061311
3666 2.9411764706
5010 1.3691128149
evaluations raw_y
1 0.9697439876
2 1.8355359765
872 1.9500780031
906 1.9747235387
1074 2.4752475248
3920 2.8344671202
5010 1.1563367253
evaluations raw_y
1 0.8394895903
3 1.1312217195
4 1.5151515152
16 1.8796992481
32 1.9500780031
35 2.1663778163
752 2.1968365554
817 2.4366471735
2271 2.5150905433
4260 2.7839643653
5010 1.3691128149
evaluations raw_y
1 1.2794268168
5 1.4060742407
11 1.7934002869
40 1.8573551263
41 2.3992322457
5010 0.7768800497
evaluations raw_y
1 1.8142235123
15 1.9747235387
273 2.2935779817
1074 2.3992322457
4413 2.4752475248
5010 1.5006002401
evaluations raw_y
1 1.7730496454
6 2.3629489603
186 2.6427061311
3632 2.6881720430
5010 1.1737089202
evaluations raw_y
1 1.6254876463
113 1.8355359765
5010 0.3590922149
evaluations raw_y
1 1.1916110582
2 1.3935340022
4 1.4723203769
16 1.5151515152
20 1.5451174289
23 1.7730496454
62 2.0000000000
82 2.1079258010
122 2.2935779817
1940 2.4752475248
2196 2.5150905433
2930 2.6881720430
3589 2.7352297593
5010 1.0271158587
evaluations raw_y
1 1.4188422247
3 1.5762925599
63 1.6254876463
69 1.7531556802
82 1.8142235123
295 1.8573551263
350 2.1079258010
536 2.4752475248
5010 1.0917030568
evaluations raw_y
1 1.0993843448
2 1.6087516088
4 2.1079258010
90 2.1968365554
387 2.2935779817
1527 2.4366471735
5010 0.9025270758
evaluations raw_y
1 1.1478420569
3 1.7146776406
12 1.8142235123
38 1.8573551263
96 1.9260400616
224 2.0525451560
337 2.4752475248
5010 0.6006727535
evaluations raw_y
1 0.6849315068
2 0.9697439876
4 1.2388503469
9 2.0259319287
54 2.3992322457
208 2.5562372188
1223 2.5987525988
5010 0.5330490405
evaluations raw_y
1 0.6222000996
2 1.9025875190
171 1.9747235387
261 2.0259319287
487 2.0798668885
488 2.1079258010
626 2.5562372188
5010 0.8175277959
evaluations raw_y
1 1.3007284079
5 1.6254876463
51 1.6960651289
116 2.0259319287
190 2.0798668885
195 2.5562372188
461 2.8868360277
5010 1.3007284079
evaluations raw_y
1 1.4060742407
12 1.8355359765
77 2.2281639929
1337 2.6427061311
5010 1.1150758252
evaluations raw_y
1 1.3691128149
5 1.7337031900
9 1.8142235123
60 1.8796992481
117 2.0259319287
165 2.1663778163
182 2.4366471735
2780 2.6881720430
5010 1.0620220901
evaluations raw_y
1 1.0204081633
3 1.4060742407
22 1.5299877601
41 1.6254876463
5010 0.5441880714
