evaluations raw_y
1 2.1663778163
15 2.4366471735
184 2.5150905433
824 2.5562372188
2008 2.5987525988
5010 1.1916110582
evaluations raw_y
1 0.8821453776
2 1.1478420569
4 1.3455328310
5 2.0525451560
556 2.0798668885
1095 2.1367521368
1424 2.1663778163
1444 2.5987525988
5010 1.4060742407
evaluations raw_y
1 1.0204081633
2 1.4318442153
4 1.9260400616
75 2.1367521368
826 2.3629489603
3240 2.5562372188
4417 2.5987525988
5010 0.8132726090
evaluations raw_y
1 1.0692899914
2 1.2195121951
9 1.3572204126
12 1.5923566879
21 1.6778523490
23 1.7934002869
142 2.2603978300
541 2.4366471735
4401 2.6427061311
5010 1.2291052114
evaluations raw_y
1 0.9758001561
3 1.2794268168
8 1.4060742407
13 1.4585764294
18 1.7337031900
38 2.1663778163
685 2.3629489603
832 2.4752475248
5010 1.0271158587
evaluations raw_y
1 0.9578544061
2 0.9637625289
3 1.5605493134
8 1.7337031900
27 1.7730496454
231 1.8573551263
273 2.1367521368
2337 2.3992322457
3027 2.4752475248
3402 2.5987525988
4542 2.6427061311
5010 1.1394712853
evaluations raw_y
1 0.9077705156
2 1.0917030568
3 1.3455328310
6 1.3572204126
8 1.6600265604
17 2.0259319287
351 2.2603978300
412 2.7352297593
5010 1.7337031900
evaluations raw_y
1 1.3812154696
4 1.6087516088
15 1.6600265604
21 1.7934002869
22 1.8573551263
68 1.9025875190
84 2.1079258010
161 2.1367521368
408 2.1663778163
517 2.1968365554
754 2.2281639929
2661 2.3629489603
4739 2.6881720430
5010 1.0204081633
evaluations raw_y
1 1.2388503469
5 1.7934002869
55 1.9260400616
82 1.9747235387
98 2.1367521368
390 2.1968365554
513 2.5562372188
4461 2.6881720430
5010 0.9881422925
evaluations raw_y
1 1.2291052114
4 1.2487512488
9 1.4863258026
31 1.5006002401
40 2.0798668885
197 2.1663778163
302 2.3629489603
2725 2.6881720430
5010 1.2388503469
evaluations raw_y
1 1.2291052114
2 1.4863258026
17 2.3629489603
511 2.3992322457
2653 2.4366471735
2669 2.4752475248
5010 0.8922198430
evaluations raw_y
1 1.7531556802
21 1.9500780031
60 2.0525451560
106 2.2603978300
498 2.2935779817
649 2.3277467412
1977 2.7352297593
5010 0.9130752374
evaluations raw_y
1 1.1230907457
4 1.3935340022
13 1.6778523490
29 1.9747235387
92 2.3277467412
2252 2.4366471735
4855 2.5987525988
5010 1.2007684918
evaluations raw_y
1 1.1071744907
2 1.2195121951
4 1.5299877601
75 1.5762925599
83 1.7146776406
90 2.0000000000
158 2.1079258010
536 2.2935779817
2462 2.4366471735
3192 2.4752475248
4597 2.5150905433
5010 1.1230907457
evaluations raw_y
1 1.3455328310
3 1.6778523490
8 1.7146776406
70 2.3629489603
4006 2.3992322457
5010 1.2794268168
evaluations raw_y
1 1.0072522160
3 1.4585764294
19 1.5151515152
32 1.8796992481
91 2.0525451560
141 2.1663778163
698 2.2281639929
1528 2.3277467412
2551 2.3629489603
4422 2.4752475248
5010 0.9184423218
evaluations raw_y
1 0.8722958828
2 1.0692899914
3 1.0993843448
11 1.4188422247
14 1.4863258026
15 1.6425755585
42 1.9500780031
72 2.0525451560
154 2.1663778163
357 2.3277467412
429 2.3992322457
1250 2.5150905433
5010 0.9130752374
evaluations raw_y
1 1.4450867052
6 1.5151515152
15 1.5605493134
18 1.6425755585
25 1.7146776406
72 1.8796992481
80 2.2935779817
588 2.3992322457
1792 2.4752475248
4942 2.6427061311
5010 1.0008006405
evaluations raw_y
1 1.1312217195
2 1.2388503469
10 1.3227513228
14 1.5151515152
16 1.5299877601
19 2.0000000000
198 2.2935779817
1110 2.3629489603
1977 2.6427061311
5010 1.3007284079
evaluations raw_y
1 1.0548523207
6 1.4060742407
12 1.5451174289
14 2.0798668885
91 2.2935779817
215 2.5987525988
679 3.2467532468
5010 0.8261731659
