evaluations raw_y
1 1.3812154696
6 1.7531556802
54 2.0259319287
3667 2.0525451560
3685 2.0798668885
5000 0.8007687380
evaluations raw_y
1 1.0407993339
2 1.7730496454
16 1.8796992481
41 1.9260400616
59 1.9500780031
72 1.9747235387
2567 2.0798668885
3698 2.2603978300
4417 2.3277467412
4681 2.5562372188
5000 0.8674531575
evaluations raw_y
1 1.6087516088
7 1.7730496454
10 1.8355359765
64 2.0525451560
259 2.2935779817
361 2.3277467412
850 2.5150905433
4513 2.7352297593
5000 0.8132726090
evaluations raw_y
1 1.1478420569
2 1.1737089202
3 1.2690355330
4 1.4318442153
7 1.4723203769
36 1.7146776406
56 1.8796992481
118 2.2281639929
201 2.2603978300
443 2.4366471735
1888 2.5150905433
3483 2.5987525988
5000 0.8871540099
evaluations raw_y
1 1.4060742407
4 1.4188422247
5 1.4318442153
6 1.5006002401
13 1.5451174289
26 1.5605493134
27 2.5987525988
5000 0.8771929825
evaluations raw_y
1 0.8090614887
2 1.1563367253
3 1.5151515152
7 1.6778523490
43 1.8355359765
44 1.9747235387
148 2.2281639929
262 2.5150905433
582 2.7352297593
5000 1.3227513228
evaluations raw_y
1 1.2794268168
5 1.4318442153
15 1.5151515152
60 1.5762925599
65 1.5923566879
70 1.6960651289
83 1.8573551263
149 1.8796992481
231 2.0525451560
326 2.4366471735
4235 2.5987525988
4911 2.6427061311
5000 1.3455328310
evaluations raw_y
1 1.1230907457
2 1.4723203769
3 1.5006002401
4 2.2281639929
100 2.5562372188
1967 2.5987525988
5000 1.2388503469
evaluations raw_y
1 0.9184423218
2 1.1563367253
8 1.3116474292
9 1.3812154696
10 1.6425755585
49 1.6778523490
75 2.2935779817
87 2.3629489603
1343 2.5987525988
5000 1.1394712853
evaluations raw_y
1 1.0339123242
2 1.2899896801
7 1.6960651289
28 2.0000000000
176 2.4752475248
432 2.7839643653
441 3.3875338753
5000 1.4060742407
evaluations raw_y
1 1.4585764294
7 1.5923566879
48 2.0000000000
860 2.0259319287
1012 2.2935779817
1028 2.3992322457
1147 2.4366471735
2584 2.5150905433
3168 2.6427061311
4460 2.7352297593
5000 1.8796992481
evaluations raw_y
1 1.4450867052
3 1.4585764294
5 1.8573551263
20 1.8796992481
76 2.0798668885
589 2.1663778163
1291 2.2603978300
2154 2.3629489603
5000 1.4188422247
evaluations raw_y
1 0.7730364873
2 1.3007284079
3 1.3935340022
11 1.7337031900
89 2.2935779817
2822 2.3992322457
4743 2.5987525988
5000 1.0339123242
evaluations raw_y
1 1.4188422247
4 1.5006002401
8 1.5151515152
42 1.5451174289
49 1.8573551263
271 1.9500780031
278 2.1079258010
534 2.2281639929
537 2.3277467412
1068 2.3992322457
1838 2.5987525988
5000 1.1563367253
evaluations raw_y
1 0.7807620237
2 1.1071744907
4 1.1394712853
6 1.6425755585
7 1.6778523490
17 1.7146776406
56 1.8142235123
68 2.1079258010
74 2.1367521368
5000 1.7146776406
evaluations raw_y
1 0.8821453776
3 1.3227513228
7 1.7337031900
15 2.0525451560
82 2.1079258010
1325 2.3277467412
1572 2.3992322457
1660 2.6881720430
5000 1.1230907457
evaluations raw_y
1 1.4585764294
2 1.5605493134
21 1.8142235123
33 2.1367521368
39 2.2603978300
3491 2.4366471735
5000 0.9405568096
evaluations raw_y
1 1.3340448239
4 1.5299877601
9 1.7531556802
60 1.9500780031
258 2.0798668885
295 2.2935779817
994 2.3277467412
5000 0.7297139521
evaluations raw_y
1 1.2007684918
6 1.3455328310
9 1.4863258026
80 1.9260400616
232 2.1968365554
285 2.6427061311
3180 2.6881720430
5000 1.1737089202
evaluations raw_y
1 1.1737089202
2 2.1663778163
246 2.1968365554
259 2.2935779817
5000 0.8218277449
