evaluations raw_y
1 1.9025875190
78 2.6427061311
5002 0.7768800497
evaluations raw_y
1 1.3116474292
2 1.5151515152
11 1.9747235387
31 2.0798668885
67 2.1367521368
83 2.3277467412
2161 2.6427061311
5002 1.0407993339
evaluations raw_y
1 1.9260400616
9 2.1079258010
983 2.2935779817
1479 2.3992322457
3039 2.4366471735
3333 2.5150905433
5002 1.2100677638
evaluations raw_y
1 1.1563367253
5 1.5605493134
30 1.6425755585
52 1.7730496454
366 1.8796992481
378 2.0259319287
384 2.1968365554
442 2.3992322457
643 2.4752475248
5002 0.7807620237
evaluations raw_y
1 0.9881422925
2 1.0766580534
3 1.4450867052
27 1.5451174289
55 1.8142235123
60 1.8573551263
78 2.1968365554
1060 2.2935779817
1252 2.3277467412
1880 2.8344671202
5002 1.3572204126
evaluations raw_y
1 1.6425755585
7 1.6778523490
10 1.7146776406
21 2.0525451560
236 2.2603978300
677 2.3629489603
809 2.5987525988
3573 2.6427061311
5002 1.3227513228
evaluations raw_y
1 0.7507507508
2 1.4318442153
11 1.4585764294
14 1.5006002401
17 1.6960651289
63 1.8355359765
103 1.9025875190
115 2.0525451560
138 2.1968365554
1039 2.2603978300
3040 2.5987525988
5002 0.8532423208
evaluations raw_y
1 1.1737089202
7 1.6087516088
137 1.8796992481
188 1.9025875190
349 2.0000000000
571 2.1079258010
696 2.2935779817
1819 2.4752475248
4074 2.5562372188
5002 1.2794268168
evaluations raw_y
1 1.0137875101
2 1.6087516088
3 1.8355359765
12 2.1663778163
34 2.5150905433
912 2.7352297593
5002 0.8722958828
evaluations raw_y
1 0.9881422925
2 1.2388503469
25 1.2588116818
26 1.4585764294
55 1.5605493134
59 1.6600265604
69 1.6778523490
82 1.9260400616
288 2.0000000000
491 2.1079258010
829 2.1367521368
914 2.9976019185
5002 0.8821453776
evaluations raw_y
1 1.1312217195
5 1.3455328310
23 1.4450867052
39 1.5605493134
51 1.6960651289
70 2.3277467412
226 3.1172069825
5002 0.9881422925
evaluations raw_y
1 1.3227513228
4 1.5299877601
6 1.5923566879
18 1.6087516088
26 1.8796992481
698 1.9500780031
867 2.1079258010
1345 2.1367521368
1780 2.2281639929
2107 2.3629489603
2977 2.5987525988
5002 1.3691128149
evaluations raw_y
1 0.9637625289
3 1.1312217195
12 1.3812154696
13 1.5006002401
33 1.8573551263
879 2.0259319287
883 2.1079258010
920 2.1663778163
924 2.2603978300
971 2.3992322457
972 2.4752475248
977 2.5562372188
1421 2.6881720430
5002 1.3455328310
evaluations raw_y
1 0.8218277449
2 1.0620220901
12 1.4060742407
22 1.5923566879
23 1.8142235123
192 1.8355359765
506 1.9747235387
805 2.0259319287
992 2.3277467412
1053 2.3992322457
1428 2.5562372188
5002 1.5006002401
evaluations raw_y
1 0.9293680297
15 1.2291052114
26 1.2690355330
46 1.3340448239
54 1.3935340022
72 1.4318442153
86 1.7531556802
134 1.7934002869
286 1.9747235387
474 2.2281639929
597 2.2935779817
1561 2.3992322457
1564 2.4752475248
3677 2.7352297593
5002 0.6322711179
evaluations raw_y
1 1.1230907457
2 1.2690355330
7 1.7531556802
14 1.8355359765
46 1.9260400616
686 2.3277467412
4420 2.3629489603
4470 2.3992322457
5002 0.6589351608
evaluations raw_y
1 0.5638249887
2 0.9881422925
4 1.4450867052
14 1.5151515152
30 1.6960651289
84 1.7934002869
96 1.9260400616
226 2.2935779817
1154 2.3992322457
5002 1.5151515152
evaluations raw_y
1 1.2388503469
2 1.3455328310
7 1.5006002401
14 2.0525451560
140 2.2603978300
188 2.4752475248
2074 2.5987525988
2680 2.6881720430
5002 1.2899896801
evaluations raw_y
1 0.9697439876
3 1.4188422247
5 1.4585764294
18 1.4723203769
27 2.0798668885
191 2.1367521368
602 2.1663778163
604 2.8344671202
5002 1.1649580615
evaluations raw_y
1 0.9184423218
2 1.0072522160
5 1.3455328310
14 1.4450867052
43 1.5151515152
114 1.6254876463
118 1.6600265604
122 1.8796992481
187 2.3992322457
913 2.5562372188
5002 1.0271158587
