evaluations raw_y
1 0.9520182788
2 1.5299877601
24 1.7146776406
83 1.7934002869
100 1.8573551263
108 2.1079258010
118 2.1367521368
336 2.1968365554
554 2.5150905433
996 2.5562372188
5005 0.7331378299
evaluations raw_y
1 0.9184423218
3 1.3935340022
4 2.2603978300
266 2.4366471735
1909 2.7352297593
5005 1.1150758252
evaluations raw_y
1 1.0407993339
3 1.2588116818
4 1.9500780031
30 2.2603978300
170 2.4366471735
1150 2.6427061311
2954 2.7352297593
5005 1.0692899914
evaluations raw_y
1 1.2899896801
12 1.5923566879
23 2.1079258010
107 2.1968365554
134 2.2603978300
734 2.2935779817
1410 2.3629489603
2209 2.6427061311
5005 1.3572204126
evaluations raw_y
1 1.1230907457
3 1.4450867052
8 1.7146776406
9 1.8142235123
14 1.8573551263
88 1.8796992481
93 2.1968365554
691 2.2281639929
696 2.3629489603
1015 2.5150905433
4962 2.6881720430
5005 1.0548523207
evaluations raw_y
1 1.5006002401
14 1.7934002869
111 1.8573551263
299 2.0259319287
358 2.2603978300
366 2.3277467412
421 2.5562372188
3767 2.6427061311
5005 0.8722958828
evaluations raw_y
1 1.2899896801
4 1.7531556802
5 1.7934002869
39 2.0000000000
57 2.0525451560
145 2.3277467412
1201 2.5562372188
2376 2.6881720430
5005 0.6322711179
evaluations raw_y
1 1.4450867052
23 1.4723203769
24 1.5451174289
51 1.6960651289
76 1.8142235123
151 1.9747235387
451 2.0798668885
733 2.4366471735
4427 2.5987525988
5005 1.1563367253
evaluations raw_y
1 0.9578544061
2 1.3116474292
5 1.3935340022
7 1.4318442153
8 1.6425755585
21 1.6600265604
36 2.1663778163
81 2.4752475248
2098 2.5562372188
2791 3.2467532468
5005 0.7886435331
evaluations raw_y
1 0.9520182788
2 1.0620220901
7 1.3340448239
9 1.6425755585
51 2.0798668885
93 2.3629489603
416 3.1172069825
5005 1.3340448239
evaluations raw_y
1 1.4188422247
8 2.0798668885
103 2.1079258010
153 2.2281639929
365 2.2603978300
1024 2.3992322457
1664 2.4752475248
2973 2.5562372188
3020 2.6427061311
5005 1.1071744907
evaluations raw_y
1 1.3116474292
9 1.3455328310
10 1.4188422247
31 1.7730496454
134 1.7934002869
187 1.9025875190
203 1.9747235387
215 2.0525451560
332 2.1663778163
488 3.3156498674
5005 1.1737089202
evaluations raw_y
1 1.2195121951
8 1.5762925599
10 1.9025875190
23 1.9500780031
74 2.0000000000
107 2.1663778163
183 2.4366471735
550 2.7352297593
5005 0.7507507508
evaluations raw_y
1 1.5299877601
18 2.0000000000
776 2.3277467412
825 2.3629489603
1253 2.3992322457
3099 2.5150905433
3648 2.7839643653
3906 2.8344671202
5005 1.1649580615
evaluations raw_y
1 1.3007284079
3 1.4060742407
6 1.6778523490
10 1.7531556802
40 1.8796992481
52 2.4366471735
175 2.4752475248
3493 2.5150905433
5005 1.7934002869
evaluations raw_y
1 1.0008006405
5 1.4450867052
7 1.6087516088
14 1.6778523490
18 2.1079258010
70 2.1367521368
721 2.3992322457
843 3.1806615776
5005 1.0204081633
evaluations raw_y
1 0.8771929825
2 1.1737089202
11 1.3455328310
18 2.2281639929
211 2.2935779817
442 2.3992322457
2440 2.5562372188
5005 0.9405568096
evaluations raw_y
1 2.1367521368
1007 2.2281639929
1213 2.2603978300
1448 2.5562372188
1684 2.5987525988
5005 0.7617306520
evaluations raw_y
1 1.2388503469
3 1.7531556802
62 1.7934002869
147 2.3277467412
2568 2.4752475248
2642 2.7352297593
3837 2.7839643653
5005 1.4863258026
evaluations raw_y
1 0.5460899956
2 0.9697439876
3 1.8573551263
25 1.9747235387
32 2.7352297593
252 2.7839643653
5005 0.6480041472
