evaluations raw_y
1 1.1563367253
2 1.3455328310
6 1.4060742407
9 1.6254876463
10 1.8142235123
20 1.8355359765
22 2.1367521368
243 2.8868360277
2991 2.9411764706
5005 0.5960896519
evaluations raw_y
1 1.0620220901
3 1.3227513228
5 1.6600265604
45 1.7730496454
118 2.0798668885
732 2.1663778163
1463 2.2603978300
3558 2.6427061311
5005 0.8922198430
evaluations raw_y
1 0.9293680297
2 1.0548523207
4 1.3935340022
13 1.6254876463
16 1.9500780031
142 2.2281639929
597 2.3629489603
2965 2.4752475248
3386 2.5150905433
5005 0.7846829881
evaluations raw_y
1 0.7263219059
2 1.2388503469
6 1.2690355330
32 1.6087516088
36 1.6600265604
45 2.0525451560
65 2.1367521368
394 2.1968365554
431 2.2281639929
567 2.2935779817
1230 2.3277467412
1398 2.3992322457
2796 2.7352297593
5005 0.9130752374
evaluations raw_y
1 1.1230907457
6 1.6600265604
98 2.1968365554
1150 2.4366471735
1277 2.6427061311
4478 3.1806615776
5005 0.8486082824
evaluations raw_y
1 1.0766580534
2 1.1737089202
3 1.5151515152
4 1.6087516088
16 2.2935779817
1926 2.3277467412
2050 2.9411764706
5005 0.9697439876
evaluations raw_y
1 1.3572204126
3 1.6600265604
34 1.8355359765
103 1.8573551263
136 2.1079258010
138 2.1663778163
391 2.1968365554
641 2.3277467412
1662 2.4752475248
1852 2.5562372188
2681 2.6427061311
5005 1.0692899914
evaluations raw_y
1 0.6940588562
2 1.0993843448
3 1.7146776406
16 1.7934002869
66 1.9025875190
68 1.9260400616
187 1.9500780031
382 2.0525451560
531 2.2935779817
2078 2.6881720430
5005 0.7002801120
evaluations raw_y
1 1.5151515152
3 1.5605493134
8 2.0000000000
131 2.1663778163
248 2.1968365554
257 2.3277467412
775 2.5987525988
5005 1.2388503469
evaluations raw_y
1 1.2690355330
12 1.4863258026
13 1.5605493134
28 2.1079258010
230 2.1968365554
233 2.3629489603
2051 2.3992322457
5005 1.3116474292
evaluations raw_y
1 1.3812154696
4 1.5299877601
11 1.6600265604
47 1.6960651289
65 2.5987525988
151 2.7839643653
2880 2.9411764706
5005 1.2487512488
evaluations raw_y
1 1.2195121951
8 1.6254876463
122 2.1968365554
336 2.6427061311
2067 2.8344671202
5005 0.6348400203
evaluations raw_y
1 1.0841283608
2 1.4863258026
8 2.4752475248
3315 2.7352297593
5005 1.1394712853
evaluations raw_y
1 0.9025270758
3 0.9349289454
4 1.0407993339
6 1.8355359765
95 1.8573551263
141 1.8796992481
273 1.9747235387
330 2.4366471735
1312 2.5562372188
2076 2.5987525988
5005 0.8626639061
evaluations raw_y
1 0.9462528388
2 1.0692899914
4 1.3227513228
7 1.4863258026
13 1.5006002401
25 2.1968365554
823 2.5987525988
1779 2.8868360277
5005 0.9349289454
evaluations raw_y
1 0.4607445632
2 0.8674531575
3 0.9184423218
4 1.2388503469
7 1.2588116818
12 1.4450867052
28 1.5605493134
47 1.5762925599
51 1.8573551263
72 2.0525451560
249 2.1663778163
285 2.3992322457
1378 2.4366471735
4108 2.5562372188
5005 1.0766580534
evaluations raw_y
1 1.6600265604
98 1.7730496454
140 2.0798668885
148 2.5987525988
2860 2.7352297593
5005 1.2794268168
evaluations raw_y
1 0.8871540099
2 1.5605493134
3 1.5762925599
12 2.1663778163
175 2.3992322457
1445 2.9411764706
5005 0.6374298827
evaluations raw_y
1 0.6374298827
2 1.2690355330
4 1.3007284079
5 1.5151515152
23 1.5923566879
30 2.0525451560
237 2.1968365554
256 2.3629489603
372 2.6881720430
5005 0.8350033400
evaluations raw_y
1 1.1478420569
2 1.2007684918
3 1.2388503469
6 1.3227513228
7 1.7337031900
13 1.8142235123
104 2.3277467412
797 2.3629489603
2765 2.6881720430
5005 0.8821453776
