evaluations raw_y
1 1.5299877601
2 1.6600265604
85 1.7531556802
198 1.9025875190
4674 1.9260400616
5002 0.9130752374
evaluations raw_y
1 1.2100677638
13 1.5923566879
19 1.7934002869
169 1.9747235387
267 2.2281639929
430 2.7352297593
5002 1.0204081633
evaluations raw_y
1 0.7507507508
2 1.2007684918
15 1.2588116818
32 1.5006002401
53 1.7146776406
79 1.9025875190
84 2.0259319287
263 2.1079258010
416 2.2603978300
828 2.4752475248
2982 2.5562372188
5002 0.6731287022
evaluations raw_y
1 1.6087516088
689 2.1663778163
1054 2.2935779817
1087 2.6427061311
5002 0.8532423208
evaluations raw_y
1 1.2100677638
37 1.3227513228
68 1.3455328310
74 1.8142235123
79 1.9260400616
112 2.0259319287
235 2.1079258010
3809 2.2935779817
5002 1.0548523207
evaluations raw_y
1 0.8579272478
3 0.9405568096
4 1.2007684918
7 1.2487512488
61 1.3007284079
70 1.5762925599
73 1.6254876463
90 1.8573551263
113 2.1968365554
400 2.3277467412
3206 2.3629489603
5002 1.6778523490
evaluations raw_y
1 1.3007284079
44 1.4188422247
46 1.5762925599
136 1.6254876463
182 1.8796992481
300 1.9025875190
333 2.0798668885
402 2.1968365554
2519 2.2603978300
3050 2.9411764706
5002 1.2899896801
evaluations raw_y
1 0.8821453776
2 1.3572204126
9 1.8142235123
88 1.9500780031
367 2.0798668885
606 2.1367521368
830 2.3992322457
3563 2.4752475248
4325 2.8344671202
5002 1.3812154696
evaluations raw_y
1 1.3691128149
34 1.3935340022
47 1.9025875190
83 1.9747235387
5002 0.4046617028
evaluations raw_y
1 1.6254876463
9 1.8796992481
737 1.9025875190
867 2.1663778163
876 2.1968365554
1206 2.3992322457
1829 2.5150905433
5002 0.7926442613
evaluations raw_y
1 0.6053268765
2 1.5299877601
5 1.6600265604
10 1.9025875190
15 2.0798668885
2231 2.2281639929
4257 2.6881720430
4389 2.9976019185
5002 0.6534239415
evaluations raw_y
1 0.9881422925
2 1.3116474292
3 1.3572204126
10 1.5762925599
136 1.6254876463
894 1.7531556802
920 1.9260400616
1252 2.1663778163
1253 2.2281639929
5002 0.7196315486
evaluations raw_y
1 1.0766580534
2 1.3007284079
83 1.9500780031
110 1.9747235387
612 2.0259319287
643 2.1968365554
5002 1.0008006405
evaluations raw_y
1 0.9578544061
2 1.0271158587
3 1.3691128149
6 1.5006002401
11 1.9260400616
680 2.0798668885
719 2.3277467412
5002 0.3914813655
evaluations raw_y
1 0.8218277449
2 0.9184423218
4 0.9697439876
12 1.5006002401
23 2.4752475248
4808 2.8868360277
5002 0.7543753772
evaluations raw_y
1 0.6819421713
2 0.8674531575
4 0.9881422925
12 1.0917030568
48 1.0993843448
108 1.1150758252
121 1.1312217195
149 1.2794268168
270 1.4060742407
287 1.7730496454
293 2.2603978300
2879 2.3277467412
3961 2.3629489603
4580 2.4366471735
5002 1.0137875101
evaluations raw_y
1 1.3691128149
5 1.5451174289
19 1.6254876463
23 1.6425755585
31 1.6600265604
40 1.6960651289
63 2.1079258010
1077 2.2935779817
1454 2.3277467412
5002 0.4580432393
evaluations raw_y
1 1.0137875101
13 1.0407993339
17 1.0477787091
20 1.0766580534
26 1.1737089202
36 1.2007684918
38 1.4060742407
65 1.6778523490
93 1.7146776406
108 1.7934002869
110 1.8355359765
229 1.8796992481
262 1.9260400616
270 2.1079258010
316 2.2603978300
491 2.2935779817
870 2.3277467412
4464 2.4366471735
5002 1.0339123242
evaluations raw_y
1 0.9944311854
3 1.5451174289
4 1.8355359765
18 1.8796992481
29 2.1367521368
5002 0.6673785371
evaluations raw_y
1 1.0477787091
2 1.6600265604
9 1.6960651289
30 2.1663778163
763 2.4366471735
3154 2.5562372188
5002 0.8132726090
