evaluations raw_y
1 1.4060742407
6 1.7146776406
61 1.7730496454
65 1.8573551263
1345 2.0798668885
2329 2.1367521368
2357 2.2935779817
3503 2.3277467412
3757 2.3992322457
5005 0.6297229219
evaluations raw_y
1 1.1649580615
2 1.2794268168
7 1.5923566879
22 1.9747235387
146 2.4366471735
2221 2.5987525988
5005 1.0008006405
evaluations raw_y
1 0.9077705156
2 1.0137875101
3 1.1230907457
6 1.3227513228
13 1.5299877601
17 1.9025875190
3819 2.0798668885
4048 2.2281639929
5005 0.8821453776
evaluations raw_y
1 0.7196315486
2 1.2487512488
5 1.5451174289
15 1.6254876463
17 1.6600265604
134 1.8142235123
330 1.9025875190
544 2.1079258010
631 2.1367521368
647 2.1968365554
655 2.3629489603
760 2.3992322457
3492 2.5562372188
5005 0.7926442613
evaluations raw_y
1 1.0917030568
3 1.5451174289
5 1.6425755585
22 1.8142235123
55 1.8355359765
59 1.9747235387
90 2.0000000000
93 2.2603978300
98 2.5562372188
491 2.5987525988
2573 2.6881720430
5005 1.2588116818
evaluations raw_y
1 1.1394712853
3 1.1478420569
5 1.5299877601
20 1.6425755585
22 1.9747235387
79 2.4752475248
89 2.6881720430
5005 0.9184423218
evaluations raw_y
1 1.5605493134
13 1.6960651289
37 2.0798668885
217 2.1968365554
745 2.2281639929
884 2.5562372188
2956 2.7352297593
5005 1.0766580534
evaluations raw_y
1 1.1563367253
4 1.3935340022
8 1.4060742407
10 1.5762925599
30 1.5923566879
36 1.7934002869
50 2.1968365554
264 2.3992322457
822 2.5562372188
2055 2.6427061311
5005 1.1825922422
evaluations raw_y
1 0.6374298827
2 1.2100677638
4 1.2487512488
9 1.5923566879
22 1.6254876463
68 1.6600265604
99 1.7531556802
110 1.8142235123
115 2.1079258010
1670 2.3629489603
1723 2.4366471735
2552 2.4752475248
4566 2.5987525988
5005 1.5923566879
evaluations raw_y
1 1.1150758252
4 1.1737089202
12 1.4723203769
24 1.7531556802
118 2.1079258010
145 2.1663778163
2254 2.3992322457
2432 2.4366471735
5005 1.0620220901
evaluations raw_y
1 1.0993843448
3 1.4318442153
9 1.5299877601
17 1.8142235123
37 1.9025875190
226 2.0525451560
484 2.1367521368
578 2.2935779817
676 2.3629489603
2493 2.3992322457
2515 2.4752475248
2963 2.5150905433
5005 0.6534239415
evaluations raw_y
1 0.7807620237
2 1.3007284079
3 1.7146776406
29 1.7934002869
50 1.9260400616
75 2.0259319287
110 2.3277467412
2082 2.3992322457
5005 0.9697439876
evaluations raw_y
1 1.2388503469
3 1.3340448239
4 2.0259319287
237 2.2603978300
1783 2.5562372188
3790 2.7352297593
5005 0.5518763797
evaluations raw_y
1 1.2100677638
5 1.5451174289
8 1.7531556802
48 2.0798668885
140 2.4366471735
472 2.4752475248
2313 2.5987525988
3757 2.8868360277
5005 0.6246876562
evaluations raw_y
1 0.6789788159
2 1.6425755585
38 1.6778523490
40 1.8142235123
210 1.8796992481
315 2.6881720430
5005 1.3116474292
evaluations raw_y
1 0.8973438622
3 1.3340448239
13 1.3935340022
23 1.5299877601
45 1.8573551263
47 2.0000000000
436 2.1663778163
1080 2.4366471735
3266 2.6427061311
5005 1.1825922422
evaluations raw_y
1 0.9184423218
2 1.3572204126
5 1.3935340022
9 1.5299877601
10 1.6425755585
33 1.7730496454
53 1.9500780031
58 2.1663778163
2107 2.4752475248
3002 2.5562372188
5005 0.8090614887
evaluations raw_y
1 0.5658669081
2 1.2899896801
3 1.3455328310
4 1.5299877601
11 1.6254876463
22 1.7146776406
64 1.7730496454
104 1.8142235123
157 1.8355359765
189 2.5562372188
2829 2.6427061311
3745 2.6881720430
5005 0.7886435331
evaluations raw_y
1 1.2007684918
2 1.2794268168
5 1.3227513228
8 1.4863258026
16 1.7934002869
41 1.9025875190
188 2.0259319287
399 2.1663778163
452 2.4752475248
3424 2.5150905433
3582 2.6881720430
5005 1.2388503469
evaluations raw_y
1 1.0339123242
2 1.4060742407
15 1.5762925599
16 1.9500780031
18 2.1367521368
36 2.4752475248
995 2.5562372188
4777 2.7839643653
5005 1.1649580615
