evaluations raw_y
1 1.3455328310
8 2.1367521368
111 2.1968365554
281 2.2281639929
326 2.5562372188
5000 0.8674531575
evaluations raw_y
1 0.9462528388
2 1.1478420569
5 1.6960651289
31 1.7730496454
109 1.9025875190
270 2.0798668885
412 2.1079258010
467 2.1367521368
965 2.3629489603
4574 2.3992322457
4859 2.6427061311
5000 1.2195121951
evaluations raw_y
1 0.8821453776
3 1.0271158587
6 1.2388503469
10 2.2603978300
539 2.2935779817
1094 2.3629489603
2181 2.3992322457
2210 2.6427061311
5000 0.9238728751
evaluations raw_y
1 1.3116474292
2 1.4060742407
3 1.5151515152
4 2.1367521368
14 2.3629489603
645 2.5562372188
2424 2.8868360277
5000 1.7730496454
evaluations raw_y
1 0.7730364873
2 1.0917030568
3 1.3227513228
4 1.3935340022
7 2.0525451560
116 2.3629489603
3079 2.6881720430
4333 2.7352297593
5000 0.7034327518
evaluations raw_y
1 1.0271158587
2 1.5605493134
11 2.1367521368
97 2.1663778163
291 2.2281639929
1515 2.2603978300
2159 2.2935779817
2229 2.3992322457
2489 2.5562372188
5000 0.8674531575
evaluations raw_y
1 0.9077705156
2 1.4450867052
22 1.7531556802
120 1.8355359765
126 1.8796992481
160 2.0000000000
169 2.0798668885
211 2.1079258010
372 2.2281639929
405 2.3629489603
1237 2.3992322457
1836 2.4752475248
2083 2.5562372188
5000 0.9077705156
evaluations raw_y
1 1.4450867052
2 1.5006002401
16 1.7934002869
18 1.9747235387
132 2.1663778163
159 2.3992322457
2184 2.5150905433
5000 1.0477787091
evaluations raw_y
1 1.2195121951
13 1.5006002401
30 1.5299877601
56 1.7337031900
57 1.7730496454
101 1.9260400616
140 2.0000000000
181 2.2935779817
1017 2.4752475248
2766 2.5562372188
2970 2.5987525988
5000 1.0841283608
evaluations raw_y
1 0.8922198430
2 1.2291052114
4 1.5299877601
23 1.9260400616
79 2.6881720430
1147 2.9411764706
5000 0.9578544061
evaluations raw_y
1 1.2588116818
5 1.5451174289
6 1.6425755585
23 1.7934002869
191 1.9260400616
235 1.9747235387
263 2.0798668885
754 2.2281639929
916 2.2603978300
1589 2.4752475248
2861 2.5562372188
4943 2.8344671202
5000 1.2007684918
evaluations raw_y
1 0.8090614887
3 1.2195121951
4 1.4318442153
5 1.6254876463
48 1.7337031900
64 1.8796992481
284 1.9025875190
314 1.9747235387
558 2.2281639929
1186 2.4366471735
2069 2.4752475248
2116 2.5987525988
5000 1.1916110582
evaluations raw_y
1 1.2100677638
3 1.4863258026
9 1.5451174289
22 1.8142235123
25 1.9260400616
66 2.5562372188
130 2.5987525988
1656 2.7839643653
5000 1.0204081633
evaluations raw_y
1 0.8973438622
2 1.2588116818
3 1.3935340022
10 1.6600265604
34 2.2281639929
144 2.2603978300
167 2.3629489603
2031 2.4366471735
2597 2.6881720430
5000 0.9520182788
evaluations raw_y
1 0.9697439876
2 1.1478420569
3 1.4585764294
5 1.5151515152
15 1.6254876463
27 1.6600265604
62 1.6778523490
65 1.8573551263
105 2.1367521368
131 2.4752475248
1553 2.5562372188
2174 2.6427061311
4806 3.1172069825
5000 1.0993843448
evaluations raw_y
1 0.9077705156
3 1.0477787091
4 1.5605493134
12 1.6087516088
15 1.8796992481
96 1.9747235387
183 2.0000000000
346 2.1367521368
919 2.3629489603
4726 2.4366471735
5000 1.8573551263
evaluations raw_y
1 1.7146776406
4 1.9025875190
9 2.6881720430
5000 1.8142235123
evaluations raw_y
1 0.9293680297
2 1.6425755585
34 1.7146776406
85 1.8796992481
103 2.3629489603
195 2.6881720430
5000 0.7730364873
evaluations raw_y
1 0.4198857911
2 0.9944311854
5 1.1737089202
9 1.2487512488
10 1.8573551263
49 1.8796992481
169 2.5987525988
5000 1.1394712853
evaluations raw_y
1 1.1916110582
2 1.5151515152
3 1.5762925599
20 1.8355359765
31 2.0798668885
46 2.4366471735
3938 2.7839643653
5000 0.5087505088
