evaluations raw_y
1 1.2487512488
3 1.3340448239
9 1.6425755585
23 2.0798668885
28 2.1367521368
102 2.1663778163
280 2.2935779817
510 2.7352297593
1271 3.3156498674
5005 1.6778523490
evaluations raw_y
1 0.9405568096
2 1.2195121951
3 1.3007284079
5 1.3572204126
7 1.5299877601
8 1.5923566879
10 1.6960651289
16 2.1663778163
308 2.3992322457
472 2.4366471735
1751 2.4752475248
2815 2.7839643653
4222 2.8344671202
5005 0.9293680297
evaluations raw_y
1 1.1150758252
6 1.4585764294
17 1.4723203769
23 1.7934002869
33 2.2281639929
1002 2.4366471735
1863 2.9411764706
5005 1.3455328310
evaluations raw_y
1 1.1394712853
2 1.3691128149
11 1.6254876463
18 1.8573551263
201 2.1968365554
274 2.3992322457
802 2.4752475248
3212 3.0562347188
5005 1.3455328310
evaluations raw_y
1 1.2291052114
2 1.3007284079
4 1.6778523490
16 1.7531556802
26 2.3992322457
1399 2.4752475248
3318 2.5150905433
4757 2.5562372188
5005 1.6425755585
evaluations raw_y
1 1.4585764294
2 1.8573551263
329 2.0525451560
651 2.5562372188
1911 3.1172069825
5005 0.8440243079
evaluations raw_y
1 1.0271158587
3 1.1825922422
5 1.3007284079
7 1.4450867052
33 1.5006002401
35 1.8573551263
51 1.9500780031
67 1.9747235387
131 2.4752475248
4434 2.8868360277
5005 1.0766580534
evaluations raw_y
1 0.7966857871
5 1.0692899914
6 1.2100677638
7 1.4060742407
17 1.6600265604
26 1.9025875190
159 2.2281639929
295 2.2935779817
579 2.8868360277
5005 0.9462528388
evaluations raw_y
1 1.3691128149
5 1.4723203769
11 1.5605493134
13 1.5762925599
18 1.6600265604
26 1.7337031900
59 1.9260400616
203 2.2603978300
598 2.4752475248
632 2.5150905433
1086 2.9411764706
5005 1.5006002401
evaluations raw_y
1 2.0000000000
444 2.0259319287
630 2.1367521368
686 2.5987525988
3336 3.3156498674
5005 0.9819324430
evaluations raw_y
1 1.0008006405
2 1.5299877601
13 1.8573551263
35 1.9747235387
260 2.0259319287
1015 2.1968365554
1333 2.4366471735
1947 2.4752475248
3829 2.5562372188
4235 2.5987525988
5005 1.0477787091
evaluations raw_y
1 1.0548523207
2 1.6778523490
21 1.8142235123
91 1.9260400616
107 1.9500780031
171 1.9747235387
200 2.0259319287
230 2.8344671202
5005 1.1916110582
evaluations raw_y
1 1.1916110582
3 1.5006002401
28 1.8142235123
29 1.9747235387
44 2.2281639929
366 2.3629489603
415 2.9976019185
5005 0.7002801120
evaluations raw_y
1 0.7926442613
2 1.2100677638
4 1.2388503469
6 1.8142235123
38 2.0798668885
97 2.2603978300
186 2.3992322457
564 2.4366471735
1126 2.5987525988
1190 2.9411764706
5005 1.0407993339
evaluations raw_y
1 1.2690355330
2 1.7730496454
27 1.9025875190
139 2.0259319287
211 2.2603978300
705 2.2935779817
1026 2.5562372188
1354 2.6881720430
5005 1.1737089202
evaluations raw_y
1 1.4188422247
3 1.6087516088
8 1.7934002869
162 1.9260400616
232 2.5562372188
3060 2.6881720430
5005 1.0407993339
evaluations raw_y
1 0.7400828893
2 0.8048937540
3 0.8821453776
4 0.9238728751
5 1.3691128149
7 1.6087516088
11 1.7146776406
50 1.8573551263
59 2.0259319287
87 2.1968365554
517 2.2281639929
1296 2.3992322457
1822 2.4366471735
4105 2.4752475248
5005 0.5871301080
evaluations raw_y
1 1.6087516088
31 1.8796992481
62 1.9260400616
100 2.0000000000
111 2.3629489603
1849 2.5562372188
5005 0.9944311854
evaluations raw_y
1 0.7926442613
2 1.0692899914
3 1.4585764294
25 1.7337031900
35 2.0259319287
427 2.1663778163
1383 2.1968365554
1578 2.6427061311
2384 2.7839643653
5005 1.2588116818
evaluations raw_y
1 1.2588116818
5 1.3455328310
6 1.4723203769
14 1.5151515152
15 1.7934002869
19 1.8355359765
262 2.2603978300
379 2.2935779817
454 2.3629489603
3045 2.4752475248
5005 1.2899896801
