evaluations raw_y
1 1.2007684918
3 1.4060742407
11 1.7337031900
17 1.7730496454
35 1.8573551263
90 1.8796992481
121 1.9747235387
202 2.4752475248
329 2.6881720430
3163 2.8868360277
4212 2.9411764706
5000 1.2899896801
evaluations raw_y
1 1.2007684918
3 1.6778523490
11 1.7531556802
19 1.8142235123
51 2.1663778163
372 2.2281639929
1014 2.3277467412
2762 2.7839643653
3295 2.8868360277
5000 0.7886435331
evaluations raw_y
1 1.2899896801
2 1.3116474292
8 1.9260400616
88 2.1367521368
1235 2.1663778163
1418 2.2603978300
1619 2.4752475248
2099 2.7352297593
5000 0.9349289454
evaluations raw_y
1 1.1394712853
3 1.3116474292
5 1.3812154696
31 1.4060742407
33 1.5006002401
36 1.5299877601
41 1.5762925599
48 1.7337031900
58 2.3277467412
88 2.9976019185
3312 3.1806615776
5000 1.1563367253
evaluations raw_y
1 0.6348400203
2 1.1825922422
4 1.4318442153
5 2.1367521368
461 2.1663778163
1887 2.2603978300
3114 2.3277467412
4085 2.3992322457
4406 2.4366471735
5000 1.2487512488
evaluations raw_y
1 0.7617306520
2 1.0204081633
3 1.7730496454
112 1.8796992481
138 2.0525451560
329 2.4752475248
2107 2.5987525988
2740 2.6427061311
3841 2.6881720430
5000 0.5938242280
evaluations raw_y
1 1.2195121951
2 1.4585764294
5 1.5151515152
20 1.7146776406
29 2.1079258010
137 2.5150905433
158 3.3156498674
5000 1.0841283608
evaluations raw_y
1 0.6100536847
2 1.1649580615
3 1.5006002401
11 1.7730496454
30 1.8355359765
136 1.8796992481
174 1.9747235387
212 2.3277467412
958 2.8344671202
5000 2.1968365554
evaluations raw_y
1 1.6600265604
3 2.0798668885
701 2.1663778163
1187 2.4366471735
2703 2.7352297593
5000 0.9637625289
evaluations raw_y
1 1.1150758252
2 1.5605493134
11 1.7146776406
13 1.7934002869
14 1.9500780031
106 2.0259319287
254 2.7839643653
5000 1.7337031900
evaluations raw_y
1 1.0692899914
3 1.7531556802
5 1.8796992481
106 1.9260400616
145 2.1663778163
228 2.2281639929
453 2.2603978300
552 2.2935779817
2836 2.4752475248
4913 2.8344671202
5000 1.3455328310
evaluations raw_y
1 1.2899896801
3 1.5299877601
11 1.7146776406
19 2.0525451560
91 2.1079258010
221 2.2935779817
627 2.7839643653
2116 2.8344671202
5000 1.2195121951
evaluations raw_y
1 0.8871540099
2 1.0008006405
6 1.0917030568
7 1.2690355330
8 1.3340448239
16 1.4188422247
17 1.6600265604
39 2.0000000000
47 2.2281639929
1548 2.4752475248
1826 2.5150905433
3299 2.7352297593
5000 0.9293680297
evaluations raw_y
1 0.8261731659
3 0.9349289454
4 1.0072522160
5 1.1312217195
7 1.7146776406
20 1.7531556802
34 1.9260400616
101 2.0000000000
106 2.0798668885
123 2.3992322457
780 2.6427061311
995 2.7352297593
5000 1.5451174289
evaluations raw_y
1 1.2588116818
2 1.4450867052
8 1.5762925599
20 1.7531556802
55 1.8573551263
56 2.2603978300
274 2.3277467412
3073 2.3629489603
3152 2.5150905433
5000 0.9944311854
evaluations raw_y
1 0.9405568096
2 1.2487512488
3 1.2794268168
10 1.3935340022
20 1.7730496454
45 1.9025875190
78 1.9747235387
192 2.0000000000
224 2.2281639929
2120 2.3992322457
2982 2.8868360277
3279 3.2467532468
5000 0.9819324430
evaluations raw_y
1 1.6087516088
8 2.5562372188
2757 2.6427061311
4036 2.7839643653
5000 0.9077705156
evaluations raw_y
1 0.7196315486
2 0.8871540099
3 1.3340448239
6 1.4585764294
8 1.6254876463
19 1.8796992481
53 1.9500780031
178 2.0798668885
270 2.3629489603
583 2.9411764706
5000 0.9578544061
evaluations raw_y
1 0.6617257808
2 1.4318442153
19 1.8355359765
20 2.0000000000
192 2.1968365554
440 2.3629489603
689 2.7839643653
5000 1.7730496454
evaluations raw_y
1 1.1916110582
3 1.3007284079
5 1.9747235387
7 2.0259319287
130 2.0525451560
778 2.0798668885
960 2.1367521368
979 2.4366471735
2227 2.4752475248
2438 2.5150905433
4240 2.5987525988
4580 2.8344671202
5000 0.9819324430
