evaluations raw_y
1 0.8771929825
2 1.1230907457
4 1.1916110582
5 1.2291052114
6 1.4863258026
20 1.6425755585
29 2.1663778163
397 2.3629489603
438 2.4752475248
5010 1.2100677638
evaluations raw_y
1 0.6760411033
2 1.3227513228
10 1.8796992481
118 1.9025875190
119 1.9500780031
423 2.4752475248
1055 2.5150905433
2384 2.5562372188
3521 2.8344671202
5010 1.3572204126
evaluations raw_y
1 0.9238728751
2 1.5605493134
5 2.3992322457
298 2.6427061311
5010 1.3340448239
evaluations raw_y
1 1.4723203769
2 1.6778523490
14 1.6960651289
63 2.0259319287
162 2.2935779817
817 2.3277467412
2159 2.3629489603
3784 2.4366471735
5010 1.2195121951
evaluations raw_y
1 0.6879471657
2 0.7692307692
4 1.2007684918
9 1.2487512488
10 1.3340448239
13 1.3935340022
17 1.5151515152
19 1.5451174289
21 1.8573551263
41 2.1968365554
51 2.3277467412
1318 2.5987525988
3987 2.6427061311
5010 1.6254876463
evaluations raw_y
1 0.4154204055
2 0.7966857871
4 1.0339123242
5 1.2487512488
11 1.3935340022
14 1.5006002401
16 1.5151515152
27 1.7531556802
36 2.0525451560
186 2.0798668885
287 2.2603978300
320 2.5562372188
2436 2.6427061311
5010 1.4450867052
evaluations raw_y
1 0.6348400203
2 1.0271158587
5 1.2007684918
17 1.4450867052
22 1.5151515152
43 1.6960651289
50 2.1367521368
255 2.9411764706
5010 0.5893446488
evaluations raw_y
1 1.0407993339
2 1.0477787091
3 1.2487512488
5 1.4188422247
8 1.4450867052
16 1.7531556802
41 1.7934002869
46 2.1367521368
680 2.1968365554
1223 2.3629489603
1962 2.3992322457
5010 0.8175277959
evaluations raw_y
1 0.4256043582
2 1.2487512488
3 1.2588116818
9 1.2690355330
19 1.4318442153
22 1.5762925599
25 1.9500780031
76 1.9747235387
115 2.0525451560
497 2.1968365554
543 2.2281639929
715 2.2603978300
791 2.3992322457
930 2.5150905433
1748 2.7839643653
5010 0.6940588562
evaluations raw_y
1 0.8871540099
2 1.3935340022
28 1.4318442153
31 1.6087516088
32 1.6425755585
41 1.8142235123
95 2.1663778163
166 2.2281639929
275 2.3277467412
523 3.1806615776
5010 0.8440243079
evaluations raw_y
1 1.3691128149
6 1.8573551263
10 2.0798668885
19 2.2603978300
602 2.3992322457
614 2.4752475248
1854 2.5987525988
3362 2.7352297593
5010 1.1825922422
evaluations raw_y
1 0.6100536847
2 1.0008006405
3 1.0548523207
5 1.1312217195
13 1.2291052114
15 1.6087516088
29 1.8142235123
99 1.9260400616
115 1.9500780031
153 2.1968365554
154 2.3277467412
1104 2.5150905433
1135 2.6881720430
5010 1.5605493134
evaluations raw_y
1 0.6534239415
2 1.2690355330
3 1.3691128149
4 1.4723203769
8 1.4863258026
9 1.5451174289
21 1.8142235123
122 1.8355359765
174 1.8796992481
261 2.1079258010
271 2.7352297593
5010 1.2100677638
evaluations raw_y
1 1.6778523490
11 1.8573551263
19 1.9260400616
140 2.2935779817
848 2.3992322457
1828 2.5150905433
3554 2.6427061311
5010 0.7768800497
evaluations raw_y
1 1.2291052114
2 1.2899896801
6 1.6254876463
33 1.6960651289
34 1.9747235387
56 2.1367521368
729 2.7352297593
5010 0.8175277959
evaluations raw_y
1 0.7297139521
2 1.1916110582
4 1.7337031900
29 1.8796992481
42 1.9747235387
56 2.3629489603
162 2.3992322457
798 2.4366471735
2819 2.5562372188
3664 2.5987525988
3670 2.6427061311
5010 1.5006002401
evaluations raw_y
1 0.8922198430
2 1.3812154696
6 1.6960651289
26 2.0000000000
262 2.0798668885
366 2.1079258010
496 2.4752475248
971 2.7352297593
5010 1.2487512488
evaluations raw_y
1 1.0548523207
2 1.6425755585
5 1.9260400616
33 1.9500780031
65 2.0259319287
99 2.2935779817
276 2.3629489603
436 2.6427061311
5010 0.7966857871
evaluations raw_y
1 0.8440243079
2 0.9944311854
6 1.4585764294
7 1.7934002869
44 1.8355359765
54 2.3277467412
1339 2.4752475248
1419 2.6881720430
5010 1.6425755585
evaluations raw_y
1 2.0525451560
241 2.1968365554
2350 2.2281639929
2609 2.4366471735
4084 2.4752475248
5010 1.2588116818
