evaluations raw_y
1 1.4723203769
5 2.0259319287
235 2.0798668885
997 2.1663778163
5002 1.2100677638
evaluations raw_y
1 0.9349289454
2 1.5605493134
11 1.5762925599
21 1.9260400616
57 2.1367521368
256 2.2603978300
1585 2.3629489603
5002 0.9025270758
evaluations raw_y
1 1.3007284079
8 1.8796992481
97 2.0798668885
165 2.5562372188
5002 1.1394712853
evaluations raw_y
1 1.5762925599
4 1.8573551263
16 2.2935779817
5002 1.2388503469
evaluations raw_y
1 1.2007684918
12 1.2690355330
15 1.4585764294
18 1.5006002401
35 1.7337031900
75 1.8573551263
116 1.9500780031
373 1.9747235387
391 2.0798668885
597 2.7352297593
4370 2.7839643653
5002 1.3007284079
evaluations raw_y
1 1.2195121951
2 1.4585764294
3 1.7531556802
76 1.8142235123
90 2.2603978300
812 2.3992322457
2076 2.6427061311
3164 2.7839643653
5002 1.1071744907
evaluations raw_y
1 1.1737089202
2 1.3340448239
3 1.7531556802
90 1.8142235123
237 1.9747235387
1684 2.2281639929
5002 1.3340448239
evaluations raw_y
1 1.4723203769
8 1.5923566879
13 1.9747235387
458 2.0798668885
472 2.2281639929
698 2.5562372188
5002 1.3340448239
evaluations raw_y
1 1.8573551263
6 2.1079258010
161 2.2935779817
2815 2.3992322457
2963 2.5150905433
3866 2.5562372188
5002 0.6561679790
evaluations raw_y
1 1.2899896801
3 1.9025875190
25 2.1079258010
174 2.1663778163
429 2.2281639929
911 2.2935779817
2687 2.8344671202
5002 1.0008006405
evaluations raw_y
1 0.7163323782
2 0.8440243079
3 0.9944311854
4 1.2100677638
5 1.5299877601
9 1.6425755585
12 1.7337031900
18 1.9260400616
22 2.0259319287
156 2.1367521368
157 2.1968365554
434 2.2935779817
5002 1.4863258026
evaluations raw_y
1 0.7966857871
2 0.9349289454
3 1.4723203769
16 1.5605493134
24 1.7146776406
30 1.8142235123
99 2.0525451560
1462 2.1079258010
5002 1.3340448239
evaluations raw_y
1 1.3227513228
4 1.3812154696
5 1.4318442153
9 1.6254876463
12 1.8142235123
46 2.0000000000
306 2.1367521368
343 2.1663778163
432 2.2603978300
2038 2.3277467412
4736 2.3629489603
5002 1.2195121951
evaluations raw_y
1 0.8350033400
2 0.8771929825
3 1.3572204126
5 1.5762925599
16 1.6087516088
19 2.0525451560
48 2.1367521368
54 2.2603978300
5002 1.3691128149
evaluations raw_y
1 1.3935340022
20 1.4188422247
23 1.6960651289
66 1.7730496454
130 1.9025875190
321 1.9500780031
1555 2.1367521368
1572 2.1663778163
2215 2.4366471735
3789 2.5562372188
3856 2.7352297593
5002 1.3007284079
evaluations raw_y
1 0.8048937540
2 1.1737089202
4 1.3340448239
5 1.4723203769
7 1.5006002401
9 1.6254876463
12 1.6778523490
80 1.7531556802
84 1.7934002869
97 2.3629489603
2282 2.4366471735
2439 2.5562372188
5002 1.1649580615
evaluations raw_y
1 0.7846829881
2 1.1916110582
5 1.3572204126
16 1.5299877601
25 1.8355359765
166 1.9025875190
685 2.0000000000
785 2.1663778163
2038 2.2603978300
2145 2.3277467412
4398 2.3629489603
5002 1.2899896801
evaluations raw_y
1 0.7263219059
3 1.1563367253
4 1.2588116818
7 1.5605493134
11 1.8355359765
38 1.9025875190
105 2.0259319287
118 2.0525451560
165 2.1663778163
473 2.1968365554
485 2.3629489603
1399 2.4366471735
1528 2.4752475248
4248 2.5987525988
5002 2.0000000000
evaluations raw_y
1 1.1649580615
4 1.2690355330
9 1.4060742407
11 1.6960651289
43 1.7531556802
49 2.0259319287
68 2.0798668885
246 2.6427061311
2930 2.8868360277
5002 0.8394895903
evaluations raw_y
1 0.8394895903
2 1.2388503469
7 1.5762925599
22 1.7531556802
45 1.7730496454
115 1.9025875190
124 1.9260400616
127 2.2603978300
390 2.2935779817
5002 0.9184423218
