evaluations raw_y
1 20.0000000000
2 24.0000000000
3 28.0000000000
2935 30.0000000000
2996 32.0000000000
3125 34.0000000000
3719 36.0000000000
5000 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
6 28.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
81 30.0000000000
447 34.0000000000
1362 36.0000000000
1656 38.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
206 30.0000000000
2568 32.0000000000
3098 34.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
6 32.0000000000
855 34.0000000000
1792 38.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
4 30.0000000000
133 32.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
5 32.0000000000
3321 34.0000000000
4726 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 36.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
12 28.0000000000
167 30.0000000000
393 32.0000000000
511 34.0000000000
516 36.0000000000
4302 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
5 32.0000000000
454 34.0000000000
747 36.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 28.0000000000
31 30.0000000000
560 32.0000000000
563 34.0000000000
4056 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
6 36.0000000000
101 38.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
5 26.0000000000
492 28.0000000000
1177 30.0000000000
2027 34.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
16 28.0000000000
2308 30.0000000000
2669 32.0000000000
2681 34.0000000000
3911 36.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
6 32.0000000000
1203 34.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
506 30.0000000000
626 32.0000000000
753 34.0000000000
1374 36.0000000000
1704 38.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
447 28.0000000000
567 30.0000000000
900 32.0000000000
914 36.0000000000
2738 40.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 30.0000000000
514 32.0000000000
761 34.0000000000
1334 36.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
4 26.0000000000
5 28.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
5 28.0000000000
9 30.0000000000
4100 32.0000000000
4519 34.0000000000
5000 24.0000000000
