evaluations raw_y
1 0.9944311854
2 1.1150758252
10 1.4318442153
28 2.3992322457
2396 2.5987525988
2478 2.8868360277
5002 1.0072522160
evaluations raw_y
1 1.1649580615
17 1.1825922422
22 1.2690355330
28 1.2794268168
38 1.3935340022
44 1.5605493134
68 1.5923566879
76 1.7934002869
94 2.1367521368
348 2.2281639929
765 2.3992322457
3678 2.4366471735
5002 0.9578544061
evaluations raw_y
1 1.7934002869
55 1.8142235123
69 1.9025875190
151 2.0798668885
174 2.2281639929
186 2.2603978300
5002 1.3455328310
evaluations raw_y
1 1.1563367253
20 1.2388503469
47 1.3455328310
50 1.5006002401
54 1.7146776406
68 2.0000000000
385 2.1367521368
1125 2.3629489603
1378 2.5150905433
1624 2.6427061311
1643 2.7839643653
4568 2.9976019185
5002 0.7098239637
evaluations raw_y
1 1.2195121951
3 1.5451174289
6 1.6254876463
7 1.7730496454
17 1.7934002869
28 2.1367521368
30 2.8344671202
809 2.8868360277
5002 1.0620220901
evaluations raw_y
1 1.0072522160
2 1.0204081633
3 1.1737089202
5 1.3935340022
20 1.4450867052
29 1.7730496454
70 1.9025875190
245 2.0798668885
434 2.2281639929
609 2.3992322457
628 2.4366471735
1224 2.4752475248
4064 2.6427061311
4632 2.8344671202
5002 1.4060742407
evaluations raw_y
1 0.5679236711
2 1.3691128149
4 1.4585764294
6 1.5605493134
7 1.5762925599
14 1.6425755585
58 2.4752475248
77 2.6427061311
3163 3.2467532468
5002 1.0477787091
evaluations raw_y
1 1.1394712853
2 1.3116474292
4 1.3572204126
9 1.5151515152
15 1.7146776406
234 2.0000000000
326 2.7839643653
5002 1.0841283608
evaluations raw_y
1 1.7531556802
14 2.0000000000
125 2.2935779817
1850 2.6881720430
4610 3.1172069825
5002 1.1737089202
evaluations raw_y
1 1.5151515152
3 1.7730496454
18 1.9500780031
352 2.0000000000
854 2.0259319287
1096 2.0525451560
1130 2.1968365554
2418 2.2603978300
2635 2.3992322457
3424 2.5562372188
5002 1.3572204126
evaluations raw_y
1 0.9405568096
2 1.3007284079
3 1.5299877601
18 2.3629489603
602 2.7352297593
5002 0.7400828893
evaluations raw_y
1 1.5451174289
22 2.7839643653
5002 0.9819324430
evaluations raw_y
1 1.2487512488
15 1.3455328310
19 1.3691128149
25 1.7337031900
507 1.8355359765
632 1.8573551263
914 2.0259319287
1010 2.1079258010
1275 2.2281639929
1279 2.2935779817
1414 2.8344671202
5002 1.6425755585
evaluations raw_y
1 1.5605493134
4 1.6960651289
28 1.8796992481
77 2.1079258010
78 2.1968365554
3097 2.5150905433
3100 2.5562372188
5002 0.9944311854
evaluations raw_y
1 0.8048937540
2 1.3691128149
16 1.5006002401
51 1.5923566879
144 1.6778523490
147 1.6960651289
149 1.8142235123
165 1.8355359765
195 2.0000000000
238 2.0525451560
313 2.0798668885
434 2.5562372188
1609 2.7352297593
5002 0.7926442613
evaluations raw_y
1 0.6246876562
2 1.4450867052
13 1.5006002401
20 1.7337031900
194 2.0000000000
1826 2.3277467412
1997 2.5562372188
4292 2.5987525988
5002 0.6426735219
evaluations raw_y
1 0.6789788159
2 1.4188422247
5 1.4863258026
15 1.7337031900
58 1.9025875190
152 2.0798668885
338 2.1968365554
369 2.3277467412
403 2.3629489603
408 2.7352297593
5002 1.7146776406
evaluations raw_y
1 1.1649580615
4 1.4723203769
34 1.5299877601
52 1.6254876463
73 1.7531556802
76 1.8142235123
1410 2.0798668885
2044 2.1367521368
2058 2.1663778163
2068 2.1968365554
2393 2.2935779817
2467 2.6881720430
3955 3.0562347188
5002 1.0339123242
evaluations raw_y
1 0.6971556051
2 1.4450867052
70 1.6425755585
141 2.4366471735
1821 2.5150905433
5002 1.1737089202
evaluations raw_y
1 1.2388503469
6 1.4585764294
41 1.5451174289
42 1.5605493134
73 1.6254876463
81 1.7531556802
110 1.8796992481
136 2.0798668885
636 2.1079258010
1867 2.1367521368
2127 2.1968365554
2372 2.2935779817
3429 2.3277467412
3819 2.4752475248
4688 2.5562372188
5002 1.2100677638
