evaluations raw_y
1 1.5923566879
19 1.6960651289
30 1.9260400616
1638 2.0525451560
1795 2.0798668885
1889 2.1968365554
2468 2.2603978300
2500 2.3277467412
3916 2.7352297593
5005 0.7692307692
evaluations raw_y
1 1.4060742407
7 1.6600265604
14 1.7146776406
26 1.8355359765
31 2.0259319287
67 2.5562372188
5005 0.8821453776
evaluations raw_y
1 1.3340448239
14 1.4318442153
29 1.5151515152
33 1.8142235123
631 1.8573551263
729 1.9025875190
848 1.9747235387
932 2.0000000000
1016 2.2281639929
1995 2.3992322457
5005 0.7471607890
evaluations raw_y
1 1.1649580615
10 1.5923566879
11 1.6960651289
24 1.7146776406
25 1.8796992481
260 1.9025875190
263 1.9747235387
269 2.0259319287
649 2.1968365554
756 2.2603978300
1665 2.2935779817
1754 2.3992322457
2101 2.4752475248
2511 2.5562372188
3570 2.9976019185
5005 1.4188422247
evaluations raw_y
1 1.3935340022
4 1.7146776406
33 1.8573551263
58 2.1079258010
103 2.2281639929
855 2.3629489603
1496 2.4752475248
5005 0.8973438622
evaluations raw_y
1 1.4863258026
28 2.3277467412
850 2.5150905433
1514 2.6881720430
5005 0.9238728751
evaluations raw_y
1 1.0766580534
2 1.3455328310
16 1.6425755585
22 1.6960651289
131 1.8142235123
132 2.1367521368
428 2.2935779817
1274 2.5150905433
5005 1.0204081633
evaluations raw_y
1 1.5006002401
8 2.3992322457
5005 0.8486082824
evaluations raw_y
1 1.3691128149
7 1.4060742407
11 1.6960651289
12 1.7146776406
13 2.0525451560
5005 0.9944311854
evaluations raw_y
1 1.1737089202
4 1.1916110582
11 1.3572204126
16 1.8573551263
117 2.4366471735
354 2.5150905433
1202 2.6881720430
5005 0.6673785371
evaluations raw_y
1 1.1737089202
2 1.5762925599
5 1.6254876463
25 1.8142235123
87 1.8355359765
137 1.8573551263
157 2.5562372188
178 2.6881720430
5005 1.0008006405
evaluations raw_y
1 0.9462528388
2 1.9260400616
1310 2.1367521368
2030 2.5150905433
5005 0.9819324430
evaluations raw_y
1 1.4318442153
6 1.6600265604
16 1.7730496454
36 2.1367521368
90 2.2603978300
95 2.2935779817
138 2.3629489603
453 2.5562372188
656 2.6427061311
5005 0.9944311854
evaluations raw_y
1 1.4318442153
8 1.4585764294
43 1.5923566879
61 1.6425755585
109 1.7730496454
144 1.8796992481
286 2.0798668885
384 2.2935779817
1285 2.3629489603
3003 2.7839643653
5005 1.0917030568
evaluations raw_y
1 0.8486082824
2 0.9462528388
3 1.9260400616
29 2.0000000000
114 2.0259319287
134 2.1663778163
372 2.5150905433
1597 2.5987525988
4915 2.6427061311
5005 1.3116474292
evaluations raw_y
1 1.4188422247
3 1.4723203769
11 1.6425755585
16 1.7146776406
23 1.7934002869
82 1.9500780031
585 2.1367521368
811 2.1663778163
860 2.3992322457
3146 2.4752475248
5005 0.8218277449
evaluations raw_y
1 1.4585764294
12 1.5605493134
15 2.0000000000
35 2.3629489603
130 2.3992322457
5005 0.5871301080
evaluations raw_y
1 1.2291052114
5 2.1968365554
567 2.8344671202
5005 1.6960651289
evaluations raw_y
1 0.8440243079
3 1.0620220901
4 1.0993843448
5 1.3455328310
10 1.5605493134
27 1.6254876463
44 1.7146776406
46 2.0000000000
971 2.2281639929
1783 3.0562347188
5005 0.7098239637
evaluations raw_y
1 1.1825922422
2 1.4863258026
10 2.1663778163
1396 2.3277467412
5005 0.3093293739
