evaluations raw_y
1 1.0072522160
3 1.5923566879
29 1.6600265604
93 1.7934002869
102 1.8796992481
175 2.2935779817
1976 2.3992322457
2255 2.4752475248
2885 2.7839643653
5000 1.7730496454
evaluations raw_y
1 0.9637625289
3 1.1563367253
4 1.6254876463
21 1.6778523490
188 1.8142235123
228 1.8796992481
651 1.9500780031
689 2.0000000000
844 2.1663778163
1420 2.2603978300
1940 2.3992322457
4091 2.6427061311
5000 1.2794268168
evaluations raw_y
1 0.9462528388
2 1.1825922422
3 1.2195121951
4 1.3116474292
8 1.5605493134
24 1.5923566879
40 1.6087516088
103 1.9260400616
107 1.9747235387
251 2.0798668885
295 2.2935779817
327 2.3277467412
3939 2.5987525988
5000 0.8532423208
evaluations raw_y
1 1.4450867052
13 1.6254876463
61 1.7730496454
123 1.8573551263
127 2.5987525988
5000 0.9881422925
evaluations raw_y
1 1.1150758252
4 1.2007684918
8 1.4060742407
18 1.4188422247
96 1.4585764294
111 1.8573551263
351 1.9025875190
365 2.0259319287
423 2.2281639929
938 2.2603978300
1433 2.3277467412
2895 2.4752475248
2899 2.8344671202
5000 1.1150758252
evaluations raw_y
1 1.3935340022
3 1.5299877601
4 1.7730496454
235 2.0000000000
409 2.1079258010
631 2.3629489603
689 2.7839643653
3631 3.1172069825
5000 0.9349289454
evaluations raw_y
1 1.2690355330
2 1.5762925599
3 1.7337031900
13 1.7934002869
20 2.1968365554
493 2.5150905433
2715 2.6427061311
3083 2.7352297593
5000 1.2487512488
evaluations raw_y
1 1.5762925599
115 1.6087516088
135 1.6778523490
150 1.6960651289
157 1.9025875190
161 2.0798668885
576 2.1663778163
1054 2.3629489603
2659 2.4366471735
5000 0.6148548942
evaluations raw_y
1 0.7263219059
2 1.3691128149
3 1.3812154696
15 1.5451174289
19 1.5762925599
36 1.6254876463
201 1.6960651289
208 1.8796992481
222 2.6881720430
658 3.3875338753
5000 0.9462528388
evaluations raw_y
1 0.9520182788
2 1.1563367253
3 1.3691128149
4 1.6778523490
7 2.1367521368
13 2.2603978300
2690 2.4366471735
3538 2.4752475248
3999 2.5562372188
5000 0.6374298827
evaluations raw_y
1 0.8674531575
2 0.9697439876
5 1.0477787091
6 1.2899896801
12 1.3007284079
33 1.4585764294
35 1.4863258026
36 1.6778523490
37 1.9025875190
39 1.9260400616
384 2.0525451560
2520 2.0798668885
2561 2.4752475248
4498 2.5150905433
5000 0.9944311854
evaluations raw_y
1 1.7146776406
4 1.7531556802
10 1.8573551263
292 2.2603978300
790 2.3992322457
3163 2.5987525988
5000 1.6254876463
evaluations raw_y
1 0.8626639061
2 0.9462528388
5 1.0993843448
7 1.4318442153
25 1.5762925599
29 1.8796992481
52 2.0525451560
306 2.3992322457
2069 2.9411764706
5000 1.1478420569
evaluations raw_y
1 1.1737089202
2 1.2007684918
3 1.4060742407
12 1.4188422247
20 1.4585764294
50 1.5605493134
80 1.6254876463
89 1.9260400616
114 2.2935779817
419 2.3992322457
498 2.6427061311
5000 1.4188422247
evaluations raw_y
1 0.8394895903
2 0.8771929825
3 1.5151515152
11 1.8355359765
16 2.0259319287
19 2.1968365554
478 2.3277467412
664 2.3629489603
1584 2.5987525988
1952 2.9411764706
4329 2.9976019185
5000 1.2195121951
evaluations raw_y
1 0.9637625289
2 2.2281639929
1393 2.3992322457
2102 2.4366471735
3172 2.9411764706
5000 1.4585764294
evaluations raw_y
1 0.6702412869
2 0.7966857871
4 0.9462528388
7 0.9697439876
11 1.0072522160
13 1.3007284079
16 1.3455328310
24 1.5151515152
38 1.5451174289
56 1.5762925599
66 1.6087516088
84 1.8142235123
131 2.3992322457
757 2.5150905433
1156 2.5987525988
1721 2.7839643653
5000 1.4585764294
evaluations raw_y
1 0.9293680297
5 0.9819324430
9 1.0339123242
16 1.2487512488
76 1.2588116818
84 1.3812154696
85 1.4188422247
92 1.5006002401
94 1.5151515152
247 1.6087516088
414 2.0000000000
469 2.0525451560
500 2.1663778163
797 2.3277467412
1759 2.3992322457
2164 2.4752475248
2757 2.5987525988
5000 0.8579272478
evaluations raw_y
1 1.1312217195
15 1.2487512488
21 1.2690355330
31 1.6960651289
32 2.3629489603
1817 2.9976019185
5000 0.8532423208
evaluations raw_y
1 1.0204081633
5 1.4585764294
10 1.4723203769
26 1.9025875190
87 1.9260400616
90 2.1663778163
271 2.2281639929
272 2.4366471735
551 2.5562372188
720 3.1806615776
5000 1.4318442153
