evaluations raw_y
1 1.0917030568
5 1.2690355330
6 1.5923566879
46 1.6600265604
58 1.6778523490
723 1.7146776406
736 1.7337031900
757 1.8573551263
896 1.8796992481
906 1.9500780031
5000 0.8350033400
evaluations raw_y
1 0.8771929825
2 1.3812154696
6 1.5299877601
43 1.7337031900
2759 1.7531556802
3114 1.9260400616
3125 1.9747235387
3329 2.0798668885
3947 2.3277467412
4287 2.5562372188
5000 0.8626639061
evaluations raw_y
1 0.9819324430
4 1.2100677638
2281 1.2588116818
2295 1.4450867052
5000 0.5597850425
evaluations raw_y
1 1.3116474292
4 1.9500780031
561 2.2935779817
4446 2.3277467412
5000 1.1071744907
evaluations raw_y
1 0.9944311854
2 1.3691128149
43 1.5006002401
53 1.5299877601
124 1.6425755585
1786 1.7146776406
1797 1.8142235123
2392 1.8355359765
2395 1.9025875190
2436 1.9260400616
5000 1.1737089202
evaluations raw_y
1 1.3812154696
2 1.4318442153
6 1.6425755585
14 1.7146776406
127 2.2281639929
247 2.3277467412
260 2.6881720430
5000 0.6645401382
evaluations raw_y
1 1.1737089202
2 1.7934002869
39 1.9260400616
126 2.0798668885
129 2.3277467412
467 2.4366471735
5000 1.4723203769
evaluations raw_y
1 0.9462528388
4 1.2899896801
5 1.3007284079
321 1.5605493134
435 1.6600265604
5000 0.7436049970
evaluations raw_y
1 0.4865706501
2 1.1737089202
56 1.2794268168
130 1.3455328310
140 1.4723203769
149 1.8355359765
5000 1.0137875101
evaluations raw_y
1 0.7654623393
2 1.3340448239
6 1.9260400616
141 2.1079258010
4427 2.1968365554
4553 2.3629489603
5000 1.3691128149
evaluations raw_y
1 1.2487512488
3 1.6778523490
5 1.8355359765
5000 1.4060742407
evaluations raw_y
1 0.5294366794
2 1.2794268168
5 1.5451174289
77 1.5923566879
1003 1.7531556802
1195 1.9747235387
1250 2.0525451560
1881 2.2603978300
2584 2.7352297593
5000 1.0692899914
evaluations raw_y
1 1.3455328310
1425 1.4585764294
1433 1.5006002401
1450 1.5299877601
1479 2.3629489603
3149 2.5562372188
4160 2.5987525988
5000 0.9077705156
evaluations raw_y
1 0.8007687380
3 0.8674531575
4 1.0993843448
5 1.3116474292
7 1.4318442153
14 1.4723203769
209 1.5299877601
251 1.7934002869
1824 1.8142235123
1833 1.8355359765
1857 1.9747235387
1963 2.1968365554
2422 2.3629489603
4527 2.3992322457
4618 2.5562372188
5000 0.8394895903
evaluations raw_y
1 1.3227513228
6 1.8573551263
67 1.9260400616
121 1.9500780031
139 2.0259319287
224 2.2281639929
583 2.3277467412
1523 2.5150905433
3043 2.5562372188
5000 1.0841283608
evaluations raw_y
1 1.0072522160
2 1.5299877601
13 2.2281639929
15 2.5150905433
20 2.7352297593
5000 0.9697439876
evaluations raw_y
1 0.8350033400
2 0.9637625289
3 1.1312217195
13 1.2195121951
18 1.4863258026
23 1.6778523490
98 2.4752475248
5000 0.8722958828
evaluations raw_y
1 0.9758001561
2 1.1394712853
5 1.2291052114
6 1.9025875190
5000 0.3455902682
evaluations raw_y
1 1.3227513228
3 1.4318442153
6 1.5451174289
7 1.5923566879
8 1.9260400616
5000 1.3935340022
evaluations raw_y
1 1.2899896801
2 1.5605493134
6 1.6600265604
13 1.7337031900
47 1.7531556802
51 2.1079258010
144 2.1663778163
672 2.3629489603
814 2.4752475248
1354 2.6881720430
5000 0.8440243079
