evaluations raw_y
1 1.2007684918
3 1.5762925599
14 1.9260400616
16 2.4366471735
2113 2.7839643653
5000 1.4188422247
evaluations raw_y
1 0.8674531575
2 1.0766580534
3 1.1230907457
12 1.1394712853
14 1.1737089202
15 1.3116474292
22 1.5299877601
28 1.5605493134
47 1.6600265604
55 1.7934002869
56 1.8573551263
318 1.9260400616
469 2.3629489603
1852 2.3992322457
4117 2.6427061311
5000 1.1394712853
evaluations raw_y
1 0.8132726090
2 0.9184423218
3 1.2794268168
4 1.5605493134
10 2.1079258010
161 2.1367521368
541 2.1968365554
559 2.7839643653
5000 1.6254876463
evaluations raw_y
1 0.8486082824
2 1.0766580534
4 1.3340448239
20 1.3935340022
21 1.4450867052
30 1.5299877601
36 1.5762925599
57 1.6254876463
70 1.6960651289
204 2.0525451560
504 2.0798668885
1214 2.1367521368
1757 2.1968365554
1767 2.8344671202
5000 1.5451174289
evaluations raw_y
1 0.9758001561
3 1.1478420569
6 1.5151515152
8 1.6425755585
17 1.7934002869
35 2.1079258010
286 2.1367521368
298 2.2935779817
2117 2.5562372188
2605 2.7839643653
5000 1.1737089202
evaluations raw_y
1 0.9405568096
2 1.6087516088
23 1.6778523490
99 1.7531556802
139 1.9500780031
339 2.0525451560
348 2.1079258010
727 2.1663778163
2182 2.1968365554
2992 2.3277467412
4248 2.4752475248
5000 1.1478420569
evaluations raw_y
1 1.1478420569
5 1.4863258026
9 1.5151515152
10 1.5923566879
29 1.6425755585
127 1.7146776406
151 1.9260400616
232 2.0000000000
334 2.0525451560
466 2.4366471735
5000 0.8722958828
evaluations raw_y
1 1.6778523490
4 1.7337031900
130 1.8796992481
131 1.9747235387
258 2.3629489603
1820 2.3992322457
2338 2.4366471735
2701 2.4752475248
2723 2.6881720430
5000 1.0339123242
evaluations raw_y
1 0.7846829881
3 0.9462528388
4 1.1150758252
6 1.5762925599
12 1.6778523490
25 1.9500780031
48 2.4752475248
5000 2.4752475248
evaluations raw_y
1 1.0271158587
3 1.4318442153
4 1.4863258026
9 1.6087516088
11 2.1663778163
891 2.2935779817
1540 2.3277467412
3974 2.3629489603
4670 2.5562372188
5000 1.1916110582
evaluations raw_y
1 0.7966857871
2 0.9405568096
4 1.5299877601
14 1.6600265604
89 1.7337031900
125 1.7730496454
157 1.7934002869
543 1.9260400616
602 2.0798668885
727 2.1367521368
993 2.4366471735
1473 2.6427061311
5000 0.8821453776
evaluations raw_y
1 1.5299877601
13 1.6778523490
191 1.8796992481
232 1.9025875190
239 2.2935779817
1674 2.4752475248
2102 2.5150905433
5000 0.9819324430
evaluations raw_y
1 1.3812154696
21 2.0525451560
550 2.0798668885
738 2.3629489603
882 2.3992322457
2982 2.4366471735
3785 2.5150905433
4591 2.9411764706
5000 1.5451174289
evaluations raw_y
1 0.7263219059
2 0.7400828893
3 0.8821453776
5 0.9520182788
6 1.2388503469
11 1.3227513228
12 1.4188422247
18 1.5451174289
135 1.6087516088
153 1.7146776406
203 1.7337031900
302 1.8355359765
360 2.3277467412
1424 2.4752475248
2137 2.8344671202
5000 0.9405568096
evaluations raw_y
1 1.0008006405
2 1.3935340022
3 1.5451174289
5 2.5150905433
1176 2.6427061311
3895 2.8344671202
5000 0.7400828893
evaluations raw_y
1 1.2291052114
2 1.2794268168
11 1.3455328310
16 1.5151515152
21 1.8573551263
27 2.0525451560
532 2.1367521368
987 2.1968365554
1310 2.2603978300
2050 2.4366471735
4149 2.6427061311
5000 1.8142235123
evaluations raw_y
1 1.1737089202
4 1.4188422247
5 1.6960651289
20 1.7146776406
33 1.8573551263
49 1.9025875190
62 2.5562372188
1933 2.7839643653
5000 1.3455328310
evaluations raw_y
1 1.0008006405
6 1.1563367253
7 1.2100677638
10 1.2388503469
12 1.2794268168
17 1.6778523490
20 1.7337031900
25 1.8355359765
348 1.9747235387
391 2.3629489603
1183 2.5150905433
1787 2.5562372188
2818 2.9976019185
5000 1.0339123242
evaluations raw_y
1 1.0008006405
4 1.2690355330
9 1.3227513228
15 1.4450867052
25 1.4585764294
27 1.9260400616
406 2.6881720430
540 2.9976019185
5000 0.8722958828
evaluations raw_y
1 1.0917030568
4 1.1071744907
5 1.3227513228
8 1.6600265604
9 2.1079258010
272 2.4752475248
956 2.5150905433
2681 2.5562372188
3454 2.5987525988
4086 2.6881720430
5000 1.1150758252
