evaluations raw_y
1 1.2487512488
4 1.3227513228
11 1.5151515152
1228 1.6425755585
4814 1.7337031900
4869 1.7934002869
4914 1.8796992481
4952 2.0259319287
5002 1.2100677638
evaluations raw_y
1 0.9293680297
2 0.9697439876
3 1.4723203769
14 1.7730496454
171 1.9747235387
176 2.0000000000
186 2.0525451560
195 2.0798668885
907 2.1968365554
1000 2.4752475248
5002 1.4863258026
evaluations raw_y
1 0.4424778761
2 0.9758001561
1296 1.0620220901
1298 1.3455328310
1302 1.4318442153
1775 1.6087516088
1798 1.8573551263
2529 1.9260400616
3151 2.1079258010
3370 2.1367521368
3403 2.5987525988
5002 0.8973438622
evaluations raw_y
1 1.0993843448
7 1.1825922422
12 1.2291052114
27 1.6960651289
387 2.2281639929
5002 0.7507507508
evaluations raw_y
1 1.2588116818
3 1.2899896801
204 1.4188422247
567 1.4318442153
598 1.5451174289
616 1.5923566879
624 1.9025875190
1752 2.0000000000
2624 2.0525451560
2645 2.4752475248
4698 2.9976019185
5002 0.6197322757
evaluations raw_y
1 1.6960651289
8 2.0259319287
44 2.1968365554
5002 0.9578544061
evaluations raw_y
1 0.7297139521
2 1.5923566879
318 1.8355359765
5002 0.7807620237
evaluations raw_y
1 0.8771929825
2 1.9025875190
2084 1.9747235387
2827 2.6427061311
5002 1.3340448239
evaluations raw_y
1 0.9184423218
2 0.9405568096
3 1.0477787091
4 1.3116474292
36 1.3227513228
40 1.3812154696
44 1.6778523490
62 1.7730496454
3212 1.8355359765
3216 1.9025875190
4301 2.1367521368
4589 2.7352297593
5002 0.4896200548
evaluations raw_y
1 0.9077705156
3 1.0204081633
1506 1.1563367253
1517 1.1649580615
1797 1.2291052114
1884 1.2794268168
1885 1.5605493134
1903 2.1968365554
2836 2.2281639929
5002 0.4540501271
evaluations raw_y
1 2.4366471735
5002 2.0259319287
evaluations raw_y
1 2.0259319287
2196 2.1079258010
2627 2.4366471735
3167 2.5987525988
5002 0.8132726090
evaluations raw_y
1 1.5006002401
3 1.6960651289
4466 1.7934002869
4506 1.8573551263
4508 1.8796992481
4511 2.0798668885
4512 2.2281639929
4997 2.2935779817
5002 0.7163323782
evaluations raw_y
1 0.8821453776
3 1.0477787091
8 1.1478420569
10 1.1563367253
108 1.1825922422
119 1.2794268168
206 1.5299877601
1933 1.5451174289
1992 1.7934002869
2010 1.8355359765
2229 1.8796992481
5002 0.5871301080
evaluations raw_y
1 1.5605493134
5002 0.8440243079
evaluations raw_y
1 1.3116474292
7 1.4723203769
49 1.7337031900
81 1.9025875190
720 1.9747235387
1115 2.0259319287
1135 2.1968365554
1154 2.4752475248
2686 2.5987525988
5002 1.0204081633
evaluations raw_y
1 0.5893446488
2 1.0620220901
3 1.2388503469
7 1.6600265604
1289 1.6960651289
1317 1.7337031900
2230 2.2281639929
2995 2.3992322457
3173 2.5150905433
5002 1.0841283608
evaluations raw_y
1 0.6819421713
2 0.6971556051
3 1.0993843448
4 1.2007684918
5 1.2690355330
28 1.5451174289
48 1.5762925599
54 1.6425755585
408 1.6960651289
1019 1.7337031900
1118 1.9500780031
1172 1.9747235387
1233 2.0259319287
2431 2.2281639929
2438 2.5150905433
5002 1.0917030568
evaluations raw_y
1 0.7507507508
2 1.2690355330
4 1.3116474292
6 1.7146776406
34 1.8355359765
1552 1.8796992481
1642 2.1968365554
1881 2.2935779817
1913 2.4752475248
5002 0.8048937540
evaluations raw_y
1 1.4450867052
2 1.6960651289
772 1.7531556802
795 1.9025875190
817 2.3629489603
822 2.5150905433
1324 2.6881720430
4417 2.7352297593
5002 0.6029908345
