evaluations raw_y
1 0.8771929825
2 1.4450867052
4 1.5151515152
29 1.8573551263
73 2.1968365554
2748 2.2281639929
2906 2.3277467412
3493 2.3992322457
5000 0.9758001561
evaluations raw_y
1 0.8007687380
3 1.4863258026
8 1.5923566879
25 1.7934002869
46 1.8796992481
105 2.0798668885
118 2.2281639929
701 2.3629489603
1583 2.5987525988
3059 2.9976019185
5000 1.0993843448
evaluations raw_y
1 1.5451174289
7 1.6254876463
32 1.9260400616
118 2.3629489603
5000 1.1394712853
evaluations raw_y
1 0.8922198430
2 1.0692899914
3 1.3007284079
10 1.3455328310
11 1.4060742407
13 1.5605493134
21 1.5762925599
29 1.8142235123
73 1.9260400616
833 2.0000000000
869 2.0798668885
882 2.2935779817
1354 2.3992322457
2041 2.4366471735
3380 2.4752475248
5000 0.7692307692
evaluations raw_y
1 0.5022097228
2 0.8175277959
3 1.6778523490
5000 1.0339123242
evaluations raw_y
1 1.7337031900
109 1.9260400616
440 2.1367521368
5000 1.7730496454
evaluations raw_y
1 0.9697439876
3 1.2291052114
5 1.3455328310
7 2.1079258010
15 2.1663778163
27 2.4366471735
5000 0.7543753772
evaluations raw_y
1 1.4318442153
11 1.6778523490
23 1.6960651289
82 1.8355359765
103 1.8796992481
1301 1.9747235387
3642 2.1663778163
5000 1.2195121951
evaluations raw_y
1 1.2794268168
11 1.7730496454
43 2.7839643653
5000 1.1230907457
evaluations raw_y
1 1.2794268168
4 1.7934002869
81 1.9500780031
880 2.0798668885
1099 2.2935779817
1371 2.7839643653
5000 0.6148548942
evaluations raw_y
1 0.8922198430
3 1.0072522160
4 1.1737089202
7 1.6960651289
21 2.0259319287
1451 2.1079258010
1539 2.3629489603
5000 1.0692899914
evaluations raw_y
1 1.6425755585
7 1.7146776406
46 1.8573551263
186 2.0000000000
189 2.1663778163
1838 2.1968365554
2320 2.2281639929
3591 2.4366471735
5000 1.6778523490
evaluations raw_y
1 0.9077705156
3 1.0072522160
4 1.3340448239
8 2.0525451560
132 2.1663778163
332 2.2281639929
5000 0.9462528388
evaluations raw_y
1 0.8871540099
2 0.9819324430
5 1.1394712853
6 1.1478420569
9 1.2487512488
10 1.2794268168
11 1.6254876463
45 1.6960651289
57 1.9500780031
83 2.3277467412
5000 1.2690355330
evaluations raw_y
1 0.8722958828
2 1.3340448239
4 1.8573551263
79 2.1367521368
86 2.1968365554
5000 0.7886435331
evaluations raw_y
1 0.9944311854
2 1.1071744907
3 1.1563367253
4 1.2007684918
8 1.7146776406
11 1.8355359765
30 2.1663778163
5000 0.8305647841
evaluations raw_y
1 1.2794268168
11 1.4585764294
14 1.6087516088
39 1.9260400616
90 2.0259319287
175 2.4752475248
2523 2.6881720430
5000 0.9238728751
evaluations raw_y
1 1.3116474292
3 1.3227513228
11 1.4723203769
19 1.6778523490
20 2.1079258010
55 2.3277467412
3395 2.3992322457
3490 2.5562372188
5000 0.6909894970
evaluations raw_y
1 1.0841283608
2 1.3572204126
11 1.4450867052
14 1.7337031900
32 1.7531556802
45 2.1968365554
5000 0.6374298827
evaluations raw_y
1 0.8394895903
2 1.5762925599
9 1.7730496454
27 1.8142235123
46 1.8573551263
63 2.0000000000
2090 2.3629489603
5000 0.6819421713
