evaluations raw_y
1 0.9697439876
2 1.0841283608
3 1.1312217195
4 1.3116474292
6 1.6600265604
7 1.7730496454
516 2.0259319287
1841 2.0525451560
1962 2.1663778163
2019 2.5562372188
2248 2.5987525988
2822 2.6427061311
2967 3.0562347188
5005 1.0766580534
evaluations raw_y
1 0.9758001561
2 1.7934002869
245 2.0525451560
316 2.2281639929
907 3.1806615776
5005 1.2007684918
evaluations raw_y
1 0.9881422925
3 1.3227513228
5 1.4318442153
106 1.4723203769
123 1.6778523490
222 1.8573551263
261 2.0000000000
316 2.2603978300
903 2.5562372188
2440 2.6427061311
5005 1.4318442153
evaluations raw_y
1 1.2388503469
2 2.0525451560
116 2.1367521368
143 2.2603978300
225 2.3629489603
2387 2.4366471735
2444 2.5987525988
3813 3.3875338753
5005 1.0477787091
evaluations raw_y
1 1.0271158587
4 1.1916110582
13 1.4318442153
18 1.8796992481
769 2.0000000000
948 2.0259319287
2224 2.0525451560
2254 2.2281639929
2260 2.2603978300
2399 2.3277467412
2408 2.5150905433
4905 2.9976019185
5005 0.8973438622
evaluations raw_y
1 1.5451174289
8 1.6087516088
12 1.8573551263
18 1.9747235387
257 2.2935779817
327 2.3277467412
1752 2.3992322457
3294 2.5562372188
4547 2.5987525988
5005 1.2794268168
evaluations raw_y
1 1.0271158587
2 1.1737089202
5 1.6254876463
30 2.0525451560
1180 2.2281639929
1293 2.3992322457
2415 2.4366471735
4659 2.5562372188
5005 0.9405568096
evaluations raw_y
1 1.5151515152
4 1.5299877601
7 1.7146776406
21 1.7531556802
43 1.9025875190
90 2.1663778163
287 2.3277467412
949 2.6427061311
2430 2.8868360277
5005 1.3935340022
evaluations raw_y
1 0.9697439876
2 1.0841283608
4 1.2007684918
7 1.6960651289
41 2.3629489603
1888 2.3992322457
4495 2.5150905433
5005 1.3572204126
evaluations raw_y
1 1.3227513228
4 1.5451174289
5 1.5923566879
8 1.6600265604
683 1.8573551263
1804 2.0000000000
1972 2.0259319287
2070 2.0798668885
2373 2.1968365554
2573 2.4366471735
4057 2.5562372188
5005 0.7507507508
evaluations raw_y
1 1.2487512488
4 1.3227513228
8 1.4450867052
308 1.5605493134
330 1.8796992481
1275 1.9747235387
1299 2.0798668885
1494 2.1968365554
1539 2.3277467412
2239 2.3629489603
3286 2.5150905433
4102 2.7352297593
5005 0.8922198430
evaluations raw_y
1 0.9238728751
2 0.9462528388
3 0.9697439876
6 1.4863258026
19 1.5006002401
147 1.6425755585
158 1.7146776406
193 1.7531556802
206 2.0525451560
1152 2.2603978300
1223 2.4366471735
2829 2.6427061311
5005 0.8007687380
evaluations raw_y
1 1.3340448239
3 1.6254876463
210 1.8573551263
315 2.0259319287
373 2.0525451560
390 2.2281639929
1329 2.3277467412
1843 2.4366471735
2087 2.5150905433
3945 2.6427061311
5005 1.4863258026
evaluations raw_y
1 1.5299877601
16 1.5451174289
25 1.6425755585
408 1.6778523490
417 1.7337031900
442 2.2281639929
1066 2.2603978300
1358 2.3629489603
3265 2.3992322457
3951 3.4626038781
5005 1.1312217195
evaluations raw_y
1 0.4350852767
2 0.6348400203
4 1.3935340022
14 1.4863258026
15 1.5605493134
127 1.6600265604
182 1.7337031900
289 1.8355359765
312 1.9260400616
507 2.0259319287
557 2.0525451560
789 2.2935779817
810 2.8344671202
5005 1.2007684918
evaluations raw_y
1 1.3455328310
16 1.4450867052
21 1.7730496454
366 2.0259319287
537 2.4366471735
2293 2.5150905433
5005 1.1394712853
evaluations raw_y
1 0.9520182788
3 0.9578544061
5 1.0271158587
10 1.2690355330
11 1.3935340022
26 1.5006002401
29 1.6087516088
74 1.6254876463
80 1.6778523490
131 1.7531556802
147 1.9500780031
206 2.1079258010
1232 2.1367521368
2439 2.3277467412
4135 2.3992322457
4771 2.7839643653
5005 1.2100677638
evaluations raw_y
1 0.8394895903
2 0.8973438622
3 1.1394712853
7 1.2899896801
10 1.3227513228
384 1.4450867052
468 1.5006002401
486 1.5762925599
749 1.6087516088
853 1.6600265604
875 1.6778523490
892 1.9025875190
1023 1.9747235387
1025 2.1367521368
1261 2.2935779817
2804 2.8344671202
5005 1.3340448239
evaluations raw_y
1 1.4318442153
6 1.8142235123
21 1.9260400616
97 2.0259319287
259 2.1079258010
585 2.5987525988
2537 2.6427061311
3349 3.1172069825
5005 1.5299877601
evaluations raw_y
1 1.0339123242
2 1.2899896801
3 1.4450867052
10 2.3629489603
841 2.5987525988
5005 1.0692899914
