evaluations raw_y
1 0.6561679790
2 1.1649580615
3 1.3227513228
5 1.3455328310
8 1.6778523490
430 1.9500780031
2305 2.6881720430
5002 1.1150758252
evaluations raw_y
1 0.9130752374
3 1.0407993339
6 1.2899896801
23 1.3007284079
26 1.4723203769
29 2.2281639929
5002 0.5849321479
evaluations raw_y
1 0.9944311854
3 1.5605493134
8 1.7146776406
42 1.7337031900
62 1.8142235123
70 1.9747235387
84 2.0525451560
195 2.5562372188
1304 2.7352297593
5002 1.1478420569
evaluations raw_y
1 1.1563367253
2 1.9500780031
24 2.3629489603
1026 2.6881720430
5002 1.0204081633
evaluations raw_y
1 1.5451174289
13 1.7730496454
73 1.8142235123
75 1.9025875190
223 2.1367521368
550 2.1663778163
1788 2.3277467412
1829 2.4366471735
5002 0.6909894970
evaluations raw_y
1 0.6246876562
2 1.0339123242
5 1.6254876463
38 1.7531556802
39 1.8142235123
160 1.8796992481
2110 1.9747235387
2483 2.0525451560
5002 0.7807620237
evaluations raw_y
1 0.9819324430
12 1.3340448239
36 1.4723203769
115 1.6087516088
136 1.8796992481
155 2.0000000000
176 2.0798668885
178 2.1079258010
1029 2.2935779817
5002 1.2100677638
evaluations raw_y
1 0.7886435331
3 1.3007284079
5 1.3691128149
8 1.5151515152
21 1.5451174289
30 1.5762925599
37 1.6254876463
42 1.9025875190
68 2.0798668885
253 2.4366471735
4795 2.5987525988
5002 1.2899896801
evaluations raw_y
1 0.5679236711
2 0.9881422925
3 1.1478420569
4 1.1649580615
5 1.3116474292
11 1.3691128149
18 1.4060742407
33 1.4188422247
39 1.4318442153
51 2.0798668885
1858 2.3992322457
5002 1.4585764294
evaluations raw_y
1 0.6172839506
2 1.1737089202
6 1.2388503469
25 1.3812154696
29 1.8355359765
466 2.0259319287
547 2.1968365554
871 2.2281639929
1024 2.3992322457
1698 2.4366471735
3097 2.5150905433
5002 0.7692307692
evaluations raw_y
1 0.8626639061
2 1.2007684918
9 1.3455328310
10 1.4450867052
19 1.5923566879
27 1.6778523490
5002 0.8922198430
evaluations raw_y
1 0.7130633200
2 0.8821453776
3 1.8142235123
61 1.9500780031
260 2.1079258010
274 2.2281639929
325 2.4366471735
777 2.7839643653
5002 1.1394712853
evaluations raw_y
1 1.0339123242
2 1.3116474292
3 1.7337031900
11 1.8142235123
19 2.0525451560
1854 2.1367521368
1918 2.2281639929
2075 2.3629489603
2171 2.3992322457
3103 2.5987525988
3399 2.6427061311
5002 0.9293680297
evaluations raw_y
1 1.0407993339
2 1.0548523207
3 1.0993843448
5 1.4060742407
10 1.5762925599
14 1.6425755585
34 1.7730496454
67 1.9747235387
373 2.0000000000
823 2.1079258010
1088 2.1968365554
1992 2.2281639929
2475 2.4366471735
3384 2.5150905433
5002 0.6971556051
evaluations raw_y
1 1.6960651289
4 1.7934002869
22 1.8355359765
32 1.8573551263
39 2.0000000000
927 2.1079258010
967 2.1367521368
5002 0.6426735219
evaluations raw_y
1 1.3812154696
17 1.5923566879
23 1.9747235387
289 2.0798668885
377 2.1079258010
379 2.1367521368
380 2.2603978300
1301 2.2935779817
1395 2.5562372188
4327 2.6427061311
5002 1.3116474292
evaluations raw_y
1 0.7807620237
2 1.2007684918
3 2.2603978300
1369 2.3629489603
1673 2.5150905433
3534 2.6427061311
5002 0.9520182788
evaluations raw_y
1 1.0993843448
2 1.1150758252
3 1.3935340022
15 1.4450867052
16 1.4863258026
20 1.5151515152
21 1.6087516088
25 1.7337031900
31 1.9747235387
5002 0.5784359093
evaluations raw_y
1 1.0548523207
4 1.0993843448
6 1.3116474292
11 1.3691128149
16 1.5762925599
46 1.7337031900
233 1.7730496454
350 1.8142235123
352 1.9260400616
5002 0.5312367191
evaluations raw_y
1 1.0917030568
2 1.2291052114
33 1.4450867052
238 1.6600265604
636 1.6778523490
655 1.9500780031
1669 2.0000000000
1731 2.1367521368
1765 2.2281639929
4198 2.3629489603
4777 2.4752475248
5002 1.4723203769
