evaluations raw_y
1 0.6172839506
2 0.8261731659
4 1.0917030568
5 1.3455328310
11 1.3572204126
12 1.9500780031
336 2.1968365554
5002 0.9881422925
evaluations raw_y
1 1.0008006405
2 1.0204081633
9 1.3340448239
33 1.7146776406
122 2.1663778163
322 2.2935779817
3197 2.3992322457
4111 3.0562347188
5002 0.7471607890
evaluations raw_y
1 1.1563367253
3 1.2100677638
4 1.4585764294
13 1.7146776406
17 1.8142235123
25 1.8573551263
33 1.9500780031
2465 2.1079258010
2490 2.3277467412
2797 2.6427061311
5002 0.6322711179
evaluations raw_y
1 0.5070993915
2 0.5805852299
4 0.9238728751
8 1.1825922422
15 1.2588116818
53 1.4450867052
78 1.9747235387
80 2.3277467412
2915 2.3992322457
5002 1.2588116818
evaluations raw_y
1 1.0766580534
3 1.1563367253
5 1.5923566879
23 1.8355359765
5002 1.0407993339
evaluations raw_y
1 0.8007687380
3 0.9758001561
4 1.1394712853
7 1.7934002869
53 1.9025875190
1093 2.4366471735
1117 2.6427061311
5002 0.9405568096
evaluations raw_y
1 1.0841283608
3 1.3691128149
69 1.4450867052
79 1.6425755585
3106 1.8355359765
3127 1.9500780031
3143 2.1663778163
3684 2.4752475248
5002 0.8674531575
evaluations raw_y
1 1.0407993339
2 1.1312217195
3 1.5151515152
6 1.9260400616
7 2.2603978300
2530 2.2935779817
2931 2.7352297593
5002 1.5605493134
evaluations raw_y
1 1.6087516088
22 1.7337031900
203 1.9025875190
217 2.1968365554
1015 2.2603978300
4731 2.2935779817
5002 0.9025270758
evaluations raw_y
1 1.3116474292
11 1.3455328310
74 1.4060742407
76 1.4863258026
86 1.5762925599
137 1.7337031900
5002 0.8175277959
evaluations raw_y
1 0.9819324430
2 1.1825922422
10 1.2388503469
11 1.8355359765
179 1.8573551263
470 1.9025875190
598 1.9260400616
607 2.0000000000
689 2.3992322457
5002 0.7130633200
evaluations raw_y
1 0.6879471657
2 0.8175277959
3 1.3935340022
15 1.4585764294
230 1.5299877601
513 1.6254876463
528 1.9025875190
534 2.1367521368
932 2.1968365554
5002 1.3572204126
evaluations raw_y
1 2.1663778163
789 2.2281639929
1366 2.4366471735
2980 2.5562372188
5002 0.8821453776
evaluations raw_y
1 1.5299877601
73 1.5923566879
119 1.9025875190
244 2.1968365554
889 2.4366471735
902 2.8344671202
1476 3.0562347188
5002 1.2195121951
evaluations raw_y
1 0.5938242280
2 1.3116474292
11 1.4585764294
171 1.5923566879
173 1.7730496454
227 1.7934002869
5002 0.6271951831
evaluations raw_y
1 0.9637625289
2 1.0204081633
4 1.2007684918
6 1.4585764294
7 1.7730496454
52 1.8573551263
76 1.9500780031
5002 0.4776461597
evaluations raw_y
1 0.8532423208
2 1.4060742407
196 1.5605493134
514 1.7934002869
5002 0.7692307692
evaluations raw_y
1 0.6534239415
2 1.3007284079
9 1.6425755585
72 1.7934002869
151 1.8573551263
796 1.9025875190
814 2.0000000000
832 2.1968365554
1441 2.2603978300
1454 2.6881720430
5002 0.9578544061
evaluations raw_y
1 0.8132726090
2 1.2487512488
3 1.2588116818
5 1.2690355330
11 1.2899896801
14 1.6778523490
42 1.8355359765
5002 0.4990019960
evaluations raw_y
1 2.1079258010
2005 2.2603978300
5002 0.5827505828
