evaluations raw_y
1 1.8573551263
819 1.8796992481
2366 1.9500780031
2380 2.0000000000
2576 2.0259319287
2732 2.1367521368
2803 2.4366471735
5002 0.8048937540
evaluations raw_y
1 1.0271158587
2 1.5605493134
4 1.5762925599
72 1.6960651289
764 1.8142235123
885 2.5150905433
5002 0.8090614887
evaluations raw_y
1 1.1737089202
2 1.2291052114
3 1.4723203769
13 1.4863258026
15 1.6778523490
17 1.9500780031
523 2.0798668885
870 2.1663778163
1264 2.5150905433
1274 2.9411764706
5002 1.2100677638
evaluations raw_y
1 1.0548523207
2 2.1663778163
5002 1.0692899914
evaluations raw_y
1 0.9697439876
3 1.3455328310
183 1.4188422247
231 1.5605493134
1324 1.6254876463
1778 1.6600265604
1788 1.9025875190
2454 1.9260400616
2459 1.9747235387
2604 2.0259319287
2640 2.0525451560
2647 2.1968365554
2799 2.3992322457
4250 2.5562372188
5002 1.1563367253
evaluations raw_y
1 1.4060742407
2 1.6087516088
1394 1.6778523490
1402 1.8796992481
1594 2.2281639929
3641 2.3277467412
3766 2.3629489603
5002 0.7807620237
evaluations raw_y
1 1.4188422247
2 1.9260400616
1719 1.9500780031
1769 2.4752475248
5002 1.1150758252
evaluations raw_y
1 1.1478420569
3 1.5299877601
24 1.7146776406
1379 1.7531556802
1403 1.8142235123
1428 1.8355359765
1464 1.9025875190
2168 2.0000000000
2624 2.0525451560
3074 2.2603978300
3139 2.2935779817
3357 2.4752475248
4786 2.6427061311
5002 1.3691128149
evaluations raw_y
1 0.6453278265
2 1.8355359765
943 1.8796992481
1967 1.9747235387
2017 2.2935779817
2878 2.4752475248
3341 2.5150905433
4428 2.9411764706
5002 1.4450867052
evaluations raw_y
1 1.1230907457
2 1.5451174289
518 1.5762925599
535 1.6600265604
672 1.7531556802
673 1.8573551263
765 1.8796992481
813 1.9747235387
869 2.1079258010
1003 2.1367521368
1870 2.1968365554
2249 2.5987525988
5002 0.7436049970
evaluations raw_y
1 0.9238728751
2 1.3227513228
3 1.8355359765
47 1.8573551263
1827 1.9025875190
1873 1.9747235387
1954 2.3277467412
2023 2.3992322457
3244 2.5150905433
3330 2.5987525988
5002 0.9349289454
evaluations raw_y
1 0.7471607890
7 0.8821453776
9 1.0917030568
39 1.1312217195
656 1.3227513228
680 1.3572204126
707 1.6600265604
716 1.7146776406
1290 1.7531556802
1296 1.7730496454
1297 1.9747235387
1401 2.2603978300
2263 2.4366471735
3488 2.9976019185
5002 0.8674531575
evaluations raw_y
1 1.0766580534
2 1.5762925599
1134 1.6087516088
1280 1.6778523490
1341 2.2603978300
2376 2.3277467412
3040 2.3992322457
5002 1.4863258026
evaluations raw_y
1 0.9944311854
3 1.5923566879
24 1.6425755585
102 2.1968365554
2098 2.4366471735
2826 2.5150905433
5002 1.0620220901
evaluations raw_y
1 0.8674531575
2 0.9697439876
3 1.4863258026
14 1.5605493134
18 1.5923566879
39 1.7934002869
694 2.0525451560
937 2.1079258010
2603 2.1367521368
2619 2.1663778163
2632 2.2603978300
2869 2.5562372188
4790 2.5987525988
5002 1.4318442153
evaluations raw_y
1 0.7692307692
2 1.5299877601
5 1.7531556802
7 1.9747235387
1019 2.0798668885
1170 2.1663778163
1393 2.3629489603
2906 2.3992322457
3961 3.1172069825
5002 1.4863258026
evaluations raw_y
1 1.2388503469
352 1.4060742407
406 1.4585764294
616 1.4723203769
642 1.5006002401
651 1.5151515152
666 1.5451174289
674 1.6254876463
779 1.8142235123
780 1.9500780031
999 1.9747235387
1200 2.2935779817
1751 2.5150905433
5002 1.0407993339
evaluations raw_y
1 0.9349289454
3 0.9697439876
9 1.1230907457
35 1.1394712853
157 1.3227513228
387 1.3572204126
460 1.4450867052
537 1.4863258026
548 1.6960651289
872 1.8142235123
1642 2.3629489603
2895 2.5987525988
5002 1.2899896801
evaluations raw_y
1 1.4585764294
90 1.5923566879
311 1.7337031900
2671 1.8573551263
2682 1.9747235387
2873 2.0525451560
2941 2.0798668885
2964 2.1079258010
2983 2.1663778163
3199 2.3629489603
3736 2.5562372188
5002 1.6960651289
evaluations raw_y
1 1.3812154696
594 1.5006002401
1338 1.5151515152
1393 1.6254876463
1480 1.8142235123
1504 1.8573551263
1514 2.1079258010
1634 2.2603978300
3560 2.5562372188
4869 2.9411764706
5002 0.8722958828
