evaluations raw_y
1 1.1230907457
2 1.2899896801
3 1.3455328310
7 1.4863258026
8 1.5006002401
10 1.5762925599
27 1.6778523490
32 1.7730496454
470 1.8142235123
510 1.8573551263
547 2.1663778163
1895 2.3277467412
2089 2.9411764706
5002 1.4723203769
evaluations raw_y
1 0.8674531575
2 1.4450867052
38 1.6087516088
1420 1.6254876463
1533 2.2603978300
2404 2.3992322457
2433 2.8868360277
5002 1.1916110582
evaluations raw_y
1 0.8486082824
2 1.1916110582
3 1.3007284079
10 1.3455328310
280 1.6254876463
2817 1.7146776406
3970 1.9025875190
5002 1.1394712853
evaluations raw_y
1 1.0548523207
117 1.0917030568
125 1.1649580615
146 1.2388503469
352 1.3340448239
748 1.3572204126
822 1.5006002401
1893 1.5762925599
1914 1.7146776406
2031 1.8573551263
2994 2.0000000000
3008 2.0798668885
3088 2.2603978300
4064 2.5150905433
5002 0.6426735219
evaluations raw_y
1 1.2899896801
5002 0.9944311854
evaluations raw_y
1 0.9238728751
2 1.1394712853
7 1.2100677638
8 1.3007284079
46 1.3116474292
54 1.3935340022
58 1.6960651289
250 1.9025875190
1677 2.2935779817
5002 1.2690355330
evaluations raw_y
1 1.6600265604
2284 1.9260400616
2632 2.1079258010
2683 2.2935779817
3988 2.8344671202
5002 1.0407993339
evaluations raw_y
1 1.3227513228
5 1.6600265604
45 1.7934002869
394 1.8796992481
400 2.0798668885
429 2.1367521368
1240 2.2281639929
1407 2.2935779817
1463 2.3277467412
1486 2.5562372188
5002 1.2388503469
evaluations raw_y
1 0.9637625289
20 1.2690355330
312 1.5299877601
1089 1.9747235387
1138 2.1079258010
1896 2.2603978300
1930 2.3629489603
3830 2.7839643653
5002 1.6425755585
evaluations raw_y
1 1.0008006405
2 1.1312217195
56 1.2100677638
95 1.3691128149
101 1.3935340022
245 1.4060742407
320 1.5006002401
1223 1.5923566879
1227 1.7337031900
1244 1.7730496454
1250 1.8142235123
1260 2.0798668885
1354 2.1367521368
2300 2.1663778163
2592 2.5562372188
4216 2.7839643653
5002 0.7507507508
evaluations raw_y
1 1.4318442153
4 1.5006002401
6 2.0259319287
3950 2.0525451560
5002 0.8394895903
evaluations raw_y
1 0.7692307692
2 1.2100677638
9 1.4723203769
158 1.6960651289
392 1.7934002869
410 1.8355359765
541 2.0000000000
2318 2.0798668885
2338 2.4752475248
3064 3.3156498674
5002 1.2291052114
evaluations raw_y
1 1.1563367253
2 1.2291052114
1153 1.4863258026
1165 1.5451174289
1176 1.5605493134
1178 1.6425755585
1187 1.8142235123
1373 2.1079258010
3262 2.1367521368
3618 2.5150905433
5002 0.4850601475
evaluations raw_y
1 1.0766580534
3 1.6778523490
4 1.8142235123
359 1.9025875190
370 2.1079258010
2633 2.2935779817
2641 2.7352297593
5002 1.4585764294
evaluations raw_y
1 1.6960651289
47 1.8573551263
842 2.0000000000
1214 2.1079258010
1327 2.1968365554
1330 2.3629489603
2062 2.5562372188
5002 1.4863258026
evaluations raw_y
1 0.8821453776
2 0.9881422925
3 1.0271158587
14 1.1071744907
23 1.2195121951
31 1.3935340022
71 1.4318442153
698 1.5451174289
1314 1.7146776406
1330 1.7934002869
1360 1.9500780031
4214 2.0000000000
4380 2.5562372188
4820 2.8868360277
5002 0.9405568096
evaluations raw_y
1 2.0000000000
1452 2.1367521368
1946 2.1663778163
5002 1.1071744907
evaluations raw_y
1 0.8532423208
2 1.4188422247
18 1.5762925599
5002 1.2007684918
evaluations raw_y
1 1.2690355330
3 1.6254876463
608 1.7337031900
1996 1.7934002869
2526 2.0259319287
3139 2.4752475248
5002 1.1825922422
evaluations raw_y
1 1.2291052114
66 1.3116474292
893 1.3572204126
2389 1.4723203769
2414 1.8142235123
2416 1.8355359765
2581 2.1367521368
4365 2.1663778163
4375 2.3629489603
4407 2.5562372188
5002 0.9578544061
