evaluations raw_y
1 1.0993843448
4 1.4863258026
8 1.5151515152
18 1.6425755585
23 1.7934002869
300 1.9500780031
441 2.0525451560
510 2.1079258010
512 2.5987525988
5002 1.5299877601
evaluations raw_y
1 1.0137875101
3 1.0841283608
9 1.4318442153
11 1.4585764294
23 1.5299877601
24 1.5451174289
45 1.5762925599
52 2.0525451560
309 2.1367521368
898 2.2935779817
1903 2.6427061311
5002 0.9697439876
evaluations raw_y
1 1.5006002401
3 1.9500780031
5 2.1663778163
17 2.3277467412
112 2.3992322457
1155 2.5150905433
2008 2.7839643653
4490 3.0562347188
5002 1.0204081633
evaluations raw_y
1 0.9637625289
2 1.1563367253
25 1.3812154696
66 1.4060742407
92 1.4585764294
130 1.5006002401
135 1.5451174289
178 1.6778523490
335 1.7730496454
359 1.9500780031
568 1.9747235387
667 2.3629489603
1655 2.7839643653
5002 0.8440243079
evaluations raw_y
1 1.0477787091
3 1.4863258026
6 1.6254876463
28 1.8142235123
38 1.9500780031
45 2.3277467412
365 2.3992322457
2628 2.5562372188
5002 1.0620220901
evaluations raw_y
1 0.9405568096
2 1.1737089202
3 1.3116474292
5 1.3812154696
7 1.6254876463
20 1.8573551263
58 2.0259319287
1132 2.0525451560
4201 2.2603978300
5002 1.2899896801
evaluations raw_y
1 1.4060742407
2 1.7934002869
87 2.0525451560
109 2.6427061311
5002 0.7066139062
evaluations raw_y
1 1.1916110582
5 1.2690355330
28 1.3007284079
29 1.5605493134
32 1.6425755585
41 1.6778523490
43 1.7337031900
72 1.8796992481
349 2.2281639929
365 2.5150905433
970 2.7839643653
5002 0.7066139062
evaluations raw_y
1 1.7531556802
3 1.8142235123
186 2.0000000000
680 2.0259319287
910 2.2935779817
1585 2.6427061311
5002 0.6374298827
evaluations raw_y
1 1.1071744907
3 1.3812154696
120 1.5451174289
3928 1.6087516088
3956 1.6600265604
4466 1.6778523490
4497 1.7934002869
4513 2.1079258010
4992 2.3277467412
5002 1.0204081633
evaluations raw_y
1 1.1394712853
2 1.3227513228
4 1.3691128149
5 1.4188422247
23 1.5006002401
34 1.7730496454
461 1.8142235123
588 2.5562372188
5002 0.5518763797
evaluations raw_y
1 0.4958349861
2 1.2794268168
3 1.3116474292
4 1.5006002401
6 1.5451174289
26 1.6960651289
411 1.8796992481
503 2.3629489603
3302 2.3992322457
3373 2.4366471735
5002 1.8142235123
evaluations raw_y
1 1.0204081633
6 1.0477787091
11 1.2388503469
21 1.3935340022
39 1.5923566879
185 1.6087516088
191 1.6425755585
204 1.7337031900
381 1.9260400616
4390 2.1367521368
4544 2.2281639929
4936 2.2935779817
5002 0.9758001561
evaluations raw_y
1 1.1563367253
3 1.5605493134
6 1.6425755585
14 1.7730496454
86 1.8355359765
89 2.3992322457
315 2.5150905433
1795 2.5562372188
3008 2.9411764706
4267 3.1806615776
5002 0.8305647841
evaluations raw_y
1 1.0137875101
2 1.2195121951
3 1.3007284079
4 2.0259319287
7 2.0798668885
1244 2.1367521368
1458 2.1968365554
1918 2.8868360277
5002 0.9944311854
evaluations raw_y
1 1.4188422247
4 1.5151515152
51 1.5451174289
205 1.6254876463
274 1.8796992481
566 2.0525451560
718 2.6427061311
5002 0.5827505828
evaluations raw_y
1 0.9130752374
2 1.3340448239
3 1.6778523490
90 1.7531556802
108 2.1663778163
228 2.8344671202
5002 1.0766580534
evaluations raw_y
1 0.9025270758
2 1.2388503469
5 1.4863258026
8 1.6087516088
363 1.8142235123
1585 2.0798668885
1654 2.1079258010
1811 2.1663778163
1900 2.1968365554
2222 2.3277467412
2587 2.8868360277
5002 0.9944311854
evaluations raw_y
1 0.8175277959
2 1.1825922422
52 1.2195121951
174 1.3340448239
192 1.5762925599
605 1.6600265604
611 1.8142235123
618 2.0000000000
642 2.0798668885
769 2.2281639929
1436 2.2603978300
1929 2.8868360277
5002 1.3007284079
evaluations raw_y
1 1.1150758252
2 1.3691128149
10 1.3812154696
65 1.4318442153
653 1.5923566879
673 1.6600265604
718 1.8573551263
1340 2.0000000000
1343 2.1367521368
2035 2.3277467412
4444 2.4752475248
5002 0.5460899956
