evaluations raw_y
1 1.4723203769
10 1.5762925599
13 1.6254876463
19 1.9500780031
177 2.3277467412
2323 3.0562347188
5002 1.2794268168
evaluations raw_y
1 0.9130752374
4 1.4863258026
5 2.0259319287
115 2.1968365554
155 2.2281639929
469 2.3277467412
1746 2.6881720430
5002 0.5385609651
evaluations raw_y
1 1.4060742407
3 1.4863258026
11 1.9260400616
397 1.9500780031
538 2.4366471735
631 2.6881720430
5002 1.1916110582
evaluations raw_y
1 1.3935340022
2 1.4318442153
3 1.6425755585
164 1.9025875190
217 1.9260400616
272 2.0259319287
399 2.1079258010
459 2.2603978300
953 2.3629489603
1705 2.4366471735
4089 2.6881720430
5002 0.7617306520
evaluations raw_y
1 0.9520182788
2 1.0137875101
3 1.4723203769
15 1.5605493134
27 2.0798668885
153 2.2603978300
847 2.3992322457
3217 2.6427061311
5002 0.9881422925
evaluations raw_y
1 1.1478420569
2 1.3340448239
16 1.3691128149
31 1.4863258026
88 1.5151515152
150 2.8344671202
5002 0.7580351728
evaluations raw_y
1 1.5762925599
80 1.6087516088
81 1.9500780031
253 2.0525451560
1576 2.5562372188
1739 2.6427061311
5002 1.6254876463
evaluations raw_y
1 1.3691128149
2 1.4450867052
4 1.5923566879
26 1.6087516088
51 1.7531556802
120 1.8355359765
140 2.0259319287
156 2.8868360277
5002 1.0548523207
evaluations raw_y
1 0.9944311854
2 1.1825922422
3 1.5006002401
12 1.5151515152
21 1.9025875190
255 2.2281639929
1599 2.2603978300
3186 2.5150905433
4016 2.6427061311
5002 1.0841283608
evaluations raw_y
1 0.8722958828
2 1.0917030568
4 1.3340448239
5 1.4188422247
8 1.4585764294
33 1.8142235123
184 1.9025875190
265 1.9260400616
278 2.6881720430
5002 1.1737089202
evaluations raw_y
1 1.0620220901
3 1.1916110582
6 1.2195121951
11 1.4060742407
16 1.5923566879
35 1.9025875190
43 2.0525451560
85 2.3629489603
879 2.6427061311
1884 2.6881720430
1900 2.9976019185
5002 1.0993843448
evaluations raw_y
1 1.1230907457
2 1.2007684918
7 1.5299877601
12 1.5451174289
19 1.5605493134
35 1.6087516088
56 2.0000000000
339 2.0259319287
1342 2.2935779817
2520 2.5562372188
3214 2.6881720430
5002 1.8796992481
evaluations raw_y
1 0.8394895903
2 1.0692899914
3 1.2588116818
5 1.3340448239
25 1.8355359765
27 2.0798668885
175 2.5150905433
695 2.6427061311
2869 2.6881720430
5002 0.8486082824
evaluations raw_y
1 1.2899896801
2 1.5762925599
14 1.5923566879
100 1.7531556802
137 1.7934002869
146 1.8573551263
175 2.0259319287
535 2.1663778163
1033 2.4752475248
1707 2.7839643653
5002 1.1230907457
evaluations raw_y
1 1.3935340022
11 1.5299877601
143 1.6960651289
172 1.7531556802
221 2.2281639929
2216 2.4366471735
2560 2.6427061311
5002 0.4187604690
evaluations raw_y
1 0.5784359093
3 1.7337031900
36 2.1968365554
560 2.3629489603
619 2.3992322457
1425 2.4752475248
1676 2.7352297593
5002 1.1649580615
evaluations raw_y
1 1.2291052114
5 1.4450867052
8 1.5923566879
11 1.7531556802
53 1.7730496454
87 2.0000000000
172 2.0798668885
526 2.1079258010
1099 2.1367521368
1171 2.5987525988
3224 3.1172069825
5002 0.9184423218
evaluations raw_y
1 0.9881422925
2 1.2291052114
3 1.4188422247
6 1.5299877601
23 1.8142235123
41 1.9260400616
53 2.1968365554
65 2.2603978300
964 2.2935779817
3555 2.3629489603
3559 2.7839643653
5002 0.8821453776
evaluations raw_y
1 1.6960651289
15 1.7337031900
20 2.1367521368
471 2.3992322457
5002 0.8771929825
evaluations raw_y
1 1.1394712853
2 1.1737089202
6 1.8573551263
31 1.9747235387
63 2.1663778163
553 2.5562372188
767 2.7352297593
5002 0.9184423218
