evaluations raw_y
1 0.9238728751
2 1.0339123242
4 1.1394712853
7 1.4723203769
131 1.4863258026
583 1.5151515152
596 1.6087516088
622 1.8355359765
678 2.1663778163
905 2.4752475248
5002 0.5206164098
evaluations raw_y
1 0.9758001561
2 1.0766580534
293 1.0841283608
307 1.1230907457
309 1.2100677638
315 1.4060742407
338 1.5451174289
458 1.6960651289
1004 2.1968365554
5002 0.7654623393
evaluations raw_y
1 1.1230907457
3 1.3227513228
240 1.3572204126
279 1.3812154696
406 1.4318442153
498 1.5762925599
5002 0.7331378299
evaluations raw_y
1 0.9697439876
4 1.4723203769
430 1.7337031900
1163 1.8142235123
1249 1.8573551263
1273 1.9025875190
1527 2.0259319287
1528 2.8344671202
5002 1.4060742407
evaluations raw_y
1 0.8674531575
2 1.4585764294
5002 0.5441880714
evaluations raw_y
1 0.7768800497
2 1.0548523207
4 1.0766580534
15 1.1563367253
16 1.1916110582
56 1.2388503469
117 1.2794268168
2553 1.4060742407
2812 1.5151515152
2953 1.6778523490
3034 1.8142235123
3176 1.8573551263
3481 1.9025875190
3487 2.0259319287
3515 2.6427061311
5002 0.6076810890
evaluations raw_y
1 1.2195121951
5002 0.9944311854
evaluations raw_y
1 0.8821453776
2 1.2588116818
3 1.2794268168
8 1.3935340022
103 1.5151515152
296 1.6425755585
1416 1.7730496454
1450 1.8142235123
1451 1.8573551263
1457 1.9500780031
1475 2.1663778163
2744 2.3277467412
2772 2.4752475248
3017 2.5987525988
3020 2.6427061311
5002 0.8440243079
evaluations raw_y
1 1.0620220901
3 1.9260400616
11 2.0000000000
53 2.0259319287
62 2.2281639929
5002 0.9184423218
evaluations raw_y
1 0.9293680297
2 1.3935340022
22 1.5451174289
206 1.6254876463
215 1.7337031900
398 1.9025875190
1525 2.1367521368
1669 2.3277467412
5002 1.1916110582
evaluations raw_y
1 1.1825922422
3 1.5299877601
4 1.6254876463
13 1.6960651289
36 1.9260400616
5002 1.1649580615
evaluations raw_y
1 0.8132726090
2 1.3455328310
297 1.5006002401
352 1.7146776406
433 1.7934002869
5002 0.6374298827
evaluations raw_y
1 0.9349289454
937 0.9462528388
1527 1.1071744907
1598 1.1825922422
1603 1.3116474292
1611 1.4723203769
1663 1.5006002401
2668 1.5451174289
3305 1.5762925599
5002 0.8048937540
evaluations raw_y
1 1.4585764294
6 1.7146776406
32 1.7730496454
49 1.8142235123
677 2.2281639929
1975 2.3629489603
2328 2.3992322457
5002 0.7966857871
evaluations raw_y
1 1.2100677638
2 1.9747235387
4265 2.1663778163
4555 2.2281639929
4571 2.3992322457
5002 1.0407993339
evaluations raw_y
1 0.6222000996
2 1.2899896801
2693 1.5451174289
2710 1.5605493134
2783 1.6778523490
2819 1.6960651289
3559 1.7337031900
3690 1.8142235123
4571 1.8355359765
4577 2.0798668885
4968 2.6427061311
5002 0.9238728751
evaluations raw_y
1 1.1916110582
4 1.5451174289
7 1.6600265604
21 2.0798668885
61 2.2935779817
102 2.3629489603
5002 0.6940588562
evaluations raw_y
1 0.7730364873
3 1.1230907457
6 1.2899896801
12 1.3691128149
168 1.5151515152
182 1.6425755585
243 1.7146776406
653 1.7337031900
5002 0.6561679790
evaluations raw_y
1 1.3227513228
9 1.5151515152
300 1.6960651289
321 1.8142235123
1451 2.7352297593
5002 0.3337783712
evaluations raw_y
1 1.0271158587
2 1.1916110582
3 1.5762925599
6 1.6778523490
11 1.8355359765
1999 1.9500780031
2703 2.0000000000
2893 2.1663778163
2904 2.4752475248
2912 2.7352297593
5002 0.7263219059
