evaluations raw_y
1 0.8674531575
4 1.2100677638
14 1.3935340022
18 1.6425755585
20 2.1367521368
235 2.2935779817
696 2.4752475248
1657 2.9411764706
5000 0.7926442613
evaluations raw_y
1 0.5827505828
2 1.1312217195
3 1.4188422247
4 1.4863258026
50 1.6425755585
70 1.8796992481
78 2.0259319287
157 2.1367521368
201 2.5562372188
5000 0.8922198430
evaluations raw_y
1 1.0072522160
3 1.5451174289
6 1.5923566879
16 1.6960651289
18 1.7531556802
114 2.0000000000
186 2.0798668885
280 2.2603978300
734 2.4366471735
2578 2.5150905433
3279 2.5562372188
5000 1.1150758252
evaluations raw_y
1 0.7768800497
2 1.0841283608
6 1.1737089202
11 1.3455328310
12 1.5451174289
23 1.5762925599
32 1.7146776406
197 1.8142235123
236 1.9747235387
314 2.0259319287
316 2.0798668885
406 2.1079258010
460 2.2935779817
829 2.6427061311
2267 2.7352297593
5000 0.8871540099
evaluations raw_y
1 1.6087516088
11 1.6425755585
24 1.6960651289
70 1.7146776406
80 2.4366471735
799 2.7839643653
5000 0.9184423218
evaluations raw_y
1 1.0766580534
3 1.4318442153
8 1.7730496454
28 1.8142235123
48 2.0259319287
54 2.1079258010
297 2.6881720430
1668 2.7352297593
5000 1.4585764294
evaluations raw_y
1 1.0271158587
2 1.3455328310
11 1.4450867052
16 1.9500780031
72 2.1367521368
103 2.3277467412
143 2.5562372188
5000 1.5299877601
evaluations raw_y
1 1.0841283608
2 1.5006002401
5 1.5151515152
35 1.9260400616
45 1.9747235387
402 2.1663778163
465 2.3629489603
1073 2.3992322457
1493 2.5562372188
2505 2.6881720430
5000 1.4723203769
evaluations raw_y
1 1.1150758252
3 1.2100677638
5 1.3935340022
6 1.4450867052
11 1.4863258026
15 1.5299877601
16 1.7730496454
104 1.9747235387
337 2.0259319287
396 2.3992322457
1938 2.4752475248
2306 2.5987525988
5000 1.1478420569
evaluations raw_y
1 1.3455328310
3 1.7934002869
36 2.0798668885
320 2.2603978300
590 2.2935779817
691 2.4752475248
1756 2.8344671202
5000 0.8218277449
evaluations raw_y
1 1.5762925599
8 1.6425755585
17 1.7730496454
19 1.9025875190
22 2.0798668885
202 2.2935779817
1729 2.5562372188
3598 2.8868360277
5000 1.5923566879
evaluations raw_y
1 1.0766580534
4 1.2487512488
6 1.3116474292
10 1.5299877601
21 1.5762925599
24 1.6600265604
33 1.6778523490
40 2.0000000000
54 2.2281639929
1268 2.4752475248
2977 2.6881720430
5000 0.8722958828
evaluations raw_y
1 0.8007687380
2 0.9462528388
3 1.4863258026
7 1.6778523490
192 1.8142235123
202 2.0259319287
385 2.1663778163
497 2.2603978300
563 2.3277467412
1096 2.6427061311
2625 2.6881720430
5000 1.1916110582
evaluations raw_y
1 1.0407993339
4 1.2388503469
5 1.3455328310
6 1.4450867052
9 1.5762925599
14 2.1968365554
98 3.1172069825
5000 1.2899896801
evaluations raw_y
1 0.6453278265
2 0.8394895903
3 1.2794268168
12 1.3116474292
21 1.3340448239
43 1.3455328310
44 1.3691128149
51 1.5299877601
76 1.6960651289
155 1.7531556802
185 2.1968365554
333 2.3629489603
336 2.4366471735
1888 2.7839643653
5000 1.1825922422
evaluations raw_y
1 1.3812154696
15 1.4188422247
19 1.6087516088
20 2.3629489603
741 2.7352297593
2783 2.8344671202
5000 1.3691128149
evaluations raw_y
1 0.7297139521
2 1.1478420569
4 1.5923566879
31 1.7337031900
68 1.9260400616
96 2.3629489603
4460 2.5987525988
4886 2.6881720430
5000 1.2007684918
evaluations raw_y
1 0.7034327518
2 1.4188422247
9 1.8573551263
237 2.3992322457
3974 2.5150905433
4542 2.6881720430
5000 0.6076810890
evaluations raw_y
1 0.8626639061
2 1.3812154696
7 1.5451174289
21 1.9025875190
26 1.9260400616
266 2.0259319287
347 2.4366471735
1853 2.5150905433
4107 3.3156498674
5000 0.7730364873
evaluations raw_y
1 1.3572204126
11 2.0259319287
22 2.2281639929
57 2.3629489603
530 2.3992322457
2583 2.6427061311
3526 2.7352297593
5000 1.0620220901
