evaluations raw_y
1 1.1916110582
4 1.2007684918
5 1.5006002401
10 1.9260400616
182 2.4366471735
1334 2.4752475248
5002 0.7807620237
evaluations raw_y
1 2.0525451560
182 2.2935779817
2263 2.4366471735
5002 1.5006002401
evaluations raw_y
1 0.6940588562
2 0.8350033400
3 1.2100677638
6 1.6778523490
12 1.7730496454
56 1.8573551263
69 2.3629489603
302 2.5987525988
5002 0.6124448800
evaluations raw_y
1 0.9462528388
2 1.8142235123
20 1.9500780031
86 2.5150905433
5002 1.0993843448
evaluations raw_y
1 0.8350033400
2 0.9405568096
10 1.0841283608
14 1.1649580615
16 1.3572204126
22 1.3935340022
46 1.4188422247
49 1.7146776406
54 1.8573551263
128 2.2935779817
1304 2.5150905433
4000 2.6881720430
5002 1.2899896801
evaluations raw_y
1 2.0259319287
101 2.0798668885
726 2.2603978300
875 2.3629489603
1533 2.6427061311
2723 2.8868360277
5002 1.4585764294
evaluations raw_y
1 1.7934002869
13 2.1079258010
356 2.2281639929
384 2.3277467412
781 2.3992322457
1373 2.6881720430
5002 1.0993843448
evaluations raw_y
1 1.2588116818
3 1.3691128149
4 1.6778523490
50 1.8142235123
53 1.8573551263
115 1.9260400616
290 1.9747235387
499 2.0525451560
648 2.0798668885
668 2.5562372188
1585 2.7352297593
5002 0.8394895903
evaluations raw_y
1 0.8821453776
3 1.1563367253
53 1.1649580615
54 1.2487512488
150 1.3227513228
196 1.3340448239
226 1.6425755585
286 1.7337031900
303 1.8573551263
421 2.0000000000
1106 2.0798668885
1264 2.3277467412
1307 2.4366471735
1380 2.5562372188
1988 2.6427061311
5002 0.8771929825
evaluations raw_y
1 0.9578544061
2 1.0204081633
6 1.0548523207
14 1.7146776406
78 1.8355359765
79 1.8573551263
116 1.9747235387
718 2.0000000000
763 2.7352297593
5002 1.2388503469
evaluations raw_y
1 1.0204081633
2 1.2794268168
7 1.6254876463
13 1.6960651289
89 1.7934002869
95 1.9500780031
154 2.0525451560
5002 1.2195121951
evaluations raw_y
1 1.1312217195
3 1.1916110582
5 1.3455328310
6 1.3691128149
14 1.6254876463
33 1.7934002869
122 2.0259319287
176 2.2935779817
407 2.5562372188
449 2.8344671202
5002 0.8440243079
evaluations raw_y
1 1.6087516088
10 1.8573551263
11 1.9260400616
39 2.0525451560
511 2.2935779817
1739 2.8344671202
5002 0.8579272478
evaluations raw_y
1 0.9405568096
2 1.1071744907
3 1.6778523490
4 2.0000000000
10 2.2281639929
90 2.5150905433
1472 2.5562372188
2520 3.0562347188
5002 1.4060742407
evaluations raw_y
1 0.9130752374
2 0.9520182788
3 1.2007684918
4 1.6254876463
10 1.8355359765
32 1.9025875190
53 2.3277467412
443 2.7352297593
5002 1.2291052114
evaluations raw_y
1 1.0477787091
2 1.1071744907
4 1.5762925599
9 1.7146776406
21 1.9260400616
48 1.9500780031
510 2.2935779817
648 2.3992322457
5002 0.9697439876
evaluations raw_y
1 1.0692899914
6 1.0841283608
7 1.1150758252
9 1.2291052114
10 1.2899896801
15 1.7730496454
45 1.9500780031
113 2.1079258010
133 2.3629489603
249 2.7352297593
3166 2.7839643653
5002 0.9881422925
evaluations raw_y
1 1.1737089202
5 1.7730496454
8 1.9500780031
32 2.0798668885
93 2.5987525988
655 2.6427061311
5002 0.9184423218
evaluations raw_y
1 0.9462528388
3 1.0204081633
4 1.2007684918
9 1.4450867052
14 1.7146776406
98 1.9747235387
310 2.0000000000
407 2.1079258010
813 2.2603978300
3094 2.6427061311
5002 0.8674531575
evaluations raw_y
1 0.8532423208
2 1.0548523207
4 1.4450867052
7 1.7531556802
111 1.9500780031
239 2.1367521368
466 2.3277467412
704 2.5562372188
1179 2.5987525988
1766 2.6881720430
5002 1.2690355330
