evaluations raw_y
1 1.4318442153
11 1.6254876463
12 1.6600265604
49 2.0798668885
136 2.1367521368
1553 2.5150905433
2109 2.9411764706
5000 1.0204081633
evaluations raw_y
1 1.6600265604
6 1.8142235123
14 1.8355359765
42 1.9260400616
223 2.0000000000
229 2.0798668885
1091 2.1968365554
1327 2.5987525988
2476 2.6427061311
5000 0.8090614887
evaluations raw_y
1 1.5006002401
2 1.7730496454
18 2.5150905433
5000 1.5451174289
evaluations raw_y
1 0.9130752374
3 1.2388503469
5 1.3691128149
6 1.4585764294
11 1.6087516088
22 1.6600265604
56 2.3992322457
1875 2.5150905433
5000 0.6197322757
evaluations raw_y
1 1.1649580615
2 1.4188422247
5 1.6778523490
12 2.0259319287
198 2.2281639929
314 2.2603978300
613 2.3277467412
5000 1.1649580615
evaluations raw_y
1 0.8922198430
2 1.0407993339
3 1.4585764294
23 1.4863258026
24 1.6087516088
60 1.7730496454
80 1.8355359765
83 1.9500780031
172 2.1367521368
179 2.3277467412
822 2.6427061311
4631 2.7839643653
5000 0.6246876562
evaluations raw_y
1 0.9462528388
3 1.2100677638
9 1.2690355330
11 1.3572204126
31 1.4318442153
35 1.7146776406
50 1.9025875190
71 2.0525451560
82 2.2603978300
140 2.4366471735
665 2.6881720430
5000 0.5658669081
evaluations raw_y
1 1.3812154696
5 1.5451174289
8 1.7531556802
30 1.7730496454
39 1.8142235123
49 2.1663778163
1190 2.2935779817
1293 2.4752475248
2627 2.5987525988
5000 1.0917030568
evaluations raw_y
1 1.0072522160
2 1.2388503469
4 1.2487512488
7 1.6960651289
27 2.0259319287
174 2.1968365554
219 2.2603978300
2005 2.2935779817
2630 2.3629489603
2748 2.5987525988
5000 0.6731287022
evaluations raw_y
1 0.7130633200
3 1.6600265604
26 2.1968365554
408 2.2935779817
737 2.4752475248
1580 2.5150905433
4583 2.6881720430
5000 0.9578544061
evaluations raw_y
1 1.3455328310
2 1.9260400616
54 2.0000000000
199 2.1663778163
1391 2.2603978300
1404 2.4752475248
2415 2.5150905433
5000 0.9637625289
evaluations raw_y
1 1.1478420569
2 1.2291052114
3 1.3935340022
13 1.5923566879
14 2.0798668885
23 2.3629489603
5000 1.1563367253
evaluations raw_y
1 0.9130752374
2 1.6425755585
14 1.6960651289
95 1.8796992481
103 2.1367521368
120 2.2935779817
1204 2.5150905433
5000 1.1737089202
evaluations raw_y
1 0.5597850425
2 1.1825922422
3 1.2007684918
7 1.3007284079
14 1.3116474292
17 1.4060742407
18 1.5605493134
31 2.0798668885
128 2.1663778163
131 2.6881720430
1422 2.7352297593
1529 2.8868360277
5000 0.7617306520
evaluations raw_y
1 0.8218277449
2 1.2690355330
3 1.7146776406
48 2.0798668885
158 2.1367521368
338 2.1663778163
5000 1.0137875101
evaluations raw_y
1 1.3227513228
6 1.3691128149
12 1.5151515152
20 1.9500780031
35 2.0000000000
49 2.0259319287
73 2.0525451560
152 2.1968365554
536 2.7352297593
5000 0.7654623393
evaluations raw_y
1 1.0766580534
2 1.2388503469
5 1.2588116818
7 1.2794268168
10 1.4723203769
14 1.5006002401
24 1.5451174289
37 1.7146776406
51 2.0525451560
433 2.1663778163
468 2.3629489603
2963 2.4752475248
3298 2.6427061311
5000 0.9697439876
evaluations raw_y
1 1.2794268168
4 1.2899896801
7 1.4450867052
14 1.5451174289
18 1.7337031900
44 2.0000000000
75 2.1663778163
119 2.2281639929
193 2.7352297593
5000 2.1079258010
evaluations raw_y
1 1.1825922422
2 1.2588116818
11 1.3812154696
17 1.4450867052
26 1.5151515152
53 1.5762925599
59 1.6600265604
68 1.6778523490
80 2.0525451560
105 2.4752475248
219 2.7352297593
987 2.7839643653
1129 3.1172069825
5000 0.7436049970
evaluations raw_y
1 1.2291052114
3 1.7146776406
44 1.9025875190
205 2.2281639929
1861 2.2603978300
1886 2.2935779817
2524 2.3629489603
3091 2.4366471735
5000 1.1649580615
