evaluations raw_y
1 28.0000000000
8 30.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
8 30.0000000000
3892 32.0000000000
4006 34.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
3166 32.0000000000
3994 34.0000000000
5005 22.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
4 28.0000000000
12 32.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
18 32.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 34.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
34 32.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
2 34.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
18 32.0000000000
5005 16.0000000000
evaluations raw_y
1 26.0000000000
11 30.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
26 30.0000000000
42 32.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
8 28.0000000000
15 36.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
25 30.0000000000
3172 32.0000000000
4884 34.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
726 34.0000000000
1129 36.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
7 28.0000000000
16 30.0000000000
31 32.0000000000
265 34.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
19 32.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 34.0000000000
5005 32.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
9 34.0000000000
4526 36.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
16 30.0000000000
55 32.0000000000
695 34.0000000000
1591 36.0000000000
4515 38.0000000000
5005 24.0000000000
