evaluations raw_y
1 0.8486082824
2 0.9077705156
3 1.4723203769
1550 1.6425755585
2683 1.7146776406
2923 1.9500780031
2942 1.9747235387
3262 2.0525451560
3424 2.2281639929
3598 2.4752475248
4040 2.6881720430
4244 2.8344671202
5002 1.0620220901
evaluations raw_y
1 1.0271158587
4 1.0620220901
5 1.4318442153
11 2.2603978300
5002 0.7436049970
evaluations raw_y
1 1.6778523490
4708 1.7337031900
4752 1.8142235123
5002 0.7400828893
evaluations raw_y
1 2.0259319287
2409 2.1079258010
2417 2.1968365554
3171 2.2281639929
5002 0.8771929825
evaluations raw_y
1 1.3116474292
3 1.5762925599
7 2.1663778163
5002 0.7692307692
evaluations raw_y
1 0.6702412869
3 0.9405568096
4 1.1071744907
13 1.6087516088
1747 1.6778523490
3551 1.9500780031
4517 2.0000000000
5002 0.7730364873
evaluations raw_y
1 1.1478420569
2 1.2291052114
4 1.4585764294
30 1.4723203769
42 1.5006002401
52 1.5299877601
57 1.7730496454
64 2.0000000000
2165 2.0525451560
2169 2.3277467412
2196 2.5562372188
5002 1.2100677638
evaluations raw_y
1 0.5938242280
2 1.4450867052
21 1.6087516088
49 1.6600265604
368 1.7337031900
389 1.8796992481
414 1.9747235387
2775 2.1367521368
3281 2.3992322457
5002 0.6849315068
evaluations raw_y
1 1.5451174289
3 1.6600265604
14 1.6778523490
18 1.7146776406
35 1.7337031900
3042 1.7934002869
3043 1.9025875190
3099 2.1968365554
3275 2.2603978300
5002 1.4450867052
evaluations raw_y
1 1.3340448239
3 1.4188422247
4 2.1968365554
5002 0.5441880714
evaluations raw_y
1 0.8821453776
2 1.0204081633
3 1.4450867052
14 1.5151515152
17 1.6600265604
1853 1.7934002869
5002 0.9025270758
evaluations raw_y
1 1.2794268168
5 1.4060742407
10 1.4450867052
21 1.5605493134
5002 0.5871301080
evaluations raw_y
1 1.6600265604
13 2.0259319287
2846 2.1367521368
2937 2.3277467412
3417 2.4752475248
4234 2.5150905433
5002 1.3935340022
evaluations raw_y
1 0.9520182788
2 1.0841283608
5 1.5151515152
10 1.6600265604
5002 0.3381119827
evaluations raw_y
1 0.8048937540
2 1.0204081633
4 1.4318442153
5 1.8573551263
2145 2.1663778163
5002 1.2388503469
evaluations raw_y
1 0.6172839506
2 1.2291052114
3 1.3007284079
16 1.3227513228
497 1.3340448239
499 1.3455328310
505 1.5006002401
543 1.7337031900
1118 1.9260400616
1219 2.0259319287
1518 2.0798668885
1529 2.1968365554
2223 2.3277467412
2757 2.7352297593
5002 0.8486082824
evaluations raw_y
1 0.9293680297
3 1.2588116818
7 1.4863258026
16 1.6960651289
5002 0.8132726090
evaluations raw_y
1 1.0137875101
2 1.4863258026
19 1.5006002401
21 1.8355359765
5002 0.8218277449
evaluations raw_y
1 0.9349289454
2 1.5006002401
11 2.6427061311
5002 0.9637625289
evaluations raw_y
1 0.9238728751
4 1.4863258026
14 1.5151515152
5002 0.6006727535
