evaluations raw_y
1 1.4318442153
8 1.6425755585
34 1.6600265604
49 1.7337031900
292 1.7531556802
309 1.7730496454
315 2.0259319287
504 2.1367521368
737 2.3992322457
3005 2.5150905433
5000 0.7692307692
evaluations raw_y
1 1.2007684918
2 1.5006002401
4 1.5762925599
22 1.7934002869
323 1.8355359765
347 1.8573551263
417 1.9500780031
472 2.0000000000
504 2.3277467412
677 2.4752475248
5000 1.2100677638
evaluations raw_y
1 0.8674531575
2 1.7146776406
21 1.8796992481
460 2.5150905433
3752 2.8868360277
5000 1.2388503469
evaluations raw_y
1 1.2195121951
2 1.2388503469
4 1.3227513228
15 1.9747235387
22 2.4752475248
5000 0.9077705156
evaluations raw_y
1 0.9293680297
2 1.1150758252
5 1.1916110582
6 1.2291052114
7 1.4060742407
10 1.6425755585
17 1.6600265604
34 1.9025875190
548 2.1663778163
1108 2.2935779817
1272 2.3992322457
1693 2.5562372188
3719 2.6427061311
5000 0.7654623393
evaluations raw_y
1 0.6322711179
2 0.9025270758
3 1.0917030568
5 1.0993843448
6 1.3007284079
8 1.3340448239
10 1.4060742407
19 1.5762925599
20 1.5923566879
140 1.6778523490
153 1.9260400616
237 2.0000000000
343 2.2281639929
367 2.3629489603
2144 2.7839643653
5000 0.7263219059
evaluations raw_y
1 0.8871540099
2 0.9077705156
3 1.1825922422
4 1.8355359765
21 2.1968365554
345 2.5150905433
5000 1.3691128149
evaluations raw_y
1 0.7966857871
2 0.9025270758
6 1.1649580615
8 1.2388503469
10 1.3455328310
12 1.4060742407
15 1.5151515152
24 1.8142235123
100 2.0259319287
382 2.2603978300
507 2.3629489603
1027 2.5987525988
5000 1.0204081633
evaluations raw_y
1 1.2388503469
9 1.2794268168
10 1.5151515152
15 1.5923566879
17 1.6254876463
41 1.8142235123
42 1.9260400616
501 2.1367521368
724 2.2603978300
1311 2.2935779817
2975 2.3992322457
3680 2.7839643653
5000 1.1312217195
evaluations raw_y
1 0.8305647841
2 1.1150758252
3 1.5299877601
30 1.6254876463
206 1.7934002869
226 1.9025875190
285 2.0525451560
600 2.0798668885
665 2.2603978300
1996 2.2935779817
2175 2.3992322457
3251 2.6881720430
5000 1.8142235123
evaluations raw_y
1 1.3455328310
3 1.8573551263
14 2.0798668885
222 2.1663778163
379 2.5150905433
1070 2.7839643653
2105 2.8344671202
5000 1.0271158587
evaluations raw_y
1 1.1071744907
3 1.3935340022
5 1.4450867052
25 1.5451174289
26 1.7146776406
27 1.8573551263
261 1.9260400616
343 2.0000000000
532 2.0798668885
732 2.1079258010
1291 2.2603978300
2127 2.3629489603
2147 2.4752475248
2293 3.1806615776
2358 3.3875338753
5000 0.9349289454
evaluations raw_y
1 1.3340448239
6 1.5605493134
37 1.5923566879
56 1.7730496454
62 2.0525451560
114 2.0798668885
651 2.3277467412
2010 2.4752475248
4260 2.5562372188
5000 1.1394712853
evaluations raw_y
1 0.9025270758
2 1.2487512488
11 1.2588116818
15 1.3935340022
23 1.8573551263
445 2.0525451560
767 2.3629489603
981 2.6881720430
5000 1.4060742407
evaluations raw_y
1 1.0407993339
2 1.2690355330
6 1.5605493134
9 1.7531556802
13 1.7934002869
377 1.8355359765
430 2.0000000000
525 2.0525451560
752 2.1968365554
2050 2.2935779817
2334 2.3629489603
3260 2.4366471735
3467 2.4752475248
5000 1.2690355330
evaluations raw_y
1 1.0548523207
3 1.3007284079
8 1.3227513228
10 1.5762925599
13 1.9500780031
53 2.1968365554
58 2.5150905433
2103 2.6427061311
3653 2.6881720430
5000 1.2899896801
evaluations raw_y
1 0.9637625289
3 1.0548523207
4 1.6600265604
9 1.6778523490
11 1.8796992481
362 2.1079258010
396 2.2935779817
568 2.3629489603
1426 2.4366471735
5000 1.6087516088
evaluations raw_y
1 0.7331378299
2 1.2388503469
4 1.2899896801
5 1.5762925599
12 2.1663778163
154 2.3277467412
187 2.8344671202
5000 0.8007687380
evaluations raw_y
1 0.8350033400
2 1.0008006405
3 1.3691128149
5 1.4060742407
6 1.6600265604
20 2.4366471735
3072 2.5562372188
5000 1.2291052114
evaluations raw_y
1 0.9130752374
2 1.1150758252
4 1.4318442153
5 1.4450867052
8 1.5762925599
23 1.6087516088
105 1.6778523490
166 1.9260400616
190 1.9500780031
191 2.0798668885
536 2.2281639929
2094 2.2603978300
2787 2.3629489603
2945 2.3992322457
5000 1.2291052114
