evaluations raw_y
1 0.7297139521
2 1.8573551263
24 2.2603978300
1032 2.3992322457
1054 2.5150905433
2826 2.5562372188
5002 0.9184423218
evaluations raw_y
1 0.9637625289
2 1.1737089202
48 1.1825922422
51 1.1916110582
81 1.3455328310
131 1.6254876463
181 1.6778523490
182 1.7934002869
276 1.8573551263
283 1.9025875190
394 2.0525451560
539 2.1968365554
662 2.3629489603
1295 2.6881720430
2874 2.8868360277
5002 0.6819421713
evaluations raw_y
1 1.6087516088
14 1.8573551263
27 2.0798668885
37 2.4752475248
5002 0.6561679790
evaluations raw_y
1 1.4188422247
3 1.4585764294
8 1.7337031900
14 1.9260400616
339 1.9500780031
393 2.2603978300
3776 2.3277467412
5002 0.6197322757
evaluations raw_y
1 1.0548523207
2 1.1478420569
5 1.2007684918
7 1.7146776406
28 1.8573551263
66 1.9500780031
398 2.0000000000
401 2.1663778163
3808 2.4366471735
5002 1.2588116818
evaluations raw_y
1 0.8973438622
2 1.0692899914
4 1.4585764294
7 1.8142235123
16 2.1968365554
5002 0.6124448800
evaluations raw_y
1 1.4188422247
18 1.6425755585
24 1.6960651289
134 1.7730496454
280 1.9025875190
335 2.1079258010
1634 2.1367521368
2315 2.2281639929
2403 2.5150905433
5002 1.4723203769
evaluations raw_y
1 0.9944311854
2 1.1071744907
4 1.5006002401
5 1.7730496454
15 1.9747235387
23 2.3629489603
419 2.3992322457
512 2.4752475248
3008 2.6881720430
5002 1.1230907457
evaluations raw_y
1 0.8090614887
2 1.0620220901
3 1.3455328310
4 1.3812154696
15 1.8355359765
113 2.0525451560
116 2.3629489603
4337 2.8344671202
5002 1.1916110582
evaluations raw_y
1 1.1649580615
7 1.1916110582
9 1.3227513228
13 1.5299877601
16 1.6087516088
45 1.7531556802
70 1.9500780031
172 2.1079258010
453 2.1367521368
622 2.1663778163
928 2.4752475248
5002 1.2100677638
evaluations raw_y
1 1.4450867052
25 1.9025875190
32 2.6427061311
5002 0.8674531575
evaluations raw_y
1 0.8922198430
5 1.3116474292
16 1.4450867052
43 1.4585764294
158 1.5762925599
160 1.6600265604
691 1.7146776406
4762 1.7730496454
4986 1.8142235123
4994 1.8573551263
5002 1.3812154696
evaluations raw_y
1 0.9944311854
2 1.0993843448
6 1.3116474292
7 1.5299877601
27 1.8573551263
1341 2.0000000000
1684 2.1079258010
1751 2.1968365554
2235 2.6427061311
5002 1.3691128149
evaluations raw_y
1 0.9184423218
2 1.0841283608
3 1.4450867052
4 1.4863258026
46 1.5762925599
58 1.6960651289
190 1.9500780031
751 2.0798668885
1235 2.1367521368
1297 2.2603978300
3600 2.3277467412
4477 2.5150905433
5002 1.0841283608
evaluations raw_y
1 1.4188422247
4 1.8142235123
9 1.9260400616
15 1.9747235387
69 2.1079258010
457 2.1968365554
924 2.2603978300
932 2.4752475248
5002 0.8132726090
evaluations raw_y
1 0.7617306520
2 0.9184423218
3 1.4188422247
137 1.8355359765
238 1.9260400616
316 1.9500780031
336 2.0525451560
416 2.0798668885
440 2.1079258010
5002 0.7196315486
evaluations raw_y
1 0.9238728751
2 1.0271158587
3 1.0477787091
5 1.5006002401
8 1.7730496454
92 1.8573551263
195 2.2935779817
5002 0.6561679790
evaluations raw_y
1 0.5849321479
2 0.7692307692
3 1.1916110582
7 1.4318442153
15 1.7337031900
24 1.7934002869
27 1.8355359765
128 1.8573551263
460 2.0798668885
1714 2.1663778163
1788 2.4752475248
1981 2.7352297593
2474 2.8344671202
5002 0.4375218761
evaluations raw_y
1 0.9462528388
2 1.0137875101
5 1.0407993339
7 1.4450867052
10 1.5451174289
18 1.6600265604
22 1.7146776406
268 1.7934002869
4692 1.9747235387
5002 1.0548523207
evaluations raw_y
1 1.4318442153
8 1.5299877601
9 1.7730496454
1342 2.0000000000
2936 2.0525451560
3409 2.2281639929
3580 2.4752475248
5002 0.8973438622
