evaluations raw_y
1 0.9184423218
2 1.0766580534
3 1.3116474292
5 1.5299877601
6 1.6254876463
15 1.6960651289
26 1.9260400616
105 1.9500780031
112 2.2603978300
446 2.3277467412
1564 2.3992322457
2249 2.4366471735
2395 2.6427061311
5000 0.9819324430
evaluations raw_y
1 0.8261731659
2 1.2794268168
3 1.5451174289
5 1.5923566879
18 1.7146776406
327 1.9260400616
408 1.9747235387
462 2.1079258010
669 2.2935779817
5000 1.4060742407
evaluations raw_y
1 0.6006727535
2 1.4723203769
3 1.6960651289
4 3.1172069825
5000 1.2487512488
evaluations raw_y
1 1.1150758252
6 1.5923566879
12 1.7337031900
33 1.7531556802
414 2.1367521368
569 2.3992322457
4755 2.5987525988
5000 0.9462528388
evaluations raw_y
1 1.4585764294
2 1.6254876463
3 1.9500780031
250 2.0525451560
289 2.0798668885
489 2.1968365554
620 2.2281639929
665 2.2603978300
5000 1.2899896801
evaluations raw_y
1 0.5518763797
2 1.3116474292
3 1.3340448239
15 1.3455328310
16 1.8796992481
96 1.9260400616
105 2.0259319287
352 2.1079258010
1001 2.1968365554
1361 2.2935779817
1391 2.5150905433
5000 0.8486082824
evaluations raw_y
1 0.7471607890
3 1.3812154696
8 1.5451174289
14 2.1079258010
35 2.1663778163
135 2.2603978300
619 2.2935779817
5000 1.2794268168
evaluations raw_y
1 1.3572204126
4 1.4318442153
10 1.9025875190
131 1.9500780031
174 2.1367521368
181 2.2935779817
326 2.5150905433
2011 2.6427061311
2215 2.7839643653
5000 1.2007684918
evaluations raw_y
1 1.3935340022
3 1.4188422247
8 1.4318442153
18 1.5605493134
29 1.9260400616
98 2.0000000000
370 2.0259319287
442 2.1367521368
470 2.2935779817
673 2.5562372188
2318 2.5987525988
2359 2.6427061311
2363 3.0562347188
5000 0.6246876562
evaluations raw_y
1 0.8722958828
2 1.0548523207
3 1.1825922422
7 1.4450867052
28 1.5762925599
54 1.9025875190
189 2.0000000000
600 2.4752475248
3146 2.5150905433
5000 1.1071744907
evaluations raw_y
1 1.5605493134
28 1.5923566879
37 2.0798668885
426 2.3277467412
1785 2.3992322457
2537 2.4366471735
2756 2.9976019185
5000 0.4942665085
evaluations raw_y
1 1.3691128149
3 1.5762925599
19 1.7146776406
29 1.8142235123
46 2.2281639929
127 2.4752475248
5000 0.7580351728
evaluations raw_y
1 1.4060742407
11 2.0000000000
47 2.0525451560
112 2.1663778163
144 2.2281639929
5000 1.2100677638
evaluations raw_y
1 0.8922198430
4 1.0548523207
9 1.1150758252
13 1.2588116818
14 1.5451174289
18 1.7337031900
75 2.0000000000
107 2.0525451560
125 2.2603978300
133 2.2935779817
167 2.6427061311
5000 0.7654623393
evaluations raw_y
1 0.8973438622
4 0.9697439876
5 1.2487512488
14 1.3691128149
19 1.9260400616
59 3.5410764873
5000 0.3323584153
evaluations raw_y
1 0.5658669081
2 2.1079258010
55 2.4366471735
2742 2.4752475248
5000 0.8973438622
evaluations raw_y
1 0.7507507508
2 0.8048937540
4 0.9637625289
6 1.1230907457
10 1.5923566879
42 1.8796992481
172 2.0525451560
205 2.3992322457
2965 2.5987525988
5000 0.9520182788
evaluations raw_y
1 0.8579272478
2 1.0204081633
3 1.3572204126
13 1.7146776406
48 1.7730496454
60 2.1079258010
461 2.2935779817
644 2.5150905433
1412 2.5987525988
3800 2.6881720430
5000 0.8626639061
evaluations raw_y
1 0.5330490405
2 1.2100677638
5 1.2690355330
11 1.4863258026
17 1.6960651289
21 1.8142235123
57 1.9500780031
66 2.0798668885
176 2.4752475248
249 2.9976019185
5000 1.4863258026
evaluations raw_y
1 1.5923566879
2 2.1968365554
460 2.2281639929
5000 0.9025270758
