evaluations raw_y
1 1.0137875101
2 1.0204081633
3 1.2899896801
5 2.2281639929
254 2.2935779817
2154 2.6427061311
5010 1.4318442153
evaluations raw_y
1 1.6600265604
37 2.3992322457
172 2.6427061311
227 2.7839643653
405 2.8344671202
2906 3.2467532468
5010 1.0692899914
evaluations raw_y
1 0.7263219059
3 0.9697439876
5 1.4060742407
6 1.4318442153
18 1.6778523490
19 1.9025875190
87 1.9260400616
103 2.0000000000
226 2.0525451560
441 2.1079258010
659 2.1968365554
811 2.3277467412
1564 2.3629489603
1853 2.3992322457
5010 1.1150758252
evaluations raw_y
1 1.1478420569
2 1.3935340022
4 1.5923566879
27 2.1367521368
1024 2.1663778163
1443 2.5562372188
3425 2.7352297593
5010 1.4060742407
evaluations raw_y
1 0.7580351728
2 1.1394712853
5 1.4188422247
11 1.4450867052
19 1.5006002401
23 1.7146776406
29 1.7730496454
58 1.8355359765
63 1.9025875190
119 2.2603978300
1354 2.2935779817
1373 2.3992322457
2646 2.4366471735
2995 2.8344671202
5010 0.8973438622
evaluations raw_y
1 0.7886435331
2 1.3572204126
3 1.6960651289
14 1.9747235387
154 2.1968365554
791 2.8344671202
4643 2.8868360277
5010 1.5151515152
evaluations raw_y
1 0.9758001561
2 1.2899896801
4 1.6600265604
9 1.7531556802
52 1.9025875190
187 1.9747235387
203 2.1367521368
362 2.2935779817
424 2.3992322457
541 2.5150905433
774 2.5987525988
871 2.6881720430
1095 2.7352297593
5010 1.2487512488
evaluations raw_y
1 1.9025875190
97 2.0000000000
208 2.2281639929
311 2.3629489603
2933 2.4366471735
5010 1.3227513228
evaluations raw_y
1 0.9578544061
3 1.3007284079
6 1.3572204126
15 2.1079258010
281 2.3629489603
438 2.3992322457
983 2.4752475248
1657 2.5150905433
3889 2.8868360277
5010 1.1563367253
evaluations raw_y
1 0.6673785371
2 0.8626639061
3 1.0477787091
4 1.1071744907
5 1.5762925599
10 1.6960651289
24 1.7337031900
46 1.7730496454
50 1.9025875190
59 2.1367521368
99 2.4366471735
2155 2.5150905433
2739 2.6881720430
5010 1.4450867052
evaluations raw_y
1 1.0137875101
2 1.4723203769
8 1.5151515152
44 1.5762925599
45 1.6778523490
47 2.0000000000
118 2.3277467412
277 2.5562372188
422 2.7352297593
675 3.0562347188
5010 0.6760411033
evaluations raw_y
1 1.6425755585
23 1.9260400616
31 1.9747235387
68 2.0000000000
276 2.1968365554
1270 2.3629489603
1987 2.4366471735
2512 2.5562372188
4172 2.7839643653
5010 1.3455328310
evaluations raw_y
1 1.3116474292
2 1.6254876463
13 1.7146776406
206 2.2281639929
235 2.2935779817
533 2.5987525988
5010 0.9944311854
evaluations raw_y
1 0.9881422925
2 1.2487512488
5 1.6778523490
28 1.7531556802
38 2.0000000000
177 2.2603978300
248 2.3629489603
1844 2.3992322457
2174 2.9411764706
5010 1.2690355330
evaluations raw_y
1 0.6297229219
2 0.7730364873
3 1.6087516088
38 2.0525451560
592 2.1663778163
1223 2.4366471735
4418 2.5987525988
5010 0.9520182788
evaluations raw_y
1 1.1150758252
9 1.1916110582
14 1.4863258026
24 2.2603978300
997 2.4366471735
3683 2.4752475248
5010 0.9944311854
evaluations raw_y
1 1.0072522160
2 1.1230907457
3 1.3812154696
11 2.8344671202
5010 1.5006002401
evaluations raw_y
1 1.4585764294
4 1.8573551263
13 2.0259319287
100 2.0798668885
467 2.3629489603
1587 2.5562372188
5010 1.2195121951
evaluations raw_y
1 0.8674531575
2 1.5605493134
23 1.8142235123
39 2.0000000000
216 2.0798668885
328 2.1079258010
583 2.2603978300
1202 2.5562372188
1587 2.6881720430
5010 0.7034327518
evaluations raw_y
1 1.5451174289
11 1.6254876463
40 1.7146776406
68 2.1663778163
881 2.2281639929
1279 2.8868360277
5010 1.1825922422
