evaluations raw_y
1 1.1312217195
3 1.3572204126
6 1.4450867052
8 1.5451174289
10 1.8142235123
31 1.9500780031
78 1.9747235387
480 2.0000000000
555 2.0798668885
585 2.3629489603
914 2.4366471735
5000 0.8132726090
evaluations raw_y
1 1.3227513228
7 1.5299877601
17 1.5762925599
42 1.6425755585
52 1.7146776406
77 1.8573551263
84 1.8796992481
96 2.0000000000
2111 2.1079258010
3245 2.3629489603
4051 2.5150905433
5000 2.2603978300
evaluations raw_y
1 1.7531556802
34 2.1079258010
529 2.1367521368
3465 2.1968365554
3995 2.4752475248
4841 2.6427061311
5000 0.9130752374
evaluations raw_y
1 0.5330490405
2 1.3116474292
5 1.3812154696
11 1.5451174289
29 1.9025875190
433 1.9500780031
470 2.1663778163
472 2.1968365554
523 2.2281639929
2264 2.3629489603
3797 2.4366471735
4324 2.6881720430
5000 0.9637625289
evaluations raw_y
1 1.7934002869
115 1.8142235123
253 2.1663778163
2026 2.3277467412
2910 2.3992322457
3058 2.4366471735
5000 1.2794268168
evaluations raw_y
1 1.4723203769
3 1.7934002869
10 1.8796992481
53 2.0000000000
64 2.0525451560
284 2.2281639929
2278 2.2935779817
2711 2.6427061311
3037 2.7352297593
5000 0.8218277449
evaluations raw_y
1 0.9520182788
3 1.4863258026
9 1.8142235123
108 1.8796992481
246 2.1367521368
321 2.2281639929
1350 2.2935779817
1358 2.4366471735
2369 2.5150905433
2873 2.8344671202
5000 0.8871540099
evaluations raw_y
1 1.0841283608
2 1.2195121951
4 1.4723203769
8 1.7531556802
9 1.8355359765
26 1.9260400616
42 2.1663778163
139 2.5987525988
2263 2.7352297593
5000 1.2195121951
evaluations raw_y
1 1.6778523490
38 1.9025875190
66 2.1663778163
3041 2.1968365554
4284 2.2281639929
5000 0.9077705156
evaluations raw_y
1 1.0620220901
7 1.2291052114
8 1.5299877601
13 1.7531556802
47 1.9025875190
126 1.9260400616
272 1.9500780031
519 2.3629489603
4984 2.5150905433
5000 1.2100677638
evaluations raw_y
1 0.8579272478
2 2.0000000000
29 2.1367521368
292 2.2281639929
3558 2.5150905433
5000 1.0993843448
evaluations raw_y
1 1.4863258026
4 1.5923566879
37 1.6087516088
51 1.7934002869
76 1.8573551263
209 2.0525451560
614 2.1968365554
776 2.2935779817
816 2.3277467412
2297 2.3629489603
2671 2.4752475248
2750 2.6881720430
5000 1.1649580615
evaluations raw_y
1 1.7531556802
21 1.7934002869
57 2.0000000000
159 2.1079258010
161 2.2603978300
477 2.5150905433
5000 1.3572204126
evaluations raw_y
1 1.0993843448
11 1.2007684918
14 1.3116474292
17 1.4318442153
19 1.8142235123
22 2.0000000000
31 2.0525451560
572 2.2935779817
3499 2.3277467412
4182 2.5150905433
5000 1.3227513228
evaluations raw_y
1 1.6087516088
9 1.7730496454
11 2.0798668885
408 2.1968365554
2805 2.2935779817
3462 2.4366471735
4680 2.7839643653
5000 1.0993843448
evaluations raw_y
1 1.1150758252
2 1.2195121951
3 1.6778523490
21 1.7730496454
65 1.9025875190
102 2.1079258010
158 2.1663778163
256 2.2603978300
329 2.3277467412
2007 2.3629489603
2227 2.5987525988
2259 2.9976019185
2278 3.1172069825
5000 0.9520182788
evaluations raw_y
1 1.3340448239
4 1.5923566879
51 1.8355359765
59 2.0798668885
193 2.1663778163
520 2.3629489603
1531 2.4366471735
2738 2.6881720430
5000 0.9130752374
evaluations raw_y
1 1.4060742407
2 1.4318442153
3 1.6425755585
17 1.8355359765
56 2.1367521368
133 2.2281639929
1599 2.2935779817
2194 2.5562372188
2326 2.9411764706
5000 1.3455328310
evaluations raw_y
1 0.8674531575
2 0.9462528388
3 1.1649580615
6 1.4188422247
7 1.5451174289
12 1.6778523490
20 1.6960651289
25 1.8355359765
192 1.9025875190
211 1.9500780031
231 2.1968365554
5000 0.4850601475
evaluations raw_y
1 1.1563367253
3 1.4863258026
19 1.8355359765
134 1.8796992481
195 1.9025875190
261 2.0259319287
348 2.0525451560
395 2.1968365554
3607 2.4752475248
5000 1.7146776406
