evaluations raw_y
1 28.0000000000
14 30.0000000000
65 32.0000000000
179 34.0000000000
1529 36.0000000000
4183 40.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
46 32.0000000000
57 34.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
10 30.0000000000
13 32.0000000000
68 34.0000000000
5000 28.0000000000
evaluations raw_y
1 30.0000000000
37 34.0000000000
88 36.0000000000
2382 38.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
19 30.0000000000
21 32.0000000000
75 34.0000000000
1211 36.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
6 30.0000000000
60 32.0000000000
80 34.0000000000
2610 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
16 28.0000000000
39 32.0000000000
1009 34.0000000000
4007 36.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
17 30.0000000000
93 34.0000000000
402 36.0000000000
5000 28.0000000000
evaluations raw_y
1 20.0000000000
2 32.0000000000
8 34.0000000000
1627 36.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
42 32.0000000000
357 34.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
6 32.0000000000
58 34.0000000000
219 36.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
7 32.0000000000
22 34.0000000000
249 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
38 34.0000000000
65 36.0000000000
5000 24.0000000000
evaluations raw_y
1 18.0000000000
2 30.0000000000
16 32.0000000000
318 34.0000000000
325 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
4 32.0000000000
249 34.0000000000
381 38.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
7 34.0000000000
3238 36.0000000000
5000 20.0000000000
evaluations raw_y
1 30.0000000000
5 32.0000000000
63 34.0000000000
5000 24.0000000000
evaluations raw_y
1 18.0000000000
2 28.0000000000
4 30.0000000000
7 32.0000000000
1025 34.0000000000
1244 36.0000000000
5000 32.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
6 30.0000000000
8 32.0000000000
390 34.0000000000
2437 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 28.0000000000
6 30.0000000000
7 32.0000000000
5000 24.0000000000
