evaluations raw_y
1 0.9520182788
2 1.5299877601
4 1.8142235123
285 1.9500780031
357 2.0525451560
848 2.1968365554
983 2.9411764706
5010 0.8532423208
evaluations raw_y
1 1.0008006405
2 1.0477787091
5 1.1312217195
7 1.4318442153
9 1.4723203769
11 1.8142235123
173 1.8355359765
380 1.9025875190
412 2.0525451560
4636 2.2603978300
4854 2.3277467412
5010 0.8261731659
evaluations raw_y
1 0.7507507508
2 0.8048937540
3 1.0917030568
7 1.2794268168
8 1.3812154696
16 1.5451174289
18 1.6960651289
70 1.8796992481
526 2.7839643653
3515 2.8344671202
5010 0.8048937540
evaluations raw_y
1 1.4585764294
5 1.7531556802
22 1.8142235123
147 2.2935779817
408 2.3277467412
424 2.5987525988
1115 2.8344671202
5010 0.5638249887
evaluations raw_y
1 1.3455328310
4 2.3629489603
62 2.5562372188
5010 0.7034327518
evaluations raw_y
1 1.8355359765
3 1.8573551263
4 2.3277467412
125 2.5987525988
3774 2.7839643653
4019 2.8344671202
5010 1.1150758252
evaluations raw_y
1 0.6222000996
2 1.4060742407
7 1.8573551263
752 1.9747235387
802 2.1968365554
1451 2.5562372188
5010 1.1825922422
evaluations raw_y
1 0.5137690095
2 0.8922198430
5 1.2899896801
7 1.4188422247
13 1.6087516088
27 2.2603978300
276 2.6881720430
5010 0.5441880714
evaluations raw_y
1 1.4863258026
9 1.7337031900
31 1.7730496454
45 1.8796992481
80 2.1367521368
267 2.2281639929
5010 0.5893446488
evaluations raw_y
1 1.0548523207
2 1.4450867052
11 1.6254876463
17 2.0525451560
156 2.1663778163
246 2.1968365554
412 2.2281639929
530 2.5150905433
3206 2.6427061311
5010 1.1230907457
evaluations raw_y
1 1.2195121951
7 1.5605493134
8 1.5762925599
16 1.7934002869
27 2.0525451560
207 2.0798668885
268 2.3629489603
1518 2.7839643653
5010 0.8771929825
evaluations raw_y
1 1.8573551263
252 1.9747235387
269 2.2935779817
299 2.3277467412
416 2.3629489603
5010 1.3572204126
evaluations raw_y
1 0.5915759584
2 1.1071744907
3 1.4723203769
6 1.4863258026
8 1.6254876463
28 1.7337031900
135 1.9500780031
177 2.0000000000
218 2.0798668885
543 2.4752475248
807 2.6881720430
2791 2.7839643653
5010 1.0008006405
evaluations raw_y
1 0.5805852299
2 0.8440243079
3 1.5151515152
21 1.6600265604
78 1.6960651289
126 1.7531556802
148 1.8142235123
155 2.2281639929
713 2.5987525988
5010 1.1649580615
evaluations raw_y
1 1.8573551263
105 1.9025875190
142 2.0259319287
160 2.0525451560
196 2.2603978300
223 2.4366471735
1898 2.4752475248
2520 2.5987525988
5010 0.6348400203
evaluations raw_y
1 1.4188422247
6 1.7146776406
16 1.9260400616
64 2.3629489603
784 2.6427061311
5010 0.9293680297
evaluations raw_y
1 1.1478420569
3 1.3007284079
7 1.4188422247
11 1.6254876463
39 1.7730496454
123 1.9747235387
234 2.1079258010
250 2.5987525988
5010 0.9405568096
evaluations raw_y
1 0.7654623393
2 2.0259319287
1059 2.0525451560
1337 2.1367521368
1562 2.5987525988
5010 0.9130752374
evaluations raw_y
1 0.7229612493
2 1.2100677638
3 1.2588116818
4 1.6600265604
48 1.6960651289
56 1.7531556802
69 2.0798668885
96 2.2281639929
183 2.5987525988
5010 0.9184423218
evaluations raw_y
1 1.1071744907
4 1.4188422247
6 1.6778523490
21 1.9260400616
92 2.1663778163
569 2.2603978300
920 2.3629489603
5010 1.1394712853
