evaluations raw_y
1 1.1825922422
2 1.2195121951
5 1.4723203769
12 1.5451174289
14 1.7146776406
5005 1.0407993339
evaluations raw_y
1 1.8355359765
404 1.9025875190
714 1.9260400616
1283 1.9747235387
1971 2.1968365554
5005 0.9758001561
evaluations raw_y
1 0.6100536847
2 1.2588116818
4 1.8796992481
4056 1.9260400616
4067 2.0798668885
4172 2.2603978300
4340 2.6881720430
5005 1.3455328310
evaluations raw_y
1 0.8722958828
2 0.9520182788
4 1.2100677638
5 1.7531556802
30 2.0259319287
1322 2.1079258010
1474 2.1367521368
1811 2.1968365554
2006 2.2281639929
2027 2.5562372188
5005 1.3935340022
evaluations raw_y
1 1.3572204126
4 1.3691128149
15 1.8573551263
1512 1.9747235387
1601 2.3629489603
5005 1.2291052114
evaluations raw_y
1 1.2100677638
2 1.5299877601
32 1.6778523490
57 1.8355359765
423 1.9260400616
1039 2.0259319287
1195 2.2935779817
1461 2.4366471735
3626 2.4752475248
5005 0.9758001561
evaluations raw_y
1 1.1478420569
3 1.3227513228
4 1.5299877601
7 1.5605493134
20 1.6778523490
21 1.9500780031
731 2.2935779817
944 2.6427061311
1191 2.8344671202
5005 1.2487512488
evaluations raw_y
1 1.4450867052
2 1.5299877601
10 1.8573551263
90 2.5150905433
4576 2.9411764706
4605 3.1172069825
5005 1.5762925599
evaluations raw_y
1 0.9578544061
2 1.6425755585
6 1.7146776406
23 1.9500780031
58 2.2935779817
1364 2.4752475248
4699 2.5562372188
5005 1.0766580534
evaluations raw_y
1 0.6480041472
2 1.2588116818
21 1.4450867052
26 1.9747235387
5005 1.6425755585
evaluations raw_y
1 0.9758001561
2 1.3572204126
5 1.5605493134
12 1.6600265604
31 1.7146776406
771 1.7337031900
794 1.7531556802
835 1.9500780031
1708 2.3992322457
2201 2.4752475248
3037 2.6427061311
4497 2.6881720430
5005 0.9637625289
evaluations raw_y
1 1.2195121951
5 1.4188422247
9 2.1367521368
1414 2.2603978300
1416 2.4752475248
1626 2.7352297593
5005 1.0841283608
evaluations raw_y
1 0.8440243079
2 1.0339123242
3 1.5451174289
764 1.6425755585
767 1.6778523490
2510 1.7730496454
2525 1.8142235123
5005 0.9293680297
evaluations raw_y
1 1.1394712853
2 1.3116474292
4 1.4318442153
12 1.6087516088
27 1.6960651289
49 1.7730496454
50 1.7934002869
108 1.8142235123
1727 1.9025875190
3180 1.9500780031
3203 2.1367521368
3214 2.2281639929
3691 2.7352297593
5005 1.2388503469
evaluations raw_y
1 0.6271951831
2 1.2690355330
5 1.4188422247
15 1.5151515152
17 1.5451174289
22 1.8355359765
31 2.3629489603
5005 1.3116474292
evaluations raw_y
1 1.4318442153
18 1.5299877601
31 2.2603978300
5005 0.8048937540
evaluations raw_y
1 0.9130752374
2 1.7934002869
15 1.9025875190
22 2.0259319287
2328 2.1367521368
2569 2.3629489603
5005 1.1230907457
evaluations raw_y
1 1.1312217195
5 1.1394712853
6 1.6254876463
11 2.2603978300
5005 0.8973438622
evaluations raw_y
1 0.7034327518
2 1.4060742407
7 1.4318442153
8 1.5923566879
15 2.3277467412
3854 2.3629489603
3908 2.4366471735
3912 2.6881720430
5005 1.2007684918
evaluations raw_y
1 0.8261731659
4 1.4188422247
7 1.4450867052
26 1.5762925599
42 2.0525451560
123 2.1079258010
5005 1.2690355330
