evaluations raw_y
1 24.0000000000
2 26.0000000000
8 28.0000000000
14 30.0000000000
32 32.0000000000
5010 14.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
36 32.0000000000
93 34.0000000000
4834 36.0000000000
5010 26.0000000000
evaluations raw_y
1 26.0000000000
10 28.0000000000
21 30.0000000000
369 32.0000000000
4034 34.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
4 28.0000000000
8 30.0000000000
14 32.0000000000
48 34.0000000000
5010 16.0000000000
evaluations raw_y
1 28.0000000000
15 30.0000000000
94 32.0000000000
575 34.0000000000
5010 22.0000000000
evaluations raw_y
1 24.0000000000
4 30.0000000000
64 32.0000000000
1727 34.0000000000
2575 36.0000000000
5010 22.0000000000
evaluations raw_y
1 32.0000000000
68 36.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 28.0000000000
6 30.0000000000
137 32.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
10 28.0000000000
13 30.0000000000
69 32.0000000000
98 34.0000000000
5010 24.0000000000
evaluations raw_y
1 30.0000000000
12 32.0000000000
73 34.0000000000
4564 36.0000000000
5010 30.0000000000
evaluations raw_y
1 26.0000000000
6 32.0000000000
5010 24.0000000000
evaluations raw_y
1 28.0000000000
12 30.0000000000
755 32.0000000000
5010 20.0000000000
evaluations raw_y
1 28.0000000000
4 34.0000000000
764 36.0000000000
5010 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
3 30.0000000000
30 32.0000000000
116 34.0000000000
578 38.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
44 32.0000000000
1468 34.0000000000
1534 40.0000000000
5010 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
10 32.0000000000
30 34.0000000000
867 36.0000000000
4956 38.0000000000
5010 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
4 30.0000000000
6 32.0000000000
5010 22.0000000000
evaluations raw_y
1 30.0000000000
26 32.0000000000
82 34.0000000000
5010 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
6 36.0000000000
5010 32.0000000000
evaluations raw_y
1 28.0000000000
23 30.0000000000
57 34.0000000000
303 36.0000000000
5010 22.0000000000
