evaluations raw_y
1 1.0692899914
2 1.5151515152
6 1.5605493134
10 1.9025875190
333 2.0259319287
343 2.5562372188
1790 2.9976019185
5002 1.2487512488
evaluations raw_y
1 1.2007684918
4 1.5923566879
39 1.7934002869
94 1.9747235387
98 2.0525451560
116 2.0798668885
162 2.2935779817
170 2.5150905433
3288 2.9411764706
5002 0.7580351728
evaluations raw_y
1 0.9130752374
2 0.9637625289
3 1.1312217195
6 1.2690355330
8 1.2899896801
22 1.3691128149
24 1.3935340022
25 1.8573551263
150 2.1367521368
499 2.1968365554
529 2.2281639929
928 2.3277467412
1631 2.3629489603
2890 2.3992322457
3343 2.5562372188
5002 1.0766580534
evaluations raw_y
1 1.2007684918
11 1.2291052114
17 1.8142235123
18 2.0525451560
555 2.1367521368
658 2.1968365554
1058 2.2935779817
1078 2.3629489603
1241 2.4752475248
5002 1.6960651289
evaluations raw_y
1 0.9293680297
3 1.3691128149
14 1.9747235387
51 2.1663778163
98 2.6427061311
5002 1.3340448239
evaluations raw_y
1 1.1649580615
3 1.3572204126
5 1.6778523490
24 1.8573551263
45 2.1968365554
47 2.6427061311
5002 0.7196315486
evaluations raw_y
1 0.9637625289
2 1.2100677638
5 1.6600265604
43 1.9500780031
71 2.3992322457
1608 2.6881720430
5002 1.1737089202
evaluations raw_y
1 1.0993843448
2 1.3572204126
7 1.7934002869
70 2.2603978300
5002 0.9238728751
evaluations raw_y
1 0.8486082824
2 1.0548523207
3 1.1150758252
7 1.2291052114
11 1.5006002401
19 1.5923566879
27 1.6778523490
170 2.0525451560
799 2.2935779817
2117 2.6881720430
3537 2.7839643653
5002 1.0993843448
evaluations raw_y
1 0.7507507508
2 1.2690355330
9 1.6600265604
10 1.6778523490
36 2.1367521368
237 2.4366471735
252 2.5562372188
1422 2.8344671202
5002 1.6087516088
evaluations raw_y
1 1.6254876463
17 1.6960651289
163 1.7146776406
315 1.8142235123
433 1.8573551263
482 2.1968365554
688 2.6427061311
2902 2.6881720430
4832 2.7352297593
5002 0.7926442613
evaluations raw_y
1 1.4863258026
8 1.6254876463
28 1.6960651289
87 2.2281639929
326 2.2603978300
591 2.3277467412
946 2.6427061311
1158 2.6881720430
5002 1.1916110582
evaluations raw_y
1 1.2794268168
4 1.5451174289
26 1.9260400616
126 2.0525451560
232 2.2935779817
3720 2.4366471735
4155 2.7839643653
5002 1.1563367253
evaluations raw_y
1 1.1071744907
3 1.2690355330
8 1.2899896801
9 1.4318442153
13 1.5605493134
14 1.5762925599
19 1.7730496454
350 1.8796992481
367 2.4366471735
2448 2.5150905433
2615 2.5562372188
5002 1.3572204126
evaluations raw_y
1 1.3340448239
2 2.1968365554
320 2.6881720430
2152 2.8868360277
5002 1.5923566879
evaluations raw_y
1 1.2100677638
5 1.2195121951
8 1.8796992481
524 2.0798668885
625 2.1663778163
1136 2.2935779817
1406 2.3277467412
1560 2.4366471735
4629 2.6427061311
5002 1.4318442153
evaluations raw_y
1 1.3935340022
9 1.6600265604
11 1.7337031900
211 1.9025875190
256 1.9260400616
381 2.1663778163
580 2.1968365554
1125 2.5987525988
5002 0.6100536847
evaluations raw_y
1 1.1478420569
3 1.2007684918
4 1.3116474292
7 1.5451174289
12 1.7730496454
34 1.7934002869
223 2.2935779817
364 2.4366471735
4295 2.6881720430
5002 0.9520182788
evaluations raw_y
1 1.1150758252
3 1.1737089202
6 1.2100677638
10 1.6778523490
12 1.7146776406
15 1.8142235123
19 1.8573551263
363 2.0259319287
1498 2.6881720430
5002 0.9637625289
evaluations raw_y
1 1.4318442153
12 1.4723203769
32 1.6600265604
215 2.0525451560
1076 2.5562372188
3142 2.6881720430
4971 2.7352297593
5002 1.1563367253
