evaluations raw_y
1 0.9405568096
2 0.9758001561
4 1.1230907457
8 1.2195121951
9 1.3227513228
12 1.3691128149
13 1.6960651289
45 1.7337031900
124 1.7531556802
143 1.8573551263
169 1.9500780031
186 2.5562372188
5002 1.3812154696
evaluations raw_y
1 1.3227513228
4 1.4188422247
8 1.5151515152
27 1.5451174289
28 1.5762925599
29 1.6087516088
45 1.6254876463
48 1.6600265604
49 2.0000000000
62 2.0259319287
234 2.2935779817
1194 2.6427061311
1212 2.8344671202
5002 0.5827505828
evaluations raw_y
1 1.3935340022
4 2.1663778163
923 2.6881720430
1138 2.8344671202
5002 1.2195121951
evaluations raw_y
1 0.8821453776
2 1.2388503469
3 1.3455328310
12 1.3812154696
15 1.4723203769
16 1.4863258026
18 1.6600265604
22 1.8355359765
67 1.9025875190
175 2.0525451560
287 2.0798668885
313 2.2603978300
359 2.3629489603
1294 2.6427061311
5002 1.9025875190
evaluations raw_y
1 1.4060742407
6 1.4863258026
12 1.6778523490
34 1.8142235123
44 2.0525451560
54 2.1367521368
532 2.7839643653
5002 1.3007284079
evaluations raw_y
1 0.4850601475
2 0.9293680297
3 1.0271158587
4 1.7337031900
20 2.1968365554
79 2.2603978300
601 2.4752475248
1813 2.8344671202
5002 1.2487512488
evaluations raw_y
1 1.0477787091
3 1.6087516088
8 2.1663778163
1230 2.3992322457
1573 2.4366471735
1591 2.4752475248
1592 2.5562372188
5002 0.8090614887
evaluations raw_y
1 0.7807620237
2 1.1230907457
3 1.2588116818
9 1.5151515152
19 1.9500780031
21 2.2935779817
5002 1.2487512488
evaluations raw_y
1 0.7926442613
2 0.8261731659
3 1.6254876463
19 2.0259319287
80 2.1079258010
1265 2.1663778163
1406 2.5562372188
4809 2.6427061311
5002 1.3455328310
evaluations raw_y
1 0.8305647841
2 1.2388503469
10 1.5299877601
16 1.5605493134
69 1.8355359765
74 1.9025875190
88 1.9747235387
151 2.0798668885
1196 2.1968365554
1340 2.3277467412
1466 2.3629489603
2099 2.3992322457
4622 2.5150905433
5002 1.8142235123
evaluations raw_y
1 0.9077705156
2 2.1079258010
684 2.2935779817
1811 2.5562372188
5002 1.0477787091
evaluations raw_y
1 1.6087516088
4 1.7146776406
10 1.9025875190
35 2.1968365554
240 2.4366471735
1079 2.4752475248
5002 1.5605493134
evaluations raw_y
1 1.4318442153
8 1.5006002401
9 1.5605493134
108 1.6087516088
150 1.8573551263
194 1.8796992481
205 2.1968365554
273 2.3277467412
1002 2.4366471735
1299 2.4752475248
5002 1.1825922422
evaluations raw_y
1 0.9758001561
3 0.9944311854
4 1.4450867052
9 1.6254876463
40 1.6960651289
43 1.9500780031
229 1.9747235387
1505 2.1367521368
4122 2.2603978300
5002 1.8573551263
evaluations raw_y
1 0.8871540099
2 1.1071744907
3 1.6960651289
12 1.9260400616
112 1.9747235387
271 2.0798668885
987 2.2603978300
1164 2.3277467412
1385 2.3629489603
5002 1.0917030568
evaluations raw_y
1 1.5299877601
3 1.7934002869
156 1.8142235123
159 1.8796992481
430 2.1367521368
500 2.1663778163
617 2.5150905433
2440 2.5987525988
5002 0.5460899956
evaluations raw_y
1 0.9349289454
3 1.2588116818
9 1.3340448239
10 1.3455328310
43 1.4585764294
58 1.6778523490
80 1.7146776406
91 1.7730496454
94 1.9500780031
119 2.2935779817
221 2.3629489603
4505 2.3992322457
5002 1.0137875101
evaluations raw_y
1 0.8486082824
2 1.2388503469
7 1.4585764294
9 2.0000000000
44 2.3277467412
1148 2.3992322457
2420 2.8868360277
5002 0.6849315068
evaluations raw_y
1 1.6087516088
10 1.9747235387
325 2.0798668885
668 2.3629489603
893 2.5562372188
2268 2.6427061311
3870 2.7839643653
5002 1.3935340022
evaluations raw_y
1 1.3340448239
4 1.4450867052
5 1.6600265604
12 1.6778523490
136 1.8573551263
218 2.0000000000
338 2.2281639929
4678 2.4366471735
5002 0.6534239415
