evaluations raw_y
1 1.4188422247
4 1.4723203769
12 1.5762925599
41 1.5923566879
44 1.6254876463
64 1.7730496454
101 2.0000000000
418 2.0525451560
823 2.1079258010
1014 2.1663778163
1026 2.2935779817
1082 2.4366471735
1924 2.4752475248
3023 2.5987525988
5005 1.3935340022
evaluations raw_y
1 1.7146776406
17 2.0259319287
5005 0.6100536847
evaluations raw_y
1 1.5151515152
2 1.6254876463
5 2.1367521368
860 2.3277467412
1783 2.3992322457
1803 2.6881720430
3615 2.8868360277
5005 1.4863258026
evaluations raw_y
1 0.9520182788
2 1.0841283608
4 1.4450867052
44 1.8142235123
61 1.9260400616
82 2.1663778163
793 2.2935779817
927 2.4366471735
2575 2.4752475248
5005 1.6778523490
evaluations raw_y
1 0.5154639175
2 0.8350033400
3 1.4723203769
5 1.7531556802
14 2.3277467412
1360 2.5562372188
5005 1.1649580615
evaluations raw_y
1 1.1394712853
3 2.1367521368
1367 2.2935779817
2515 2.4752475248
2938 2.8344671202
5005 0.9520182788
evaluations raw_y
1 0.9238728751
2 1.3007284079
3 1.5451174289
7 1.5762925599
35 1.7934002869
157 1.8355359765
349 2.0259319287
5005 0.6297229219
evaluations raw_y
1 1.2100677638
4 1.3340448239
6 1.8573551263
20 2.0000000000
30 2.4366471735
2698 2.4752475248
4823 2.6881720430
5005 1.0692899914
evaluations raw_y
1 1.5006002401
184 1.7337031900
223 2.0798668885
2115 2.1367521368
2743 2.2935779817
2863 2.3277467412
4330 2.4366471735
4823 2.4752475248
5005 0.9637625289
evaluations raw_y
1 1.2487512488
4 1.3116474292
6 1.3455328310
10 1.4723203769
16 1.5605493134
31 1.8796992481
46 1.9747235387
51 2.7352297593
5005 0.8922198430
evaluations raw_y
1 0.7331378299
3 1.3340448239
8 1.4188422247
13 1.5605493134
19 1.5923566879
23 2.3629489603
128 2.4366471735
5005 0.6374298827
evaluations raw_y
1 0.9520182788
2 1.1478420569
3 1.4188422247
4 1.8142235123
179 1.9260400616
246 2.0000000000
671 2.1663778163
5005 0.6731287022
evaluations raw_y
1 1.1150758252
3 1.2100677638
4 1.5923566879
19 1.6778523490
38 1.7730496454
55 1.9025875190
68 1.9500780031
83 2.2603978300
4025 2.3629489603
5005 1.6600265604
evaluations raw_y
1 1.3935340022
2 1.5762925599
32 1.8142235123
62 1.9025875190
2408 1.9747235387
2467 2.3277467412
3962 2.3629489603
5005 1.2690355330
evaluations raw_y
1 1.8573551263
57 1.9260400616
142 2.2281639929
5005 0.8090614887
evaluations raw_y
1 0.7098239637
2 1.0271158587
4 1.4188422247
9 1.4863258026
18 2.1079258010
33 2.4366471735
5005 0.6645401382
evaluations raw_y
1 1.0271158587
2 1.1478420569
3 1.4863258026
11 1.8355359765
28 1.9500780031
1710 2.4366471735
4008 2.9411764706
5005 1.6425755585
evaluations raw_y
1 1.1312217195
4 1.4188422247
5 1.6087516088
8 2.1079258010
1011 2.3992322457
5005 0.6819421713
evaluations raw_y
1 0.9881422925
2 1.7146776406
16 2.0798668885
36 2.1079258010
111 2.1968365554
923 2.5562372188
5005 0.5915759584
evaluations raw_y
1 1.0407993339
4 1.0766580534
6 1.5299877601
7 1.7934002869
116 1.9025875190
260 2.0000000000
5005 0.8486082824
