evaluations raw_y
1 1.1563367253
2 1.3572204126
4 1.5923566879
47 1.7934002869
61 2.4752475248
5010 0.5720823799
evaluations raw_y
1 1.4450867052
4 1.6254876463
37 2.1367521368
42 2.1663778163
67 2.1968365554
427 2.2935779817
5010 1.0917030568
evaluations raw_y
1 0.4501260353
2 0.8261731659
3 1.0072522160
4 1.2588116818
5 1.5451174289
13 1.8796992481
26 1.9500780031
119 2.0259319287
1400 2.0525451560
1817 2.2281639929
5010 0.7966857871
evaluations raw_y
1 0.9405568096
2 1.4585764294
10 1.6778523490
26 1.7934002869
34 2.2281639929
555 2.6881720430
1726 2.9976019185
5010 1.1312217195
evaluations raw_y
1 1.2487512488
2 1.6600265604
10 1.7337031900
23 1.8355359765
113 1.9500780031
175 2.2935779817
342 2.4752475248
570 2.5150905433
1605 2.6881720430
5010 0.7229612493
evaluations raw_y
1 0.6702412869
2 0.8132726090
3 0.9025270758
4 1.3691128149
8 1.5151515152
55 1.7531556802
81 2.1367521368
126 2.1968365554
254 2.2603978300
1074 2.3992322457
3852 2.5150905433
5010 1.2794268168
evaluations raw_y
1 1.2195121951
5 1.3691128149
6 1.4585764294
29 1.6960651289
40 1.7146776406
45 1.7531556802
48 2.0000000000
736 2.1968365554
768 2.2603978300
1368 2.5987525988
5010 1.0339123242
evaluations raw_y
1 1.0271158587
3 1.0766580534
5 1.2100677638
6 1.4863258026
7 1.7531556802
27 2.1663778163
190 2.5150905433
1441 2.8868360277
5010 0.6879471657
evaluations raw_y
1 1.4060742407
6 1.6960651289
58 1.7531556802
72 1.7730496454
110 2.1079258010
140 2.1663778163
420 2.3277467412
554 2.6427061311
5010 1.4863258026
evaluations raw_y
1 0.9578544061
2 1.2007684918
6 1.7531556802
22 1.9025875190
168 2.1663778163
231 2.3992322457
5010 0.7768800497
evaluations raw_y
1 1.0339123242
3 1.2195121951
4 1.2588116818
5 1.4863258026
16 1.5762925599
23 1.7337031900
25 1.8355359765
148 2.0798668885
848 2.3992322457
5010 0.7580351728
evaluations raw_y
1 0.8532423208
3 1.0137875101
4 1.1150758252
5 1.4318442153
12 1.4450867052
13 1.7730496454
95 1.7934002869
157 1.8796992481
347 1.9260400616
359 2.1663778163
750 2.5987525988
5010 0.9578544061
evaluations raw_y
1 0.5137690095
2 0.9184423218
3 1.0407993339
6 1.2588116818
7 1.4188422247
9 1.7531556802
62 2.0525451560
376 2.4366471735
4673 2.5150905433
5010 1.3455328310
evaluations raw_y
1 1.0204081633
2 1.9500780031
123 2.0259319287
154 2.1968365554
286 2.2935779817
1528 2.3277467412
1958 2.3992322457
2470 2.4366471735
5010 1.4318442153
evaluations raw_y
1 1.0137875101
3 1.8355359765
9 1.9260400616
35 2.3992322457
250 2.5562372188
4189 2.5987525988
5010 1.1563367253
evaluations raw_y
1 1.2291052114
8 1.6087516088
13 1.6425755585
39 1.6600265604
67 1.7337031900
76 1.7531556802
79 2.0000000000
961 2.1367521368
1280 2.2603978300
3642 2.6427061311
5010 0.7692307692
evaluations raw_y
1 1.0692899914
8 1.1649580615
9 2.2281639929
147 2.4366471735
272 2.7839643653
3977 2.8344671202
5010 1.0477787091
evaluations raw_y
1 1.0841283608
2 1.5299877601
46 1.5923566879
82 1.6254876463
90 1.9747235387
233 2.0525451560
595 2.1663778163
4207 2.2935779817
4459 2.3277467412
4645 2.7352297593
5010 0.9819324430
evaluations raw_y
1 0.8175277959
3 1.5605493134
32 1.9260400616
107 2.0798668885
148 2.1079258010
176 2.1367521368
463 2.5987525988
901 2.6881720430
5010 1.3340448239
evaluations raw_y
1 0.7886435331
3 1.1150758252
4 1.4060742407
15 1.4723203769
18 1.6254876463
27 1.7337031900
78 1.7934002869
106 1.9260400616
159 2.1367521368
321 2.3992322457
5010 0.2914432269
