evaluations raw_y
1 1.2195121951
10 1.2487512488
11 1.3935340022
12 1.5923566879
14 1.6425755585
16 1.7146776406
910 1.8573551263
1006 1.8796992481
1034 2.0259319287
5010 1.1825922422
evaluations raw_y
1 1.2195121951
5 1.4723203769
8 1.6600265604
10 1.7146776406
42 1.8573551263
68 1.9025875190
286 2.0798668885
1251 2.1663778163
1259 2.2281639929
1965 2.2603978300
2321 2.6881720430
3610 2.7352297593
5010 0.6271951831
evaluations raw_y
1 0.8394895903
2 1.1916110582
4 1.3227513228
6 1.5451174289
30 1.7730496454
45 1.8796992481
59 2.1079258010
127 2.1367521368
168 2.1968365554
443 2.5562372188
791 2.5987525988
5010 1.2588116818
evaluations raw_y
1 1.2794268168
6 1.6087516088
9 2.1367521368
56 2.4366471735
3868 2.4752475248
5010 1.1312217195
evaluations raw_y
1 0.6172839506
2 1.4188422247
10 1.6254876463
22 1.6425755585
56 1.7146776406
83 1.7934002869
91 1.9500780031
4401 1.9747235387
5010 1.1478420569
evaluations raw_y
1 0.8132726090
2 1.6425755585
7 1.7146776406
2273 2.0259319287
4213 2.1663778163
4801 2.2281639929
5010 0.8394895903
evaluations raw_y
1 0.6197322757
2 0.8973438622
3 1.0993843448
4 1.2007684918
5 1.2195121951
6 1.4188422247
33 1.5006002401
34 1.9025875190
66 1.9260400616
1947 2.0525451560
2553 2.0798668885
2611 2.1079258010
3273 2.3629489603
4556 2.6881720430
5010 0.8722958828
evaluations raw_y
1 1.1071744907
3 1.8355359765
25 1.9260400616
32 2.0525451560
390 2.3992322457
5010 1.0841283608
evaluations raw_y
1 1.4585764294
11 1.5605493134
34 1.5923566879
56 1.6778523490
61 1.6960651289
67 1.9747235387
2232 2.2935779817
4284 2.5987525988
5006 2.9411764706
5010 1.1394712853
evaluations raw_y
1 1.5299877601
6 2.0259319287
41 2.0798668885
2024 2.1367521368
2342 2.1968365554
2905 2.5562372188
4945 2.7352297593
5010 0.7507507508
evaluations raw_y
1 0.8821453776
2 1.1150758252
7 1.1649580615
8 1.6778523490
1792 1.8796992481
2160 1.9025875190
2171 1.9500780031
2375 2.1367521368
2739 2.4366471735
3736 2.4752475248
3794 2.5150905433
5010 1.1825922422
evaluations raw_y
1 1.0072522160
2 1.6600265604
4 1.6778523490
10 1.9500780031
16 2.3277467412
2714 2.3629489603
2812 2.3992322457
4267 2.4752475248
4324 2.7352297593
5010 1.8796992481
evaluations raw_y
1 1.1916110582
3 1.4318442153
6 1.6087516088
24 1.6778523490
1967 1.8142235123
2189 1.9260400616
2881 1.9500780031
2961 1.9747235387
2988 2.0525451560
4120 2.6881720430
5010 0.9077705156
evaluations raw_y
1 1.2388503469
2 1.3572204126
9 1.7934002869
72 1.8355359765
90 1.8573551263
121 2.0000000000
521 2.2935779817
1634 2.8344671202
5010 1.0407993339
evaluations raw_y
1 1.5451174289
2 1.5762925599
16 1.7337031900
18 2.1367521368
25 2.1968365554
3855 2.3992322457
5010 1.3812154696
evaluations raw_y
1 0.8261731659
4 1.3572204126
11 1.3691128149
12 1.7934002869
32 1.9025875190
2716 2.1367521368
4243 2.4366471735
5010 1.6254876463
evaluations raw_y
1 1.0620220901
2 1.2588116818
3 1.6960651289
26 1.7337031900
42 1.8796992481
88 1.9500780031
98 2.2935779817
2630 2.3277467412
2638 2.3629489603
2743 2.8868360277
5010 1.3812154696
evaluations raw_y
1 0.6246876562
2 1.0993843448
3 1.4318442153
4 1.6425755585
119 1.6778523490
548 1.9025875190
738 2.1079258010
1044 2.1968365554
1893 2.4366471735
2581 2.5150905433
5010 1.2487512488
evaluations raw_y
1 0.9758001561
2 1.1563367253
5 1.2588116818
8 1.3455328310
9 1.3572204126
16 1.5151515152
21 1.5923566879
32 1.6087516088
38 1.6425755585
61 1.6778523490
62 2.2603978300
67 2.4366471735
5010 1.0072522160
evaluations raw_y
1 0.8305647841
2 1.0620220901
5 1.3572204126
11 1.6600265604
43 1.6778523490
211 2.0525451560
304 2.0798668885
651 2.1663778163
1617 2.1968365554
1664 2.3629489603
2823 2.4752475248
5010 1.2588116818
