evaluations raw_y
1 0.7768800497
2 1.0692899914
6 1.5151515152
18 1.5762925599
20 1.7146776406
31 1.9260400616
150 2.2935779817
489 2.3629489603
1151 2.4752475248
5000 1.3007284079
evaluations raw_y
1 1.5006002401
11 1.5605493134
52 1.6087516088
61 1.6254876463
111 1.6600265604
118 1.7146776406
127 1.7730496454
130 1.8142235123
203 2.1367521368
471 2.2281639929
1235 2.6881720430
5000 1.2388503469
evaluations raw_y
1 1.9747235387
224 2.1968365554
507 2.2603978300
577 2.3277467412
1784 2.3992322457
2105 2.4366471735
3066 2.6427061311
5000 1.0477787091
evaluations raw_y
1 0.9637625289
2 1.0766580534
4 1.1071744907
6 1.2690355330
8 1.4318442153
10 1.5923566879
13 1.7531556802
18 2.2281639929
39 2.3629489603
100 2.6881720430
429 3.0562347188
3931 3.1172069825
5000 1.1150758252
evaluations raw_y
1 1.7337031900
16 1.8796992481
132 2.0000000000
264 2.2935779817
634 2.3629489603
771 2.6427061311
1156 2.7352297593
5000 0.9881422925
evaluations raw_y
1 0.8922198430
2 1.9500780031
22 2.0000000000
136 2.2281639929
229 2.4752475248
1318 2.5150905433
3254 2.5987525988
5000 1.0841283608
evaluations raw_y
1 0.9130752374
3 1.3812154696
4 1.6087516088
70 1.7146776406
73 1.7531556802
276 1.9260400616
293 2.1663778163
1027 2.3629489603
2012 2.4752475248
2843 2.5562372188
5000 1.4060742407
evaluations raw_y
1 1.6600265604
5 2.4752475248
221 2.6881720430
2170 3.0562347188
5000 1.0692899914
evaluations raw_y
1 0.8821453776
2 1.0993843448
3 1.5451174289
4 1.9025875190
173 2.3277467412
410 2.3629489603
1773 2.3992322457
2035 2.4366471735
3853 2.9411764706
5000 0.7926442613
evaluations raw_y
1 1.3572204126
3 1.5605493134
19 1.6960651289
31 2.0798668885
414 2.2935779817
642 2.3277467412
677 2.4366471735
4342 2.6427061311
5000 1.5762925599
evaluations raw_y
1 0.8048937540
2 1.0477787091
3 1.6778523490
35 1.8355359765
45 2.0525451560
127 2.0798668885
372 2.2603978300
611 2.5987525988
1988 2.6427061311
5000 1.4060742407
evaluations raw_y
1 1.5151515152
3 1.6254876463
9 1.8142235123
47 1.8355359765
52 2.1968365554
203 2.2281639929
526 2.3992322457
1227 2.5987525988
5000 1.2690355330
evaluations raw_y
1 0.6348400203
2 1.0204081633
3 1.0917030568
4 1.1394712853
6 1.4060742407
13 1.4723203769
15 1.5923566879
20 1.7146776406
80 2.1968365554
164 2.2281639929
686 2.4366471735
1351 2.6881720430
5000 0.9462528388
evaluations raw_y
1 1.0407993339
2 1.1150758252
3 1.3116474292
5 1.9260400616
27 2.0259319287
434 2.2603978300
511 2.3277467412
555 3.2467532468
5000 1.2007684918
evaluations raw_y
1 2.8344671202
5000 0.6760411033
evaluations raw_y
1 1.5451174289
15 1.6960651289
17 1.8355359765
19 2.0525451560
224 2.1663778163
320 2.2603978300
909 2.2935779817
1086 2.5150905433
2081 2.5562372188
3295 2.6427061311
5000 0.9819324430
evaluations raw_y
1 0.9697439876
2 1.3572204126
7 1.4450867052
12 1.5006002401
37 1.5762925599
40 1.6960651289
51 1.9747235387
171 2.1079258010
310 2.2281639929
468 2.3277467412
665 2.7839643653
5000 1.2388503469
evaluations raw_y
1 1.0620220901
3 1.2291052114
4 1.2588116818
10 1.5762925599
12 1.6960651289
50 2.1079258010
402 2.5150905433
1877 3.1806615776
5000 1.1312217195
evaluations raw_y
1 1.0008006405
6 1.3812154696
28 1.3935340022
42 1.5151515152
49 1.5451174289
57 2.0525451560
351 2.1663778163
1021 2.2935779817
2889 2.3992322457
3547 2.6881720430
5000 0.9238728751
evaluations raw_y
1 0.7066139062
2 0.8579272478
4 1.2388503469
8 1.4863258026
29 1.5923566879
41 1.7730496454
54 1.8796992481
128 2.5562372188
803 2.5987525988
2589 2.7352297593
5000 0.8486082824
